,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
41,s209,41,puppy,pu,up,pp,py,p,u,p,p,y,,,1.0350396630819887,1.1950378599576652,1.3469790238887072,1.4750583530403674,1.6670441750902683,0.0,0.0,puppy,medwf,
42,s209,42,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8466380948666483,0.9584760118741542,1.086527958046645,1.2145474799908698,1.294585234951228,0.0,0.0,vanru,pseudo,
43,s209,43,vodka,vo,od,dk,ka,b,o,d,k,a,,,0.8910775389522314,0.9710284699685872,2.003235114971176,2.195001328829676,2.283073504921049,0.0,0.0,bodka,medwf,
44,s209,44,heond,he,eo,on,nd,h,e,o,n,d,,,0.9111667650286108,1.031000945949927,1.0870928920339793,1.2550925600808114,1.3589844359084964,0.0,0.0,heond,pseudo,
45,s209,45,think,th,hi,in,nk,t,h,i,n,k,,,0.8192102040629834,0.9152198270894587,1.0351562481373549,1.2032358939759433,1.3631979511119425,0.0,0.0,think,highwf,
46,s209,46,puppy,pu,up,pp,py,p,u,p,p,y,,,1.1271860441192985,1.2791901130694896,1.4553016980644315,1.5913082999177277,1.8152314231265336,0.0,0.0,puppy,medwf,
47,s209,47,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7872914469335228,0.85116285411641,0.9791883591096848,1.0832681921310723,1.2511633359827101,0.0,0.0,champ,medwf,
48,s209,48,belly,be,el,ll,ly,b,e,l,l,y,,,0.7591604748740792,0.8953584849368781,0.9911998498719186,1.1112897349521518,1.2952412490267307,0.0,0.0,belly,medwf,
49,s209,49,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7070625599008054,0.827036663889885,0.9390606570523232,1.155161987990141,1.2590756060089916,0.0,0.0,haole,lowwf,
50,s209,50,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7749406609218568,0.862822423921898,1.0229320658836514,1.1267992889042944,1.2069288599304855,0.0,0.0,vanru,pseudo,
51,s209,51,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8991038578096777,1.019091332796961,1.1551031728740782,1.347083929926157,1.4430058698635548,0.0,0.0,edthe,pseudo,
52,s209,52,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8950339721050113,0.9589833600912243,1.0309851001948118,1.150910509051755,1.3190171429887414,0.0,0.0,kremp,pseudo,
53,s209,53,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.883032349171117,1.0029908071737736,1.1309222280979156,1.2909335840959102,1.3790137490723282,0.0,0.0,buddy,highwf,
54,s209,54,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8229707200080156,0.9428961400408298,1.0949926800094545,1.2228865812066942,1.3428912002127618,0.0,0.0,cooed,lowwf,
55,s209,55,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8667990891262889,1.2667802381329238,1.3869356650393456,1.5869204951450229,1.714899810962379,0.0,0.0,haole,lowwf,
56,s209,56,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8707276780623943,1.0307778681162745,1.0868290280923247,1.310885562095791,1.5108134921174496,0.0,0.0,druze,lowwf,
57,s209,57,belly,be,el,ll,ly,b,e,l,l,y,,,0.7390885930508375,0.8509636479429901,0.9630406540818512,1.0990671110339463,1.2830715749878436,0.0,0.0,belly,medwf,
58,s209,58,therm,th,he,er,rm,t,h,e,r,m,,,0.8790182829834521,0.9510034031700343,1.0710513631347567,1.1831012431066483,1.303066685097292,0.0,0.0,therm,lowwf,
59,s209,59,lucky,lu,uc,ck,ky,l,u,c,k,y,,,1.0270110189449042,1.3231381881050766,1.5391512401401997,1.6031419860664755,1.7551234499551356,0.0,0.0,lucky,highwf,
60,s209,60,faqir,fa,aq,qi,ir,f,a,i,r,,,,0.9430313420016319,1.1031369569245726,1.7831299719400704,1.8790853300597519,0.0,0.0,0.0,fair,lowwf,
61,s209,61,therm,th,he,er,rm,t,h,e,r,m,,,0.8671365689951926,0.9551737420260906,1.0590501390397549,1.0991531310137361,1.227097330847755,0.0,0.0,therm,lowwf,
62,s209,62,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8389678138773888,0.9909786689095199,1.0549387109931558,1.18289078399539,1.326841952977702,0.0,0.0,lucky,highwf,
63,s209,63,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8587749470025301,0.9308514588046819,1.01090266299434,1.1069102308247238,1.2828939408063889,0.0,0.0,kremp,pseudo,
64,s209,64,therm,th,he,er,rm,t,h,e,r,m,,,0.7029054241720587,0.7989567511249334,0.9189841020852327,0.974983582040295,1.214860225096345,0.0,0.0,therm,lowwf,
65,s209,65,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7705956841818988,0.9466831150930375,1.0505162251647562,1.1386414209846407,1.290523863164708,0.0,0.0,lucky,highwf,
66,s209,66,cheer,ch,he,ee,er,c,h,e,e,r,,,0.774861283833161,0.8788357030134648,1.0388032079208642,1.278878659941256,1.5029090240132064,0.0,0.0,cheer,medwf,
67,s209,67,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.0256532419007272,1.1057813649531454,1.265748109901324,1.441659085918218,1.5457147788256407,0.0,0.0,zibja,pseudo,
68,s209,68,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8542876988649368,0.9342473109718412,1.0703647178597748,1.2462788508273661,1.3183141378685832,0.0,0.0,would,highwf,
69,s209,69,about,ab,bo,ou,ut,a,b,o,u,t,,,0.802487462060526,0.8905382109805942,1.0664905300363898,1.2103953659534454,1.3144552051089704,0.0,0.0,about,highwf,
70,s209,70,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9584077969193459,1.1503759529441595,1.2464565269183367,1.438353155972436,1.6623952169902623,0.0,0.0,druze,lowwf,
71,s209,71,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8584346231073141,1.0103090070188046,1.1784088150598109,2.050418856088072,2.522442870074883,0.0,0.0,puppy,medwf,
72,s209,72,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8701871670782566,0.9981093290261924,1.1260695660021156,1.3420727921184152,1.4301665381062776,0.0,0.0,vodka,medwf,
73,s209,73,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9702633749693632,1.4022778640501201,1.922233761055395,2.074173246975988,2.242175715044141,0.0,0.0,pykka,pseudo,
74,s209,74,theme,th,he,em,me,t,h,e,r,m,e,,0.7420360271353275,0.8140471640508622,0.91802669595927,0.9821118451654911,1.1100526319351047,1.7661208880599588,0.0,therme,medwf,
75,s209,75,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9621187120210379,1.0821187070105225,1.2900645008776337,1.514103002846241,1.6259991808328778,0.0,0.0,faqir,lowwf,
76,s209,76,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8222554579842836,0.9501824888866395,1.0941291288472712,1.2062493648845702,1.2861712239682674,0.0,0.0,cooed,lowwf,
77,s209,77,tithe,ti,it,th,he,t,i,t,h,e,,,0.834108280017972,0.9142123491037637,1.0181230469606817,1.0981527459807694,1.2021987331099808,0.0,0.0,tithe,lowwf,
78,s209,78,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7259995420463383,0.8140928419306874,0.950103331822902,1.1260010348632932,1.1741290038917214,0.0,0.0,would,highwf,
79,s209,79,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7620948019903153,0.8501009549945593,1.0420319868717343,1.1860893538687378,1.2901096949353814,0.0,0.0,about,highwf,
80,s209,80,theme,th,he,em,me,t,h,e,m,e,,,0.7662058670539409,0.8541916979011148,0.9742274358868599,1.0941146530676633,1.214165841927752,0.0,0.0,theme,medwf,
81,s209,81,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.8902210460510105,0.9701330529060215,1.1301408379804343,1.282217910978943,1.386212038109079,0.0,0.0,zibja,pseudo,
82,s209,82,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7261785429436713,0.8142451520543545,0.9261868209578097,1.1101797600276768,1.2143647209741175,0.0,0.0,haole,lowwf,
83,s209,83,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7302600359544158,0.8582921759225428,0.994184112874791,1.1622645859606564,1.2502885228022933,0.0,0.0,cheer,medwf,
84,s209,84,about,ab,bo,ou,ut,a,b,o,u,t,,,0.8143300218507648,0.9422376418951899,1.1023712418973446,1.238275155890733,1.3583825810346752,0.0,0.0,about,highwf,
85,s209,85,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8181499859783798,0.9942136260215193,1.1141898699570447,1.3062646239995956,1.3861938999034464,0.0,0.0,edthe,pseudo,
86,s209,86,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7422004849649966,0.9183013220317662,1.0782982278615236,1.1501817188691348,1.25427401997149,0.0,0.0,cooed,lowwf,
87,s209,87,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9139252461027354,1.0019383889157325,1.081948497099802,1.1459183660335839,1.305911174044013,0.0,0.0,kremp,pseudo,
88,s209,88,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7979046329855919,0.925858719041571,1.0859739370644093,1.229906080989167,1.2539686900563538,0.0,0.0,buddy,highwf,
89,s209,89,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7851939890533686,0.8971462019253522,1.0010683299042284,1.1452013039961457,1.3290958600118756,0.0,0.0,champ,medwf,
90,s209,90,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8533863220363855,0.9173077358864248,0.9973764189053327,1.085281094070524,1.2214114980306476,0.0,0.0,kremp,pseudo,
91,s209,91,tithe,ti,it,th,he,t,i,t,h,e,,,1.025500610936433,1.089468281948939,1.2655316600576043,1.3934344321023673,1.5615575129631907,0.0,0.0,tithe,lowwf,
92,s209,92,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8695816439576447,1.2934689009562135,1.6215710698161274,1.75757513102144,1.853572407970205,0.0,0.0,pykka,pseudo,
93,s209,93,heond,he,eo,on,nd,h,e,o,n,d,,,0.7375629250891507,0.8495565140619874,0.9135108760092407,1.065524509176612,1.1695670210756361,0.0,0.0,heond,pseudo,
94,s209,94,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8615775839425623,1.2215684808325022,1.3495991579256952,1.4695168589241803,1.8215190940536559,0.0,0.0,vodka,medwf,
95,s209,95,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8895606901496649,0.969491238007322,1.1293934411369264,1.2254777930211276,1.3134433380328119,0.0,0.0,vanru,pseudo,
96,s209,96,puppy,pu,up,pp,py,p,u,u,p,p,p,y,0.8772929799742997,1.0453302639070898,1.213413453893736,2.389370927819982,2.493246508995071,2.701241309987381,2.9172411810141057,puupppy,medwf,
97,s209,97,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9932098560966551,1.1453112289309502,1.3771936150733382,1.5131987209897488,1.6412871340289712,0.0,0.0,pykka,pseudo,
98,s209,98,edthe,ed,dt,th,he,e,d,t,h,e,,,1.0532965259626508,1.125283553963527,1.2613196708261967,1.46134540787898,1.5572571069933474,0.0,0.0,edthe,pseudo,
99,s209,99,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8093007390853018,0.8812810590025038,1.0093220199923962,1.1853670019190758,1.2734996220096946,0.0,0.0,would,highwf,
100,s209,100,there,th,he,er,re,t,h,e,r,e,,,0.7973101420793682,0.8932544300332665,0.981272601056844,1.069345978088677,1.2053364540915936,0.0,0.0,there,highwf,
101,s209,101,would,wo,ou,ul,ld,w,p,u,l,d,,,0.7212987099774182,0.9053060919977725,1.049291995819658,1.6332479249686003,1.8572615860030055,0.0,0.0,wpuld,highwf,
102,s209,102,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.7492950509767979,0.9092322990763932,1.0132484959904104,1.1653113740030676,1.3812291289214045,0.0,0.0,druze,lowwf,
103,s209,103,therm,th,he,er,rm,t,h,e,r,m,,,0.8893584799952805,1.0172940611373633,1.0813606809824705,1.1293197330087423,1.2813419359736145,0.0,0.0,therm,lowwf,
104,s209,104,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.021405944833532,1.2133370318915695,1.5092814147938043,1.6293548608664423,1.829316415823996,0.0,0.0,pykka,pseudo,
105,s209,105,about,ab,bo,ou,ut,a,b,o,u,t,,,0.8813049530144781,0.9373378311283886,1.169330342207104,1.2893782760947943,1.3932631460484117,0.0,0.0,about,highwf,
106,s209,106,therm,th,he,er,rm,t,h,e,r,m,,,0.7333515831269324,0.8453231710009277,0.9093193190637976,0.9812571611255407,1.1012442831415683,0.0,0.0,therm,lowwf,
107,s209,107,there,th,he,er,re,t,h,e,r,e,,,0.8494018488563597,0.9614299698732793,1.0813408808317035,1.1453964679967612,1.6413038498722017,0.0,0.0,there,highwf,
108,s209,108,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7332642588298768,0.869263979839161,0.9973196929786354,1.1253095399588346,1.2613207018002868,0.0,0.0,cooed,lowwf,
109,s209,109,tithe,ti,it,th,he,t,i,t,h,e,,,0.8653177418746054,0.9452774859964848,1.049344461876899,1.1373167089186609,1.225352904992178,0.0,0.0,tithe,lowwf,
110,s209,110,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7412209941539913,0.8852194021455944,1.0291864280588925,1.1491659260354936,1.237177211092785,0.0,0.0,cooed,lowwf,
111,s209,111,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.9848521519452333,1.0488373939879239,1.2328361228574067,1.3927325799595565,1.480779079021886,0.0,0.0,zibja,pseudo,
112,s209,112,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7331956820562482,0.8051792201586068,0.8771607591770589,1.0291351871564984,1.2211610791273415,0.0,0.0,champ,medwf,
113,s209,113,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7772711459547281,0.8732998110353947,0.9853771470952779,1.1613813189323992,1.2493628000374883,0.0,0.0,haole,lowwf,
114,s209,114,heond,he,eo,on,nd,h,e,o,n,d,,,0.7170826448127627,0.8052144008688629,0.909250171855092,1.085215925006196,1.1651640669442713,0.0,0.0,heond,pseudo,
115,s209,115,tithe,ti,it,th,he,t,i,t,h,e,,,0.7769731429871172,0.841046113986522,0.9530355050228536,1.0250507721211761,1.1129605430178344,0.0,0.0,tithe,lowwf,
116,s209,116,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7572964360006154,0.8772243161220104,0.9972553651314229,1.1572876330465078,1.4931808209512383,0.0,0.0,cheer,medwf,
117,s209,117,theme,th,he,em,me,t,h,e,m,e,,,0.6652914900332689,0.8973209820687771,1.0251971501857042,1.1372789461165667,1.2572205720935017,0.0,0.0,theme,medwf,
118,s209,118,cheer,ch,he,ee,er,c,h,e,e,r,,,0.5653362621087581,0.7172326031140983,0.8213309040293097,0.989355196012184,1.101233224151656,0.0,0.0,cheer,medwf,
119,s209,119,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6492796679958701,0.8332858739886433,0.9452546071261168,1.0892892461270094,1.2812406371813267,0.0,0.0,champ,medwf,
120,s209,120,champ,ch,ha,am,mp,c,h,a,m,o,p,,0.9669558440800756,1.0309456270188093,1.1429510300513357,1.2629350379575044,1.4309620289132,1.4549736340995878,0.0,chamop,medwf,
121,s209,121,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.0004347728099674,1.2325287328567356,1.4964732800144702,1.624557764036581,1.8164768998976797,0.0,0.0,pykka,pseudo,
122,s209,122,there,th,he,er,re,t,h,e,r,e,,,0.7884021119680256,0.892334870994091,0.9804026470519602,1.0523977070115507,1.5404687100090086,0.0,0.0,there,highwf,
123,s209,123,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8722957170102745,1.1362947369925678,1.3601675620302558,1.4962066859006882,1.7121959130745381,0.0,0.0,pykka,pseudo,
124,s209,124,faqir,fa,aq,qi,ir,f,a,w,i,r,,,0.9562349759507924,1.0841186200268567,1.4761196780018508,1.6362208919599652,1.7961894588079304,0.0,0.0,fawir,lowwf,
125,s209,125,therm,th,he,er,rm,t,h,e,r,m,,,0.8164642620831728,0.9204334190580994,1.0004440220072865,1.0404725119005889,1.168356107082218,0.0,0.0,therm,lowwf,
126,s209,126,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9404763600323349,1.004351187031716,1.08435407304205,1.204453334910795,1.3804629780352116,0.0,0.0,kremp,pseudo,
127,s209,127,therm,th,he,er,rm,t,h,e,r,m,,,0.736495252000168,0.8165258259978145,0.9045235419180244,0.9844403839670122,1.120545692043379,0.0,0.0,therm,lowwf,
128,s209,128,tithe,ti,it,th,he,t,i,t,h,e,,,0.7805671519599855,0.8445270198863,0.9484860999509692,1.0445690390188247,1.1165603550616652,0.0,0.0,tithe,lowwf,
129,s209,129,there,th,he,er,re,t,h,e,r,e,,,0.7686058490071446,0.8725430469494313,0.9366315929219127,1.000500916969031,1.144686084939167,0.0,0.0,there,highwf,
130,s209,130,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8921538600698113,0.9884245099965483,1.1402814171742648,1.236287489067763,1.3482004671823233,0.0,0.0,vanru,pseudo,
131,s209,131,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6722513409331441,0.7681914018467069,0.9041887200437486,0.9841912370175123,1.0723131198901683,0.0,0.0,cooed,lowwf,
132,s209,132,heond,he,eo,on,nd,h,e,o,n,d,,,0.7882976429536939,0.8523095778655261,0.9722386947833002,1.1083073569461703,1.2042054738849401,0.0,0.0,heond,pseudo,
133,s209,133,puppy,pu,up,pp,py,p,u,p,p,y,,,1.0562785458751023,1.2561808989848942,1.464210978941992,1.6002010859083384,1.7921695639379323,0.0,0.0,puppy,medwf,
134,s209,134,theme,th,he,em,me,t,h,e,r,m,e,,0.7163850609213114,0.772369674872607,0.8763016778975725,0.9723599047865719,1.0682984909508377,2.4043712478596717,0.0,therme,medwf,
135,s209,135,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8482615791726857,0.920360742136836,1.0483397401403636,1.200258030090481,1.2963451950345188,0.0,0.0,edthe,pseudo,
136,s209,136,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8362444329541177,1.0282323940191418,1.1322055999189615,1.244283827021718,1.4282805509865284,0.0,0.0,lucky,highwf,
137,s209,137,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7280751150101423,0.8080440068151802,0.9441187249030918,1.120118723018095,1.19203568296507,0.0,0.0,would,highwf,
138,s209,138,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9001720449887216,1.0282166867982596,1.2761413909029216,1.380225595785305,1.6601312118582428,0.0,0.0,faqir,lowwf,
139,s209,139,think,th,hi,in,nk,t,h,i,n,k,,,0.8243703218176961,0.8964161518961191,1.0324731529690325,1.2324763438664377,1.4083964098244905,0.0,0.0,think,highwf,
140,s209,140,there,th,he,er,re,t,h,e,r,e,,,0.7243465359788388,0.8042381049599499,0.9083314298186451,0.9883079179562628,1.1482520159333944,0.0,0.0,there,highwf,
141,s209,141,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8083067599218339,0.8804365200921893,1.032393764005974,1.2163933000992984,1.2963675470091403,0.0,0.0,would,highwf,
142,s209,142,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8443014989607036,0.9323160229250789,1.076256148982793,1.204323346959427,1.3083192280028015,0.0,0.0,vodka,medwf,
143,s209,143,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7523865338880569,0.8722951088566333,0.976291777798906,1.1603222559206188,1.3523442358709872,0.0,0.0,cheer,medwf,
