,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
91,p11,91,druze,dr,ru,uz,ze,d,r,u,z,e,,0.8938449211418629,1.1578533123247325,1.3578608953393996,1.5738549400120974,1.8938527670688927,0.0,druze,lowwf,lowbf
92,p11,92,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.8651723358780146,0.9852210320532322,1.417255968786776,1.617227713111788,1.8012195359915495,0.0,faqir,lowwf,lowbf
93,p11,93,theme,th,he,em,me,t,h,e,m,e,,0.758541377261281,0.8785438202321529,1.0385443372651935,1.2225374849513173,1.3905412638559937,0.0,theme,medwf,highbf
94,p11,94,cheer,ch,he,ee,er,c,h,e,e,r,,0.7223119968548417,0.8984423009678721,1.0583274350501597,1.2103784726932645,1.4263171679340303,0.0,cheer,medwf,highbf
95,p11,95,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.6785483472049236,0.9505564658902586,1.134609348140657,1.2946124621666968,1.5905527877621353,0.0,lucky,highwf,lowbf
96,p11,96,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8184152049943805,1.2024187939241529,1.3543623317964375,1.5303566297516227,1.7703634197823703,0.0,cooed,lowwf,medbf
97,p11,97,about,ab,bo,ou,ut,a,b,o,u,t,,0.7023921590298414,0.8623993759974837,1.0223357789218426,1.1823911922983825,1.3503398690372705,0.0,about,highwf,medbf
98,p11,98,there,th,he,er,re,t,h,e,r,e,,0.7542105531319976,0.8902116771787405,1.026223863940686,1.1302079977467656,1.2662318130023777,0.0,there,highwf,highbf
99,p11,99,kremp,kr,re,em,mp,k,r,e,m,p,,0.8947128998115659,1.1026628096587956,1.190600118599832,1.3026413107290864,1.4706007107160985,0.0,kremp,pseudo,medbf
100,p11,100,pykka,py,yk,kk,ka,p,y,k,k,a,,0.83474210370332,1.3546882858499885,1.8266860316507518,1.9627496050670743,2.2426739619113505,0.0,pykka,pseudo,lowbf
101,p11,101,would,wo,ou,ul,ld,w,o,u,l,d,,0.6385548152029514,0.766573220025748,0.9425584822893143,1.1745566832832992,1.3585761091671884,0.0,would,highwf,medbf
102,p11,102,theme,th,he,em,me,t,h,e,m,e,,0.7385098990052938,0.858493029139936,1.010532835032791,1.1945866239257157,1.3304773992858827,0.0,theme,medwf,highbf
103,p11,103,cooed,co,oo,oe,ed,c,o,o,e,d,,0.7744547436013818,0.9985270136967301,1.1504576937295496,1.31051783869043,1.4705186686478555,0.0,cooed,lowwf,medbf
104,p11,104,haole,ha,ao,ol,le,h,a,o,l,e,,0.7372908140532672,0.8893082751892507,1.001383536029607,1.257303416263312,1.3853488322347403,0.0,haole,lowwf,medbf
105,p11,105,edthe,ed,dt,th,he,e,d,t,h,e,,0.7098640771582723,0.8778099743649364,1.1578174042515457,1.2858693483285606,1.405813974328339,0.0,edthe,pseudo,highbf
106,p11,106,would,wo,ou,ul,ld,w,o,u,l,d,,0.7065129713155329,0.8265392822213471,1.0025898572057486,1.266540464013815,1.4265386811457574,0.0,would,highwf,medbf
107,p11,107,druze,dr,ru,uz,ze,d,r,u,z,e,,0.9016980319283903,1.1496080430224538,1.2616697731427848,1.4857003982178867,1.7416063891723752,0.0,druze,lowwf,lowbf
108,p11,108,vanru,va,an,nr,ru,v,a,n,r,u,,0.7061307555995882,0.8261539908125997,0.9782472257502377,1.0901335338130593,1.2261361805722117,0.0,vanru,pseudo,medbf
109,p11,109,about,ab,bo,ou,ut,a,b,o,u,t,,0.6939984988421202,0.838089584838599,0.9660468129441142,1.1019951128400862,1.2620305637829006,0.0,about,highwf,medbf
110,p11,110,there,th,he,er,re,t,h,e,r,e,,0.841701865196228,0.9857542742975056,1.113700716290623,1.1937360712327063,1.3056863131932914,0.0,there,highwf,highbf
111,p11,111,tithe,ti,it,th,he,t,i,t,h,e,,0.7654293552041054,0.8694641720503569,0.9974222132004797,1.101426845882088,1.2294626510702074,0.0,tithe,lowwf,highbf
112,p11,112,heond,he,eo,on,nd,h,e,o,n,d,,0.7139974543824792,0.8499808390624821,0.9379730550572276,1.1459781201556325,1.322007437236607,0.0,heond,pseudo,highbf
113,p11,113,champ,ch,ha,am,mp,c,h,a,m,p,,0.7179357162676752,0.845875449012965,1.005864738021046,1.1418669600971043,1.3178828940726817,0.0,champ,medwf,medbf
114,p11,114,haole,ha,ao,ol,le,h,a,o,l,e,,0.8419408248737454,0.9860003967769444,1.0980072589591146,1.353940543718636,1.465984723996371,0.0,haole,lowwf,medbf
115,p11,115,puppy,pu,up,pp,py,p,u,p,p,y,,0.8622506130486727,1.158220169134438,1.4222219022922218,1.5663343300111592,1.838224156294018,0.0,puppy,medwf,lowbf
116,p11,116,kremp,kr,re,em,mp,k,r,e,m,p,,0.9701882558874786,1.4421316380612552,1.5461986497975886,1.7061395579949021,1.8821851089596748,0.0,kremp,pseudo,medbf
117,p11,117,vodka,vo,od,dk,ka,v,o,d,k,a,,0.9098982769064605,1.1258920896798372,1.3418800737708807,1.5019307699985802,1.6299281837418675,0.0,vodka,medwf,lowbf
118,p11,118,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7376289111562073,0.9536371841095388,1.121660786215216,1.3056317130103707,1.425638038199395,0.0,buddy,highwf,lowbf
119,p11,119,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.9737711143679917,1.1977501031942666,1.6457577352412045,1.8617840614169836,2.005752862431109,0.0,zibja,pseudo,lowbf
120,p11,120,haole,ha,ao,ol,le,h,a,o,l,e,,0.8854339872486889,1.0375380422919989,1.141440023202449,1.3733983961865306,1.5174590479582548,0.0,haole,lowwf,medbf
121,p11,121,there,th,he,er,re,t,h,e,r,e,,0.7707289210520685,0.8667857716791332,1.3707525157369673,1.4667304456233978,1.5787315526977181,0.0,there,highwf,highbf
122,p11,122,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.8224458280019462,0.9344976469874382,1.1984986802563071,1.3584483582526445,1.5184962032362819,0.0,faqir,lowwf,lowbf
123,p11,123,cheer,ch,he,ee,er,c,h,e,e,r,,0.7944805938750505,1.0184782408177853,1.1544232028536499,1.3304224670864642,1.5624678749591112,0.0,cheer,medwf,highbf
124,p11,124,think,th,hi,in,nk,t,h,i,n,k,,0.7027019178494811,0.8707443070597947,0.9426571847870946,1.1586495898663998,1.2947364230640233,0.0,think,highwf,highbf
125,p11,125,heond,he,eo,on,nd,h,e,o,n,d,,0.8504223609343171,0.9944835547357798,1.1304109268821776,1.3703954298980534,1.5063981809653342,0.0,heond,pseudo,highbf
