,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
10,s219,10,would,wo,ou,ul,ld,w,o,u,l,d,,1.375354617019184,1.543188231997192,1.7913191900588572,2.047246066038497,2.255320372991264,0.0,would,highwf,
11,s219,11,tithe,ti,it,th,he,t,i,t,h,e,,0.9394893409917131,1.1635648250812665,1.3315070690587163,1.5075787450186908,1.7075429169926792,0.0,tithe,lowwf,
12,s219,12,cheer,ch,he,ee,er,c,h,e,e,r,,1.3111751120304689,1.5111023490317166,1.6872227599378675,1.8471642440417781,2.0231822970090434,0.0,cheer,medwf,
13,s219,13,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.0432396399555728,1.3393066939897835,1.643243397003971,1.8033914929255843,2.019335779012181,0.0,lucky,highwf,
14,s219,14,champ,ch,ha,am,mp,c,h,a,m,p,p,0.9671871269820258,1.2232557369861752,1.4152893970021978,1.6152367279864848,1.8553028459427878,2.039312297012657,champp,medwf,
15,s219,15,cheer,ch,he,ee,er,c,h,e,e,r,,0.8993879149202257,1.0754237509099767,1.2432504229946062,1.4033856129972264,1.5713550109649077,0.0,cheer,medwf,
16,s219,16,vodka,vo,od,dk,ka,v,o,d,k,a,,1.2392701209755614,1.4953189169755206,1.8152796159265563,2.095259371912107,2.311256806948222,0.0,vodka,medwf,
17,s219,17,puppy,pu,up,pp,py,p,u,p,p,y,,1.011263792985119,1.2832205470185727,1.5232440159888938,1.6992375659756362,1.9231963540660217,0.0,puppy,medwf,
18,s219,18,cooed,co,oo,oe,ed,c,o,o,o,e,d,1.063167665968649,1.271070091985166,1.4551707960199565,1.615121588925831,1.8871696999995038,2.095217189984396,coooed,lowwf,
19,s219,19,tithe,ti,it,th,he,t,i,t,h,e,,1.1311627760296687,1.3312025170307606,1.4753069559810683,1.6912212169263512,1.915265421033837,0.0,tithe,lowwf,
20,s219,20,edthe,ed,dt,th,he,e,t,h,d,,,1.1991786130238324,1.4392012129537761,1.655082607991062,2.279133131960407,0.0,0.0,ethd,pseudo,
21,s219,21,haole,ha,ao,ol,le,h,a,o,l,e,,1.52334041998256,1.9552553739631549,2.2193895688978955,2.4592593979323283,2.587362859980203,0.0,haole,lowwf,
22,s219,22,druze,dr,ru,uz,ze,d,r,u,z,e,,1.0475891589885578,1.6555128840263933,1.871580746024847,2.3675105889560655,2.591620957944542,0.0,druze,lowwf,
23,s219,23,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.259203632012941,1.683318865019828,1.979218248045072,2.339268052019179,2.547283648047596,0.0,faqir,lowwf,
24,s219,24,puppy,pu,up,pp,py,p,u,u,p,y,,1.0154560139635578,1.3034830018877983,1.447449644911103,1.6794168918859214,2.007403443916701,0.0,puupy,medwf,
25,s219,25,haole,ha,ao,ol,le,h,a,o,l,e,,1.2192900510272011,1.4511813450371847,2.1472535660723224,2.363348470069468,2.5152062790002674,0.0,haole,lowwf,
26,s219,26,there,th,he,er,re,t,h,e,r,e,,0.9511726830387488,1.1192507520318031,1.2632569500710815,1.4633088480914012,1.6632314500166103,0.0,there,highwf,
27,s219,27,think,th,hi,in,nk,t,h,i,n,k,,0.9152375939302146,1.0832406349945813,1.291240679915063,1.5152285859221593,1.71523070090916,0.0,think,highwf,
28,s219,28,vodka,vo,od,dk,ka,v,o,d,k,a,,1.431227347929962,1.7033589800121263,1.967180100036785,2.479209527024068,2.6632683819625527,0.0,vodka,medwf,
29,s219,29,pykka,py,yk,kk,ka,p,y,k,k,a,,1.4032835520338267,1.9311729229521006,2.63528177596163,2.7952252669492736,3.0992421800037846,0.0,pykka,pseudo,
30,s219,30,vanru,va,an,nr,ru,v,a,n,r,u,,1.2710655089467764,1.6471719850087538,1.8071770180249587,2.15104349097237,2.447165702935308,0.0,vanru,pseudo,
31,s219,31,about,ab,bo,ou,ut,a,b,o,u,t,,0.9550088320393115,1.1549989900086075,1.4030596010852605,1.635028529097326,1.8509956269990653,0.0,about,highwf,
32,s219,32,edthe,ed,dt,th,he,e,d,t,h,e,,1.3668397649889812,1.606889384915121,1.8468192209256813,2.030814946978353,2.198939992929809,0.0,edthe,pseudo,
33,s219,33,kremp,kr,re,em,mp,k,r,e,m,p,,1.4271394070237875,1.6032149130478501,1.8592777160229161,2.0511229230323806,2.3471895990660414,0.0,kremp,pseudo,
34,s219,34,cheer,ch,he,ee,er,c,h,e,e,r,,1.0313996319891885,1.2154097000602633,1.3913748560007662,1.5433370129903778,1.7673311560647562,0.0,cheer,medwf,
35,s219,35,there,th,he,er,re,t,h,e,r,e,,0.8354750520084053,0.9793107400182635,1.1312874580034986,1.3072685920633376,1.499370814068243,0.0,there,highwf,
36,s219,36,cooed,co,oo,oe,ed,c,o,o,e,d,,1.1432679640129209,1.3193632650654763,1.4873556270031258,1.6713014360284433,1.8473787090042606,0.0,cooed,lowwf,
37,s219,37,think,th,hi,in,nk,t,h,i,n,k,,0.8512457000324503,0.9553031210089102,1.147336630965583,1.363251080038026,1.5473169180331752,0.0,think,highwf,
38,s219,38,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8630657478934154,1.079025687999092,1.255091333994642,1.4789883519988507,1.6630702359834686,0.0,cooed,lowwf,
39,s219,39,think,th,hi,in,nk,t,h,i,n,k,,0.8351592050166801,1.0111421510810032,1.2751671380829066,1.8430515750078484,2.0831354060210288,0.0,think,highwf,
40,s219,40,puppy,pu,up,pp,py,p,u,p,p,y,,1.0068295280216262,1.2547988760052249,1.5188117580255494,1.7109311110107228,1.9667143230326474,0.0,puppy,medwf,
41,s219,41,vanru,va,an,nr,ru,v,a,n,r,u,,1.1872570009436458,1.4511794949648902,1.6033334808889776,1.8272322479169816,2.0671919289743528,0.0,vanru,pseudo,
42,s219,42,champ,ch,ha,am,mp,c,h,a,m,p,,0.9750219569541514,1.1429510719608516,1.3430608549388126,1.542955158976838,1.7669919800246134,0.0,champ,medwf,
43,s219,43,think,th,hi,in,nk,t,h,i,n,k,,0.770323314005509,0.9382941549411044,1.1622835280140862,1.418290133937262,1.6822576340055093,0.0,think,highwf,
44,s219,44,tithe,ti,it,th,he,t,i,t,h,e,,0.9989951009629294,1.1990402019582689,1.375048529007472,1.5429189179558307,1.7509168969700113,0.0,tithe,lowwf,
45,s219,45,there,th,he,er,re,t,h,e,r,e,,0.8190189960878342,0.9789249810855836,1.130987017066218,1.315140365040861,1.4990673509892076,0.0,there,highwf,
46,s219,46,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.1190316129941493,1.4630017649615183,1.9030456589534879,2.087063294951804,2.303031311952509,0.0,lucky,highwf,
47,s219,47,haole,ha,ao,ol,le,h,a,o,l,e,,1.3310121120885015,1.5551080810837448,1.9550639600493014,2.2191146250115708,2.395074597094208,0.0,haole,lowwf,
48,s219,48,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.4868919550208375,1.686729972017929,1.9827214600518346,2.5747889099875465,3.2467781950253993,0.0,zibja,pseudo,
49,s219,49,druze,dr,ru,uz,ze,d,r,u,z,e,,1.147046598023735,1.3629875519545749,1.6830490139545873,2.178991499939002,2.435009693959728,0.0,druze,lowwf,
50,s219,50,kremp,kr,re,em,mp,k,r,e,m,p,,1.4629952099639922,1.639096420025453,1.8310345619684085,1.9991136519238353,2.199106919928454,0.0,kremp,pseudo,
51,s219,51,champ,ch,ha,am,mp,c,h,a,m,p,,1.1071772980503738,1.2831494499696419,1.4831427100580186,1.6590347309829667,1.9071522949961945,0.0,champ,medwf,
52,s219,52,would,wo,ou,ul,ld,w,o,u,l,d,,1.054999491898343,1.2389302619267255,1.478947284980677,1.7269263128982857,1.9269182569114491,0.0,would,highwf,
53,s219,53,theme,th,he,em,me,t,h,e,m,e,,0.9389092660276219,1.1307815850013867,1.36285539297387,2.1388514740392566,2.306898773065768,0.0,theme,medwf,
54,s219,54,therm,th,he,er,rm,t,h,e,r,m,,0.9511833949945867,1.0952166710048914,1.2472384449793026,1.4152313090162352,1.5832172079244629,0.0,therm,lowwf,
55,s219,55,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.226830448023975,1.538955974043347,1.874944181065075,2.1389209020417184,2.3629341650521383,0.0,faqir,lowwf,
56,s219,56,kremp,kr,re,em,mp,k,r,e,m,p,,1.462971244007349,1.6230504480190575,1.8230069989804178,1.9909610210452229,2.190948602044955,0.0,kremp,pseudo,
57,s219,57,champ,ch,ha,am,mp,c,h,e,a,m,p,0.9549007070017979,1.106998709961772,1.2989883549744263,1.8588912429986522,2.1069001120049506,2.3149257749319077,cheamp,medwf,
58,s219,58,about,ab,bo,ou,ut,a,b,o,u,t,,0.910856431000866,1.0788161020027474,1.2948818180011585,1.5668601361103356,1.7267648400738835,0.0,about,highwf,
59,s219,59,edthe,ed,dt,th,he,a,d,t,h,e,,1.0031769500346854,1.8751985490089282,2.1872595390304923,2.331131390063092,2.4911619510967284,0.0,adthe,pseudo,
60,s219,60,theme,th,he,em,me,t,h,e,m,e,,0.8871967599261552,1.0231614880030975,1.1751186209730804,1.3590453549986705,1.4791138659929857,0.0,theme,medwf,
61,s219,61,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.0430339659797028,1.2590469729620963,1.499135022982955,1.6670644789701328,1.9150765229715034,0.0,buddy,highwf,
62,s219,62,heond,he,eo,on,nd,h,e,o,n,d,,1.166899117990397,1.3910340900765732,1.72692885203287,1.983011623029597,2.519011553027667,0.0,heond,pseudo,
63,s219,63,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.2269435279304162,1.442955294973217,2.6750516039319336,2.8669199019204825,3.147047306993045,0.0,zibja,pseudo,
64,s219,64,puppy,pu,up,pp,py,p,u,p,p,y,,0.9429383219685405,1.2149871899746358,1.479004375054501,1.6629458910319954,1.9991253099869937,0.0,puppy,medwf,
65,s219,65,vanru,va,an,nr,ru,v,a,n,r,u,,1.1698292180662975,1.4096626120153815,1.5697461920790374,1.817774177994579,2.0976823060773313,0.0,vanru,pseudo,
66,s219,66,champ,ch,ha,am,mp,c,h,a,m,p,,0.8621990140527487,1.04620659397915,1.2542803949909285,1.4542173199588433,1.6942981970496476,0.0,champ,medwf,
67,s219,67,would,wo,ou,ul,ld,w,o,u,l,d,,1.050216652918607,1.2582647310337052,1.4981830710312352,1.746149793965742,1.946165230940096,0.0,would,highwf,
68,s219,68,belly,be,el,ll,ly,b,e,l,l,y,,1.0381183020072058,1.7259980340022594,1.91810747992713,2.094052169006318,2.2461290629580617,0.0,belly,medwf,
69,s219,69,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.4662281490163878,1.6743266129633412,1.9303651560330763,2.4421911910176277,2.618264641962014,0.0,zibja,pseudo,
70,s219,70,belly,be,el,ll,ly,b,e,l,l,y,,0.9581362080061808,1.2062214500037953,1.3662197209196165,1.5421055079204962,1.7021903810091317,0.0,belly,medwf,
71,s219,71,vanru,va,an,nr,ru,v,a,n,r,u,,1.010253053973429,1.2903194190002978,1.4583384520374238,1.7303528500488028,1.9783519770717248,0.0,vanru,pseudo,
72,s219,72,cheer,ch,he,ee,er,c,h,e,e,r,,0.8223772379569709,1.0223863539285958,1.2383651729905978,1.398294689017348,1.5742717229295522,0.0,cheer,medwf,
73,s219,73,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.9620176060125232,1.3141012080013752,1.7380910880165175,2.3701491249958053,2.5460267330054194,0.0,faqir,lowwf,
74,s219,74,pykka,py,yk,kk,ka,p,y,k,k,e,,1.8943202919326723,2.382394977961667,2.6783642800292,2.830364290974103,3.0143259690376,0.0,pykke,pseudo,
75,s219,75,about,ab,bo,ou,ut,a,b,o,u,t,,0.8341225179610774,1.0261195049388334,1.3702526789857075,1.6181710349628702,1.8101243759738281,0.0,about,highwf,
76,s219,76,theme,th,he,em,me,t,h,e,m,e,,0.8621806190349162,1.0141041780589148,1.182178877061233,1.3980680030072108,1.558056332054548,0.0,theme,medwf,
77,s219,77,vanru,va,an,nr,ru,v,a,n,r,u,,1.218069117050618,1.5061795270303264,1.6901953719789162,1.96218116406817,2.1781630710465834,0.0,vanru,pseudo,
78,s219,78,heond,he,eo,on,nd,h,e,o,n,d,,1.086235155002214,1.3422252630116418,1.6622613540384918,1.9422236339887604,2.534150274004787,0.0,heond,pseudo,
79,s219,79,about,ab,bo,ou,ut,a,b,o,u,t,,0.9221043090801686,1.0900536470580846,1.3380591049790382,1.5780713080894202,1.809984899009578,0.0,about,highwf,
80,s219,80,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.6860436039278284,2.045932002016343,2.317987203015946,2.645941435941495,2.8380414359271526,0.0,faqir,lowwf,
81,s219,81,pykka,py,yk,kk,ka,p,y,k,k,a,,1.2580174980685115,2.145942009985447,2.4259047920349985,2.593982435995713,2.777952774078585,0.0,pykka,pseudo,
82,s219,82,cheer,ch,he,ee,er,c,h,e,e,r,,0.8378250669920817,0.9977127689635381,1.1577790179289877,1.31773346895352,1.5018118990119547,0.0,cheer,medwf,
83,s219,83,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.0021044099703431,1.1940558110363781,1.41008309496101,1.562080436036922,1.7541136860381812,0.0,buddy,highwf,
84,s219,84,belly,be,el,ll,ly,b,e,l,l,y,,0.9102457790868357,1.190375604084693,1.3903333470225334,1.5823373430175707,1.7503163480432704,0.0,belly,medwf,
85,s219,85,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.3941375779686496,1.6180924220243469,2.6901737930020317,2.906192871974781,3.1141771000111476,0.0,zibja,pseudo,
86,s219,86,kremp,kr,re,em,mp,k,r,e,m,p,,1.2461321540176868,1.4141454960918054,1.6141314570559189,1.7981417190749198,2.0382143401075155,0.0,kremp,pseudo,
87,s219,87,edthe,ed,dt,th,he,e,d,t,h,e,,1.2903316889423877,1.9783962100045756,2.2504007760435343,2.4263259399449453,2.5863786169793457,0.0,edthe,pseudo,
88,s219,88,therm,th,he,er,rm,t,h,e,r,m,,0.9499513590708375,1.1098684900207445,1.2699748399900272,1.4540379890240729,1.6539743869798258,0.0,therm,lowwf,
89,s219,89,haole,ha,ao,ol,le,h,a,o,l,e,,1.0901158220367506,1.3781044309725985,1.7940506329759955,2.0180874440120533,2.2020553089678288,0.0,haole,lowwf,
90,s219,90,heond,he,eo,on,nd,h,e,o,n,d,,1.3261067250277847,1.574224930955097,1.782193877035752,2.0301937379408628,2.4222290499601513,0.0,heond,pseudo,
91,s219,91,about,ab,bo,ou,ut,a,b,o,u,t,,1.4821921429829672,1.6662067109718919,1.9222079740138724,2.1623349600704387,2.3781868449877948,0.0,about,highwf,
92,s219,92,there,th,he,er,re,t,h,e,r,e,,0.9661628620233387,1.1021395330317318,1.2542025810107589,1.422100853989832,1.622100239037536,0.0,there,highwf,
93,s219,93,druze,dr,ru,uz,ze,d,r,u,z,e,,1.0500191170722246,1.281984040979296,1.513982258969918,2.0500077049946412,2.3380236630328,0.0,druze,lowwf,
94,s219,94,pykka,py,yk,kk,ka,p,y,k,k,a,,1.1419556699693203,1.893853839021176,2.2299196219537407,2.4059163130586967,2.6379708379972726,0.0,pykka,pseudo,
95,s219,95,kremp,kr,re,em,mp,k,r,e,m,p,o,1.6176696280017495,1.8497389829717577,2.0657545139547437,2.2577431940007955,2.5138012159150094,2.521818597917445,krempo,pseudo,
96,s219,96,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.037606569007039,1.4456242859596387,1.7415721080033109,1.9256388869835064,2.1575676719658077,0.0,lucky,highwf,
97,s219,97,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.1212858739309013,1.3212789009558037,1.561252154991962,1.7212387999752536,1.9612519550137222,0.0,buddy,highwf,
98,s219,98,heond,he,eo,on,nd,h,e,o,n,d,,1.0213223909959197,1.26930850406643,1.469317794078961,1.7333249360090122,2.1413463060744107,0.0,heond,pseudo,
99,s219,99,haole,ha,ao,ol,le,h,a,o,l,e,,1.0892151519656181,1.3532519319560379,1.7291094310348853,1.9851986840367317,2.1930910509545356,0.0,haole,lowwf,
100,s219,100,belly,be,el,ll,ly,b,e,l,l,y,,0.909222227986902,1.1333135690074414,1.4053211939753965,1.5812283210689202,1.86129756399896,0.0,belly,medwf,
101,s219,101,cooed,co,oo,oe,ed,c,o,o,e,d,,1.137258199043572,1.3532848190516233,1.553290943033062,1.8652427929919213,2.089184717973694,0.0,cooed,lowwf,
102,s219,102,vodka,vo,od,dk,ka,v,o,d,k,a,,1.4291969540063292,1.7171881439862773,2.0533191489521414,2.3413134509464726,2.645220833015628,0.0,vodka,medwf,
103,s219,103,edthe,ed,dt,th,he,e,d,t,h,e,,1.1207512059481815,1.4807124369544908,1.7847970119910315,1.9286935939453542,2.064769687014632,0.0,edthe,pseudo,
104,s219,104,therm,th,he,er,rm,t,h,e,r,m,,0.8772722299909219,1.0133163479622453,1.1574008609168231,1.3333876569522545,1.5653813669923693,0.0,therm,lowwf,
105,s219,105,theme,th,he,em,me,t,h,e,m,e,,0.8493112040450796,0.961341513087973,1.1292260810732841,1.3693499281071126,1.5292699200799689,0.0,theme,medwf,
106,s219,106,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.453325198031962,1.6212434429908171,1.861286852043122,2.1571749970316887,2.4932117550633848,0.0,zibja,pseudo,
107,s219,107,pykka,py,yk,kk,ka,p,y,k,k,a,,1.4495195089839399,2.2734284580219537,2.577408642973751,2.745507357059978,2.9454757990315557,0.0,pykka,pseudo,
108,s219,108,cooed,co,oo,oe,ed,c,o,o,e,d,,1.0932653319323435,1.277267591911368,1.437354929978028,1.733347455970943,1.949305618996732,0.0,cooed,lowwf,
109,s219,109,would,wo,ou,ul,ld,w,o,u,l,d,,1.0573279549134895,1.2172363509889692,1.4172569739166647,1.6893791049951687,1.9132616589777172,0.0,would,highwf,
110,s219,110,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.3572418739786372,1.613283361075446,1.8533695270307362,2.0293117880355567,2.3172404459910467,0.0,lucky,highwf,
111,s219,111,therm,th,he,er,rm,t,h,e,r,m,,0.8331460489425808,0.9691512529971078,1.1371707879006863,1.329045480932109,1.401035716990009,0.0,therm,lowwf,
112,s219,112,tithe,ti,it,th,he,t,i,t,h,e,,0.8930846160510555,1.1010889729950577,1.2770714370999485,1.4451748750871047,1.6131871540565044,0.0,tithe,lowwf,
113,s219,113,there,th,he,er,re,t,h,e,r,e,,0.7690385699970648,0.9370186630403623,1.0970202180324122,1.320954033988528,1.496981799020432,0.0,there,highwf,
114,s219,114,think,th,hi,in,nk,t,h,i,n,k,,0.8292630759533495,1.0053284280002117,1.2212210709694773,1.549257487989962,1.9012087059672922,0.0,think,highwf,
115,s219,115,heond,he,eo,on,nd,h,e,o,n,d,,1.1612416610587388,1.513297644094564,1.7053355569951236,2.0572905390290543,2.2973157330416143,0.0,heond,pseudo,
116,s219,116,would,wo,ou,ul,ld,w,o,u,l,d,,1.2132717639906332,1.4291578739648685,1.71713153203018,2.0132768099429086,2.301146743935533,0.0,would,highwf,
117,s219,117,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.2330198850249872,1.5929003129713237,1.976892570964992,2.200935921049677,2.536965898005292,0.0,lucky,highwf,
118,s219,118,belly,be,el,ll,ly,b,e,l,l,y,,1.1253173860022798,1.3892611779738218,1.5892627809662372,1.8291903119534254,2.069253745023161,0.0,belly,medwf,
119,s219,119,druze,dr,ru,uz,ze,d,r,u,z,e,,1.401313549024053,1.6573817449389026,1.8974493800196797,2.3293404009891674,2.6093590250238776,0.0,druze,lowwf,
120,s219,120,would,wo,ou,ul,ld,w,o,u,l,d,,1.289771776064299,1.4897298880387098,1.7057684540050104,1.9618661199929193,2.1058205700246617,0.0,would,highwf,
121,s219,121,champ,ch,ha,am,mp,c,h,a,m,p,,0.9975692009320483,1.1416531939757988,1.3975964830024168,1.565662748995237,1.8056470449082553,0.0,champ,medwf,
122,s219,122,heond,he,eo,on,nd,h,e,o,m,n,g,0.9933501039631665,1.193406083039008,1.3614926220616326,1.6173600989859551,2.1054859700379893,2.769450813997537,heomng,pseudo,
123,s219,123,vanru,va,an,nr,ru,v,a,n,r,u,,0.9413133459165692,1.2452597349183634,1.4452709989855066,1.605236801900901,1.8452269159024581,0.0,vanru,pseudo,
124,s219,124,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.969563856953755,1.3135368879884481,1.5774799209320918,1.6975391010055318,1.9215220179175958,0.0,lucky,highwf,
125,s219,125,puppy,pu,up,pp,py,p,u,p,p,y,,0.9575532210292295,1.2374952629907057,1.493455296033062,1.685518981073983,1.9735038409708068,0.0,puppy,medwf,
126,s219,126,cheer,ch,he,ee,er,c,h,e,e,r,,1.01749184995424,1.2016068199882284,1.4015512709738687,1.5775379789993167,1.7536384479608387,0.0,cheer,medwf,
127,s219,127,vodka,vo,od,dk,ka,v,o,d,k,a,,1.9415371009381488,2.5494924220256507,2.8135052899597213,3.0294465499464422,3.205431221984327,0.0,vodka,medwf,
128,s219,128,about,ab,bo,ou,ut,a,b,o,u,t,,0.8894291600445285,1.0575677460292354,1.2735480039846152,1.5294273439794779,1.6815597990062088,0.0,about,highwf,
129,s219,129,haole,ha,ao,ol,le,h,a,o,l,e,,0.9733824200229719,1.2294149119406939,1.453509871964343,1.6933854739181697,1.8134686569683254,0.0,haole,lowwf,
130,s219,130,about,ab,bo,ou,ut,a,b,o,u,t,,1.1293766270391643,1.2894538070540875,1.537455186014995,1.7774165429873392,1.9534308459842578,0.0,about,highwf,
131,s219,131,edthe,ed,dt,th,he,e,d,t,h,e,,1.0213453070027754,1.2693503230111673,1.5013142209500074,1.6453676279634237,1.789315341040492,0.0,edthe,pseudo,
132,s219,132,about,ab,bo,ou,ut,a,b,o,u,t,,0.8574094829382375,1.0654291940154508,1.417321088956669,1.665448446990922,1.8734047160251066,0.0,about,highwf,
133,s219,133,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8615699229994789,1.0695710360305384,1.2535263289464638,1.4535284389276057,1.6375905249733478,0.0,cooed,lowwf,
134,s219,134,champ,ch,ha,am,mp,c,h,a,m,p,,0.800151819945313,0.9842499109217897,1.2002044189721346,1.4242847269633785,1.6882209460018203,0.0,champ,medwf,
135,s219,135,there,th,he,er,re,t,h,e,r,e,,0.7412792179966345,0.8532928039785475,1.037286629085429,1.221330768079497,1.4052535030059516,0.0,there,highwf,
136,s219,136,therm,th,he,er,rm,t,h,e,r,m,,0.8172022519866005,0.9452839499572292,1.0893035639310256,1.2572546969167888,1.4412597080226988,0.0,therm,lowwf,
137,s219,137,haole,ha,ao,ol,le,h,a,o,l,e,,1.1090742950327694,1.3410513090202585,1.5891262310324237,1.8531790759880096,2.0371176509652287,0.0,haole,lowwf,
138,s219,138,puppy,pu,up,pp,py,p,u,p,p,t,,1.0253443859983236,1.2973308049840853,1.5773240430280566,1.7613634549779817,2.0092591689899564,0.0,puppt,medwf,
139,s219,139,think,th,hi,in,nk,t,h,i,n,k,,0.7414940990274772,0.893382880021818,1.093387219007127,1.333359666983597,1.509355050045997,0.0,think,highwf,
140,s219,140,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.4173550580162555,1.6334766210056841,2.1615075479494408,2.473486114991829,2.721447183052078,0.0,zibja,pseudo,
141,s219,141,haole,ha,ao,ol,le,h,a,o,l,e,,1.0456254839664325,1.2695502690039575,1.4536406400147825,1.7095074669923633,1.8616119209909812,0.0,haole,lowwf,
142,s219,142,vodka,vo,od,dk,ka,v,o,d,k,a,,1.4735480609815568,2.073556325980462,2.6735041429055855,2.865500963991508,3.025653127930127,0.0,vodka,medwf,
143,s219,143,therm,th,he,er,rm,t,h,e,r,m,,0.8532378430245444,1.0132568309782073,1.1731642299564555,1.3652779499534518,1.5571767209330574,0.0,therm,lowwf,
144,s219,144,belly,be,el,ll,ly,b,e,l,l,y,,0.8812743229791522,1.1213296740315855,1.3213302720105276,1.4892800939269364,1.6493400679901242,0.0,belly,medwf,
145,s219,145,puppy,pu,up,pp,py,p,u,p,p,y,,0.9335261709056795,1.213490073918365,1.4854695789981633,1.6774028049549088,1.9255533429095522,0.0,puppy,medwf,
146,s219,146,tithe,ti,it,th,he,t,i,t,h,e,,0.7212552769342437,1.0572051709750667,1.3051973360124975,1.4892457099631429,1.6811430020025,0.0,tithe,lowwf,
147,s219,147,heond,he,eo,on,nd,h,e,o,n,d,,0.9893615649780259,1.22141353902407,1.4294215999543667,1.7414154580328614,1.9974669700022787,0.0,heond,pseudo,
148,s219,148,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.8091687880223617,1.0892180529190227,1.6010979099664837,1.8251769029302523,2.217081540962681,0.0,lucky,highwf,
149,s219,149,edthe,ed,dt,th,he,e,d,t,h,e,,0.8770883869146928,1.10111099795904,1.3492257999023423,1.5170965319266543,1.645199259975925,0.0,edthe,pseudo,
150,s219,150,theme,th,he,em,me,t,h,e,m,e,,0.7052488289773464,0.8571862929966301,0.9931238399585709,1.2492431689752266,1.3852289220085368,0.0,theme,medwf,
151,s219,151,champ,ch,ha,am,mp,c,h,a,m,p,,0.8772004069760442,1.03732234693598,1.2372978850034997,1.4692853149026632,2.1812527899164706,0.0,champ,medwf,
152,s219,152,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.5292216941015795,1.7132652980508283,2.9612964590778574,3.1452671251026914,3.3452336500631645,0.0,zibja,pseudo,
153,s219,153,theme,th,he,em,me,t,h,e,m,e,,0.725460760993883,0.8614474560599774,1.0373906639870256,1.2213766650529578,1.36536331102252,0.0,theme,medwf,
