,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
14,s175,14,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.9439141850016313,1.1439127060002647,1.4718736880022334,1.7998636190022808,1.927915649008355,0.0,0.0,zibja,pseudo,lowbf
15,s175,15,belly,be,el,ll,ly,b,e,l,l,y,,,0.8283123599976534,1.0602543160057394,1.3082465250045061,1.4443408149963943,1.5963015409943182,0.0,0.0,belly,medwf,medbf
16,s175,16,haole,ha,ao,ol,le,h,a,o,l,e,,,0.9357042199990246,1.1517559030035045,1.415691959002288,1.6156995259952964,1.7197058169986121,0.0,0.0,haole,lowwf,medbf
17,s175,17,heond,he,eo,on,nd,h,e,o,n,d,,,0.948253164999187,1.1722114290023455,1.3882095750013832,1.6842218849924393,1.884248150003259,0.0,0.0,heond,pseudo,highbf
18,s175,18,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7360043879889417,0.9280472169921268,1.2079344139929162,1.3200711629906436,1.4559396769909654,0.0,0.0,edthe,pseudo,highbf
19,s175,19,think,th,hi,in,nk,t,h,i,n,k,,,0.7399198600032832,0.8359921509982087,1.1639123729983112,1.3559478649985977,1.507913004999864,0.0,0.0,think,highwf,highbf
20,s175,20,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7921625610033516,0.9601430230104597,1.1921161190111889,1.3201665790111292,1.688151653012028,0.0,0.0,champ,medwf,medbf
21,s175,21,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9715221899969038,1.1635209399973974,1.3395235649950337,1.4515677099989261,1.8115636730071856,0.0,0.0,kremp,pseudo,medbf
22,s175,22,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7921509310108377,1.1361125710100168,1.5120640940003796,1.640064589009853,1.8801179959991714,0.0,0.0,puppy,medwf,lowbf
23,s175,23,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7481112060049782,1.0760776849929243,1.3560725040006218,1.4840747050038772,1.7560698309971485,0.0,0.0,lucky,highwf,lowbf
24,s175,24,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8321174729935592,0.9681197079917183,1.2400890469871229,1.4720571569923777,1.5920576569915283,0.0,0.0,would,highwf,medbf
25,s175,25,think,th,hi,in,nk,t,h,i,n,k,,,0.8119649739965098,0.8999680480046663,1.2200125730014406,1.3879886450013146,1.5480022150004515,0.0,0.0,think,highwf,highbf
26,s175,26,about,ab,bo,ou,ut,a,b,o,u,t,,,0.8319695469981525,0.9759349700034363,1.3599592130049132,1.5599406469991663,1.6719282139965799,0.0,0.0,about,highwf,medbf
27,s175,27,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9698661510046804,1.2578747210063739,1.4898673240095377,1.8098681560077239,1.9618608290038537,0.0,0.0,faqir,lowwf,lowbf
28,s175,28,haole,ha,ao,ol,le,h,a,o,l,e,,,0.862929915994755,1.030975435001892,1.2629307220049668,1.4229416930029402,1.5109464109991677,0.0,0.0,haole,lowwf,medbf
29,s175,29,buddy,bu,ud,dd,dy,b,n,u,d,d,d,y,1.147391232996597,1.1553901950101135,1.7793882450059755,2.107342053001048,2.179339823007467,2.4274280539975734,2.699371645998326,bnudddy,highwf,lowbf
30,s175,30,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8547858200035989,0.990778881998267,1.2948454340075841,1.510853355997824,1.6627819440036546,0.0,0.0,vanru,pseudo,medbf
31,s175,31,therm,th,he,er,rm,t,h,e,r,m,,,0.7465274039859651,0.8424571819923585,1.0424538879888132,1.2184964129992295,1.3224488069972722,0.0,0.0,therm,lowwf,highbf
32,s175,32,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7980704680085182,0.9820608190057101,1.3180447680060752,1.550032701008604,1.6700002690049587,0.0,0.0,about,highwf,medbf
33,s175,33,therm,th,he,er,rm,t,h,e,r,m,,,0.7945163090043934,0.8664038720016833,1.042410445996211,1.1944541279954137,1.2904305700067198,0.0,0.0,therm,lowwf,highbf
34,s175,34,tithe,ti,it,th,he,t,i,t,h,e,,,0.8784680889948504,0.9985007380018942,1.1105176620039856,1.2864947659982136,1.478469118999783,0.0,0.0,tithe,lowwf,highbf
35,s175,35,therm,th,he,er,rm,t,h,e,r,m,,,0.7699355619988637,0.8659460180060705,1.0259533010103041,1.2259570530004567,1.3059464020043379,0.0,0.0,therm,lowwf,highbf
36,s175,36,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8937072030093987,1.2136898230091901,1.4296511190041201,1.7177228890068363,1.8376503769977717,0.0,0.0,faqir,lowwf,lowbf
37,s175,37,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8105151030031266,1.7465410940058064,2.1064892249996774,2.234540265009855,2.4825391140038846,0.0,0.0,puppy,medwf,lowbf
38,s175,38,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.781815338996239,1.0697099039971363,1.3577345439989585,1.4697693979978794,1.7097688319918234,0.0,0.0,lucky,highwf,lowbf
39,s175,39,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7946517040109029,0.906556318004732,1.1385616280022077,1.2585576030105585,1.4186866680101957,0.0,0.0,cheer,medwf,highbf
40,s175,40,therm,th,he,er,rm,t,h,e,r,m,,,0.7180910889874212,0.7900766469974769,0.9500713439920219,1.0861487309884978,1.1740637369948672,0.0,0.0,therm,lowwf,highbf
41,s175,41,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.808882765006274,0.9690498179988936,1.3128498139994917,1.6408558700059075,1.7608516500040423,0.0,0.0,zibja,pseudo,lowbf
42,s175,42,belly,be,el,ll,ly,b,e,l,l,y,,,0.7579155620042002,0.9660432380042039,1.2059304590075044,1.341940861006151,1.4779945949994726,0.0,0.0,belly,medwf,medbf
43,s175,43,think,th,hi,in,nk,t,h,i,n,k,,,0.704881325000315,0.7929574869922362,1.072868898001616,1.2568713669897988,1.4088860679912614,0.0,0.0,think,highwf,highbf
44,s175,44,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9817183229897637,1.1576140010001836,1.4777490139967995,1.7016221539961407,1.941639144992223,0.0,0.0,druze,lowwf,lowbf
45,s175,45,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7844994210026925,1.1524837269971613,1.4164394450053805,1.5204524290020345,1.6805403600010322,0.0,0.0,buddy,highwf,lowbf
46,s175,46,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8609236129996134,1.1328900030057412,1.3728414130018791,1.476912138008629,1.6128972000005888,0.0,0.0,edthe,pseudo,highbf
47,s175,47,kremp,kr,re,em,mp,k,r,e,m,p,,,0.76911613100674,0.9770707480056444,1.1531201059988234,1.2730691250035306,1.6250683550024405,0.0,0.0,kremp,pseudo,medbf
48,s175,48,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7332834660046501,0.861315187998116,1.0532967820035992,1.1813160220044665,1.333254372002557,0.0,0.0,cheer,medwf,highbf
49,s175,49,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8732362790033221,1.0412302699987777,1.3132759430009173,1.5772908070066478,1.729234856000403,0.0,0.0,would,highwf,medbf
50,s175,50,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7972139220073586,0.9891898839996429,1.2051621120044729,1.3411595210054656,1.4852258890023222,0.0,0.0,cheer,medwf,highbf
51,s175,51,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8013840640051058,1.3452986269985558,1.6572984660015209,1.7693412130029174,1.897308667001198,0.0,0.0,pykka,pseudo,lowbf
52,s175,52,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8613207849994069,1.4051560160005465,1.7651907749968814,1.8931601399963256,2.2051556289952714,0.0,0.0,puppy,medwf,lowbf
53,s175,53,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9130729329917813,1.0650705079897307,1.433035779002239,1.6010784249956487,1.7450358359928941,0.0,0.0,vodka,medwf,lowbf
54,s175,54,theme,th,he,em,me,t,h,e,m,e,,,0.7889488079963485,0.8690233469969826,1.0209433849959169,1.180946866996237,1.285000691001187,0.0,0.0,theme,medwf,highbf
55,s175,55,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8094053090026136,1.0733978280040901,1.2174120069976198,1.385447656008182,1.5214030310016824,0.0,0.0,haole,lowwf,medbf
56,s175,56,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.1080948099988746,1.268134519996238,2.508086952002486,2.6280918549891794,2.9321351669932483,0.0,0.0,faqir,lowwf,lowbf
57,s175,57,pykka,py,yk,kk,ka,p,u,k,k,a,,,0.8243337749881903,1.1523777299880749,1.440332378988387,1.5843333469965728,1.6803690059896326,0.0,0.0,pukka,pseudo,lowbf
58,s175,58,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8365556789940456,0.9965272539993748,1.1245142049883725,1.2525419399898965,1.436532351988717,0.0,0.0,cooed,lowwf,medbf
59,s175,59,tithe,ti,it,th,he,t,i,t,h,e,,,0.7521822340058861,0.8961517800053116,0.9841508800018346,1.176156561006792,1.3842053930129623,0.0,0.0,tithe,lowwf,highbf
60,s175,60,there,th,he,er,re,t,h,e,r,e,,,0.6925243760051671,0.7805224000039743,0.9165240599977551,1.0765307809924707,1.2125253239937592,0.0,0.0,there,highwf,highbf
61,s175,61,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7925408750015777,1.4405356030038092,1.8245336430118186,1.9765447579993634,2.072537297004601,0.0,0.0,pykka,pseudo,lowbf
62,s175,62,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7724090330011677,1.164404884999385,1.4204040210024687,1.5324515179963782,1.6604090180044295,0.0,0.0,buddy,highwf,lowbf
63,s175,63,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7922486610041233,0.9762449989939341,1.232295574998716,1.5042444499995327,1.6242431729915552,0.0,0.0,would,highwf,medbf
64,s175,64,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7245188060041983,0.8525992360082455,1.1885207750019617,1.3805199290072778,1.484579110998311,0.0,0.0,about,highwf,medbf
65,s175,65,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7683473020006204,1.0803539749904303,1.360300507993088,1.4402966259949608,1.6562915729882661,0.0,0.0,lucky,highwf,lowbf
66,s175,66,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6925748780049616,0.8686322870053118,1.0045793449971825,1.1085950459964806,1.2605798010044964,0.0,0.0,cooed,lowwf,medbf
67,s175,67,pykka,py,yk,kk,ka,p,u,k,k,a,,,0.7843220500071766,1.1683932570012985,1.448360145004699,1.5763498529995559,1.6963843359990278,0.0,0.0,pukka,pseudo,lowbf
68,s175,68,tithe,ti,it,th,he,t,i,t,h,e,,,0.8365875919989776,0.9485608930117451,1.0365613070025574,1.22058955700777,1.3645590150117641,0.0,0.0,tithe,lowwf,highbf
69,s175,69,champ,ch,ha,am,mp,c,h,a,m,p,,,0.9523813999985578,1.1523927219968755,1.3763405780046014,1.5043404530006228,1.8164308099949267,0.0,0.0,champ,medwf,medbf
70,s175,70,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8282712130021537,1.0283092099998612,1.2362945750064682,1.3082710620074067,1.4042711259971838,0.0,0.0,edthe,pseudo,highbf
71,s175,71,vanru,va,an,nr,ru,v,a,n,r,u,,,0.9042749229993206,1.0243003880023025,1.2483192310028244,1.544329423995805,1.8162926969962427,0.0,0.0,vanru,pseudo,medbf
72,s175,72,there,th,he,er,re,t,h,e,r,e,,,0.7005219169950578,0.7805094299983466,0.9165044999972451,1.0525863280054182,1.1965525859995978,0.0,0.0,there,highwf,highbf
73,s175,73,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8163034039898776,0.9523771499953,1.248355712988996,1.6003012169967405,1.712306018001982,0.0,0.0,vodka,medwf,lowbf
74,s175,74,heond,he,eo,on,nd,h,e,o,n,d,,,0.7644581009953981,0.9404636539984494,1.2285335210035555,1.5084776309959125,1.6924716939975042,0.0,0.0,heond,pseudo,highbf
75,s175,75,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7203344690060476,0.9603594170039287,1.1683828539971728,1.2883357160026208,1.5203353870019782,0.0,0.0,lucky,highwf,lowbf
76,s175,76,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7962971590022789,1.1803210240032058,1.4202495400095358,1.5402508440020029,1.6843196880072355,0.0,0.0,vodka,medwf,lowbf
77,s175,77,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7681095019943314,0.8640492709964747,1.1920564909960376,1.3920532549964264,1.4961026980017778,0.0,0.0,about,highwf,medbf
78,s175,78,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7483819009939907,0.9163850280019687,1.0603427879977971,1.148382056999253,1.2923381629952928,0.0,0.0,cooed,lowwf,medbf
79,s175,79,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.184561696005403,1.320505502008018,1.6484385869989637,1.8804532520007342,2.0324335799959954,0.0,0.0,faqir,lowwf,lowbf
80,s175,80,heond,he,eo,on,nd,h,e,o,n,d,,,0.8763499579945346,1.1643534030008595,1.2843626859976212,1.5643497679993743,1.7003508070047246,0.0,0.0,heond,pseudo,highbf
81,s175,81,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.1763560640101787,1.3603664900001604,1.67235709700617,2.0164289960084716,2.1524189760093577,0.0,0.0,zibja,pseudo,lowbf
82,s175,82,cheer,ch,he,ee,er,c,h,e,e,e,r,,0.771704299011617,0.9317214290058473,1.1236715470004128,1.235720434007817,1.3716758220107295,1.6677218840050045,0.0,cheeer,medwf,highbf
83,s175,83,tithe,ti,it,th,he,t,i,t,h,e,,,0.7835208309988957,0.9195638410019455,1.0235160059964983,1.1275756399991224,1.239516621993971,0.0,0.0,tithe,lowwf,highbf
84,s175,84,there,th,he,er,re,t,h,e,r,e,,,0.8117438350018347,0.8836983579967637,1.0357458169892197,1.1797368679981446,1.3076904199988348,0.0,0.0,there,highwf,highbf
85,s175,85,belly,be,el,ll,ly,b,e,l,l,y,,,0.8232779069949174,0.9832829520019004,1.2552591510029742,1.3993056649924256,1.5033169800008181,0.0,0.0,belly,medwf,medbf
86,s175,86,buddy,bu,ud,dd,dy,b,i,d,d,y,,,0.9554001649958082,1.1713944029906997,2.163429416003055,2.3154282509931363,2.4434147809952265,0.0,0.0,biddy,highwf,lowbf
87,s175,87,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8229389320040355,1.0069375509920064,1.2069374029961182,1.2869962900003884,1.3830478839954594,0.0,0.0,edthe,pseudo,highbf
88,s175,88,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8189103629993042,1.322835352999391,1.7388609220070066,1.8668385740020312,1.9548381150088971,0.0,0.0,pykka,pseudo,lowbf
89,s175,89,about,ab,bo,ou,ut,a,b,o,u,t,,,0.8787198820064077,0.9987546040065354,1.2787110200006282,1.4867901660036296,1.5747087390045635,0.0,0.0,about,highwf,medbf
90,s175,90,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9145673890016042,1.090589416999137,1.4505678960122168,1.642571279007825,1.8425701150117675,0.0,0.0,druze,lowwf,lowbf
91,s175,91,theme,th,he,em,me,t,h,e,m,e,,,0.726984717999585,0.8230115050100721,0.9669796030066209,1.1110618829989107,1.2150257980101742,0.0,0.0,theme,medwf,highbf
92,s175,92,think,th,hi,in,nk,t,h,i,n,k,,,0.7782878180005355,0.8343412880058168,1.1302973349957028,1.2983393489994342,1.4423041450063465,0.0,0.0,think,highwf,highbf
93,s175,93,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7189279650046956,0.870884283009218,1.006828558005509,1.1108930610062089,1.2628084640018642,0.0,0.0,cooed,lowwf,medbf
94,s175,94,kremp,kr,re,em,mp,k,r,e,m,p,,,0.842618978000246,1.0666906289989129,1.3786176659923512,1.466717813993455,1.7386213319987291,0.0,0.0,kremp,pseudo,medbf
95,s175,95,heond,he,eo,on,nd,h,e,o,n,d,,,0.7987732920009876,0.9586813200003235,1.0948028290004004,1.294759370997781,1.47867477699765,0.0,0.0,heond,pseudo,highbf
96,s175,96,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8666820999933407,1.0666810690017883,1.2027393570024287,1.3706794530007755,1.4586981409956934,0.0,0.0,haole,lowwf,medbf
97,s175,97,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7746300470025744,0.9506853850034531,1.1506415750045562,1.2386403950076783,1.3186426480096998,0.0,0.0,edthe,pseudo,highbf
98,s175,98,think,th,hi,in,nk,t,h,i,n,k,,,0.7783388880052371,0.8583451680024154,1.0903359090007143,1.2664037219947204,1.3943954580026912,0.0,0.0,think,highwf,highbf
99,s175,99,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8468736459908541,0.9748237019957742,1.2149166019953554,1.4468940059887245,1.5668258989899186,0.0,0.0,faqir,lowwf,lowbf
100,s175,100,vanru,va,an,nr,ru,v,a,n,r,u,,,0.88244203600334,1.0104784190043574,1.3144174430053681,1.5544126060121926,1.7303769800055306,0.0,0.0,vanru,pseudo,medbf
101,s175,101,there,th,he,er,re,t,h,e,r,e,,,0.6868207549996441,0.7588419929961674,0.878826547996141,1.0148605269932887,1.174852149997605,0.0,0.0,there,highwf,highbf
102,s175,102,theme,th,he,em,me,t,h,e,m,e,,,0.7386660170013783,0.8266742859996157,0.9546636940067401,1.0906634970015148,1.25868348700169,0.0,0.0,theme,medwf,highbf
103,s175,103,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7744850529998075,0.9345614649937488,1.0784870630013756,1.1744923759979429,1.5025365699984832,0.0,0.0,champ,medwf,medbf
104,s175,104,theme,th,he,em,me,t,h,e,m,e,,,0.762872419989435,0.8188676680001663,0.9708272319985554,1.0908219549892237,1.282868171998416,0.0,0.0,theme,medwf,highbf
105,s175,105,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8869796140061226,1.0709650290082209,1.2788843550079037,1.4548640100110788,1.7268749680079054,0.0,0.0,kremp,pseudo,medbf
106,s175,106,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7147539559955476,0.8427190029906342,0.9947858660016209,1.1147410019912058,1.2667094560019905,0.0,0.0,cheer,medwf,highbf
107,s175,107,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8776015610055765,1.0215432820114074,1.2135951050004223,1.5495644309994532,1.7336066860007122,0.0,0.0,druze,lowwf,lowbf
108,s175,108,belly,be,el,ll,ly,b,e,l,l,y,,,0.824862896988634,1.000898813988897,1.2568545669928426,1.3929077969951322,1.520856939998339,0.0,0.0,belly,medwf,medbf
109,s175,109,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7981400400021812,1.1261034990020562,1.4540961669990793,1.5900934169912944,1.7821374769991962,0.0,0.0,puppy,medwf,lowbf
110,s175,110,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7220307039970066,1.010040573994047,1.2661039579979843,1.3620335489977151,1.5620374819991412,0.0,0.0,lucky,highwf,lowbf
111,s175,111,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7020851520064753,0.8220441270095762,0.9900321340101073,1.0460787500051083,1.374031803003163,0.0,0.0,champ,medwf,medbf
112,s175,112,theme,th,he,em,me,t,h,e,m,,,,0.7379516739893006,0.8019660619902425,0.9300004879914923,1.017970847999095,0.0,0.0,0.0,them,medwf,highbf
113,s175,113,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9020225659915013,1.0539553470007377,1.2059598399937386,1.294009091987391,1.549957169991103,0.0,0.0,kremp,pseudo,medbf
114,s175,114,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8901697469991632,1.1621729469916318,1.3862190389918396,1.586328354998841,1.7221687339915661,0.0,0.0,vodka,medwf,lowbf
115,s175,115,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8861473360011587,1.0140716310124844,1.2140750220132759,1.430129812011728,1.6781643560098018,0.0,0.0,vanru,pseudo,medbf
116,s175,116,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8020341520023067,1.209989505005069,1.42598409501079,1.546057739004027,1.6419785510079237,0.0,0.0,buddy,highwf,lowbf
117,s175,117,heond,he,eo,on,nd,h,e,o,n,d,,,0.7980932999926154,0.990024564001942,1.2220227910001995,1.4780871429975377,1.6460333860013634,0.0,0.0,heond,pseudo,highbf
118,s175,118,zibja,zi,ib,bj,ja,z,i,b,n,j,a,,0.8579722510039574,1.0580028309923364,1.3700196260033408,1.3780652749992441,1.7540000139997574,1.8740020010009175,0.0,zibnja,pseudo,lowbf
119,s175,119,tithe,ti,it,th,he,t,i,t,h,e,,,0.7499000999960117,0.8538947619963437,0.9418949159880867,1.117942396987928,1.2539091649960028,0.0,0.0,tithe,lowwf,highbf
120,s175,120,vodka,vo,od,dk,ka,v,o,d,k,,,,0.8653874790034024,1.233315813995432,1.4014019559981534,1.5533743839914678,0.0,0.0,0.0,vodk,medwf,lowbf
121,s175,121,kremp,kr,re,em,mp,k,r,e,m,p,,,0.7785517619922757,0.930555055005243,1.0905450129939709,1.1785516599920811,1.418620454001939,0.0,0.0,kremp,pseudo,medbf
122,s175,122,pykka,py,yk,kk,ka,p,u,k,k,a,,,0.76631414599251,1.1263145800039638,1.3663140909920912,1.502398026001174,1.598347348990501,0.0,0.0,pukka,pseudo,lowbf
123,s175,123,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7784734080050839,0.890467235003598,1.0664735850004945,1.2105033430125332,1.4345198200026061,0.0,0.0,cheer,medwf,highbf
124,s175,124,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8947443659999408,1.6708426179975504,1.758709538000403,1.9426903779967688,2.030688314989675,0.0,0.0,haole,lowwf,medbf
125,s175,125,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7626801129954401,0.8586803739890456,1.1626931709906785,1.410733723998419,1.4827241159946425,0.0,0.0,about,highwf,medbf
126,s175,126,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7505446169961942,0.9905668769933982,1.2545365120022325,1.3665463880024618,1.454538699996192,0.0,0.0,edthe,pseudo,highbf
127,s175,127,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8826196199952392,1.2585729629936395,1.3786199999885866,1.5385788379935548,1.626594628993189,0.0,0.0,haole,lowwf,medbf
128,s175,128,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.88619595199998,1.046203678008169,1.3341966650041286,1.5501554110087454,1.6542041880020406,0.0,0.0,zibja,pseudo,lowbf
129,s175,129,heond,he,eo,on,nd,h,e,o,n,d,,,0.7941570709954249,1.426106348997564,1.5220954039978096,1.786149794002995,1.9220948709989898,0.0,0.0,heond,pseudo,highbf
130,s175,130,pykka,py,yk,kk,ka,p,y,j,j,a,,,0.9507473320118152,1.4947974210081156,1.8147631090105278,1.950773268006742,2.5907437080022646,0.0,0.0,pyjja,pseudo,lowbf
131,s175,131,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7866305150091648,1.2186551630002214,1.4745790750021115,1.5866309650009498,1.6905790550081292,0.0,0.0,buddy,highwf,lowbf
132,s175,132,champ,ch,ha,am,mp,c,h,g,a,m,p,,0.7345004849921679,0.8864963669911958,0.8945645829953719,1.0624501690035686,1.1584664649999468,1.5504728849919047,0.0,chgamp,medwf,medbf
133,s175,133,therm,th,he,er,rm,t,h,e,r,m,,,0.7624414160090964,0.8264489490102278,1.002493496009265,1.162441469001351,1.2904688200069359,0.0,0.0,therm,lowwf,highbf
134,s175,134,heond,he,eo,on,nd,h,e,o,n,d,,,0.9344595989969093,1.270415827006218,1.4544564130046638,1.6704732880025404,1.798458250996191,0.0,0.0,heond,pseudo,highbf
135,s175,135,theme,th,he,em,me,t,h,e,m,e,,,0.7304131239943672,0.8104607139975997,0.9544171460001962,1.0345016630017199,1.7544411830022,0.0,0.0,theme,medwf,highbf
136,s175,136,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8453890399978263,1.0853539249947062,1.389301675997558,1.493368412993732,1.6373373870010255,0.0,0.0,vodka,medwf,lowbf
137,s175,137,tithe,ti,it,th,he,t,i,t,h,e,,,0.7537910639948677,0.9138142580050044,1.009804383997107,1.1537945230084006,1.2898232830048073,0.0,0.0,tithe,lowwf,highbf
138,s175,138,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8297188410069793,0.9256611870077904,1.7256581370020285,1.8056576270028017,1.9736516650009435,0.0,0.0,vodka,medwf,lowbf
