,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
24,s283,24,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9502443999517709,1.31841959990561,1.502452400047332,1.6463965999428183,1.8062414000742137,0.0,0.0,vodka,medwf,
25,s283,25,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6822508000768721,0.7782264000270516,0.9703788000624627,1.1063461999874562,1.562214900040999,0.0,0.0,champ,medwf,
26,s283,26,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7503206999972463,0.9583266000263393,1.0783104998990893,1.1663649999536574,1.3663585998583585,0.0,0.0,lucky,highwf,
27,s283,27,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9782267000991851,1.1623525000177324,1.3063336999621242,1.6101371999830008,1.7622475000098348,0.0,0.0,vodka,medwf,
28,s283,28,belly,be,el,ll,ly,b,e,l,l,y,,,0.7982945998664945,0.9422189998440444,1.0383417999837548,1.1661712999921292,1.2701900999527425,0.0,0.0,belly,medwf,
29,s283,29,heond,he,eo,on,nd,h,e,o,n,d,,,0.7942615998908877,0.9382277000695467,1.146245300071314,1.3142927000299096,1.4901556998956949,0.0,0.0,heond,pseudo,
30,s283,30,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8461749998386949,1.0702145998366177,1.19013849995099,1.2861454000230879,1.4623119998723269,0.0,0.0,lucky,highwf,
31,s283,31,edthe,ed,dt,th,he,e,d,t,h,e,,,0.9221791001036763,1.1382172000594437,1.3862083000130951,1.506238600006327,1.6581433000974357,0.0,0.0,edthe,pseudo,
32,s283,32,heond,he,eo,on,nd,h,e,o,n,d,,,1.038114400114864,1.1503916999790817,1.3982314001768827,1.5422066999599338,1.6540455999784172,0.0,0.0,heond,pseudo,
33,s283,33,therm,th,he,er,rm,t,h,e,r,m,,,0.6581139001064003,0.8102013000752777,1.0581054000649601,1.2581058000214398,1.4022107999771833,0.0,0.0,therm,lowwf,
34,s283,34,would,wo,ou,ul,ld,w,o,u,l,d,,,1.7503808001056314,1.902222900185734,2.150067600188777,2.4060939999762923,2.5901218000799417,0.0,0.0,would,highwf,
35,s283,35,heond,he,eo,on,nd,h,e,o,n,d,,,0.8020502000581473,0.9220181999262422,1.1861324000637978,1.3541230999398977,1.5061039000283927,0.0,0.0,heond,pseudo,
36,s283,36,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.9579952000640333,1.1899576000869274,1.3660047999583185,1.4780160998925567,1.6700603000354022,0.0,0.0,cooed,lowwf,
37,s283,37,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.282001500017941,1.5539065001066774,1.7700823999475688,1.9781579000409693,2.089982599951327,0.0,0.0,zibja,pseudo,
38,s283,38,vanru,va,an,nr,ru,v,e,n,r,u,,,0.8541017998941243,1.0138889998197556,1.1419764999300241,1.3099919999949634,1.4379432999994606,0.0,0.0,venru,pseudo,
39,s283,39,druze,dr,ru,uz,ze,d,r,u,z,e,,,1.1699275998398662,1.345891600009054,1.4660358999390155,1.626044600037858,1.833846699912101,0.0,0.0,druze,lowwf,
40,s283,40,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7340745001565665,0.870017800014466,1.005961700109765,1.1658915001899004,1.2380280001088977,0.0,0.0,buddy,highwf,
41,s283,41,think,th,hi,in,nk,t,h,i,n,g,k,,0.6898517000954598,0.8020238000899553,0.9059149001259357,1.0498595999088138,1.113791200099513,1.6418745999690145,0.0,thingk,highwf,
42,s283,42,theme,th,he,em,me,t,h,e,m,e,,,0.6778893999289721,0.8058887000661343,1.085876900004223,1.1980554999317974,1.2939601999241859,0.0,0.0,theme,medwf,
43,s283,43,puppy,pu,up,pp,py,p,u,p,p,y,,,0.9458483001217246,1.19393020006828,1.4098471000324935,1.5458389001432806,1.777869899990037,0.0,0.0,puppy,medwf,
44,s283,44,tithe,ti,it,th,he,t,i,t,h,e,,,0.7019016998820007,0.8616775998380035,1.037628100020811,1.1418281998485327,1.2697514998726547,0.0,0.0,tithe,lowwf,
45,s283,45,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7217840999364853,0.8578777001239359,1.0178117000032216,1.1858284999616444,1.201890300028026,0.0,0.0,buddy,highwf,
46,s283,46,champ,ch,ha,am,mp,c,h,a,m,p,,,0.8138588001020253,0.9818101001437753,1.221719600027427,1.3496314000803977,1.4936361000873148,0.0,0.0,champ,medwf,
47,s283,47,belly,be,el,ll,ly,b,e,l,l,y,,,0.7217360001523048,0.8658408001065254,0.9858405000995845,1.1057777001988143,1.2097845000680536,0.0,0.0,belly,medwf,
48,s283,48,there,th,he,er,re,t,h,e,r,e,,,0.6856623000930995,0.7899213000200689,0.9016444999724627,1.0536313001066446,1.2135765000712126,0.0,0.0,there,highwf,
49,s283,49,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8656995999626815,1.0498297000303864,1.225677999900654,1.3138683000579476,1.4336719000712037,0.0,0.0,kremp,pseudo,
50,s283,50,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7343136998824775,0.861733399797231,0.9976501998025924,1.1016993999946862,1.2535786998923868,0.0,0.0,cooed,lowwf,
51,s283,51,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8976125000044703,1.0656564000528306,1.3696038001216948,1.521734000183642,1.7855767000000924,0.0,0.0,druze,lowwf,
52,s283,52,about,ab,bo,ou,ut,a,b,o,u,t,,,1.7498236000537872,1.869670799933374,2.0296404000837356,2.197591800009832,2.285649999976158,0.0,0.0,about,highwf,
53,s283,53,champ,ch,ha,am,mp,c,h,a,m,p,,,1.129600299987942,1.3456925000064075,1.6416525999084115,1.9857010000851005,2.209703400032595,0.0,0.0,champ,medwf,
54,s283,54,druze,dr,ru,uz,ze,a,d,r,u,x,e,,0.5415652999654412,1.5655474001541734,1.7975414001848549,1.965491000097245,2.237664100015536,2.981548700015992,0.0,adruxe,lowwf,
55,s283,55,therm,th,he,er,rm,t,h,e,r,m,,,0.633719600038603,0.7297712001018226,0.8655385999009013,1.0174942999146879,1.097493499983102,0.0,0.0,therm,lowwf,
56,s283,56,think,th,hi,in,nk,t,h,i,n,k,,,0.6054886998608708,0.7015295999590307,0.8134498000144958,0.9494727998971939,1.0536233000457287,0.0,0.0,think,highwf,
57,s283,57,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9293937999755144,1.1057139001786709,1.2254918001126498,1.3616583000402898,1.6014096001163125,0.0,0.0,druze,lowwf,
58,s283,58,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7415777000132948,0.8774643000215292,1.0133735998533666,1.1655337000265718,1.3094685999676585,0.0,0.0,cheer,medwf,
59,s283,59,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.081432200036943,1.2254705000668764,1.3854939001612365,1.5294351000338793,1.6653695001732558,0.0,0.0,pykka,pseudo,
60,s283,60,belly,be,el,ll,ly,b,e,l,l,y,,,0.6854981000069529,0.8054908998310566,0.8932788998354226,1.0132746999152005,1.1093865998554975,0.0,0.0,belly,medwf,
61,s283,61,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7053368999622762,0.8494184000883251,0.9694312000647187,1.0893044001422822,1.257391900056973,0.0,0.0,cooed,lowwf,
62,s283,62,puppy,pu,up,pp,py,p,u,p,p,y,,,0.9173069999087602,1.1253096999134868,1.2773174999747425,1.3972443998791277,1.5652134998235852,0.0,0.0,puppy,medwf,
63,s283,63,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6893005999736488,0.8093135999515653,0.9532004999928176,1.0973246998619288,1.265253899851814,0.0,0.0,cheer,medwf,
64,s283,64,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8132309999782592,0.9331096999812871,1.221259699901566,1.3572822997812182,1.485211999854073,0.0,0.0,vodka,medwf,
65,s283,65,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8734323000535369,0.9933293000794947,1.169355200137943,1.3772177000064403,1.4653094001114368,0.0,0.0,haole,lowwf,
66,s283,66,champ,ch,ha,am,mp,c,h,a,m,o,p,,0.6211888999678195,0.7571648999582976,0.8770840999204665,1.0292191999033093,1.1414300999604166,1.1414300999604166,0.0,chamop,medwf,
67,s283,67,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6651655999012291,0.7851315999869257,0.9530436999630183,1.0651271999813616,1.22532429988496,0.0,0.0,cheer,medwf,
68,s283,68,puppy,pu,up,pp,py,p,u,p,p,y,,,0.9171941999811679,1.093032200122252,1.2371595001313835,1.3492477999534458,1.5092470000963658,0.0,0.0,puppy,medwf,
69,s283,69,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8732187000568956,1.0009989999234676,1.1370711999479681,1.2571038000751287,1.369193400023505,0.0,0.0,buddy,highwf,
70,s283,70,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8850708000827581,1.253139300039038,1.4850548999384046,2.2050594000611454,2.357049100100994,0.0,0.0,faqir,lowwf,
71,s283,71,puppy,pu,up,pp,py,p,u,p,p,y,,,1.185021499870345,1.3769966999534518,1.5529533999506384,1.6890886998735368,2.1129743000492454,0.0,0.0,puppy,medwf,
72,s283,72,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.013147999998182,1.1809619998093694,1.3571374998427927,1.5411863999906927,1.669158099917695,0.0,0.0,zibja,pseudo,
73,s283,73,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8176510001067072,1.001076800050214,1.1289806999266148,1.3290196999441832,1.417034599930048,0.0,0.0,haole,lowwf,
74,s283,74,faqir,fa,aq,qi,ir,f,a,q,u,i,r,,0.9410476998891681,1.40495719993487,1.5809444999322295,1.749123299960047,2.693109600106254,2.7729342998936772,0.0,faquir,lowwf,
75,s283,75,kremp,kr,re,em,mp,k,r,e,m,p,o,,0.873046200023964,0.9849880000110716,1.1610880000516772,1.2649381998926401,1.4089039000682533,1.4569520999211818,0.0,krempo,pseudo,
76,s283,76,think,th,hi,in,nk,t,h,i,n,k,,,0.596903899917379,0.692811300046742,0.7968903000000864,0.9250336000695825,1.0289056000765413,0.0,0.0,think,highwf,
77,s283,77,therm,th,he,er,rm,t,h,e,r,m,,,0.6169324000366032,0.7128226000349969,0.8490009000524879,0.9929860001429915,1.0809639999642968,0.0,0.0,therm,lowwf,
78,s283,78,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8768251000437886,1.1248025998938829,1.3728157000150532,1.4927834998816252,1.6447842998895794,0.0,0.0,pykka,pseudo,
79,s283,79,there,th,he,er,re,t,h,e,r,e,,,0.6170689999125898,0.72105300007388,0.8328005999792367,0.9768189999740571,1.1208154000341892,0.0,0.0,there,highwf,
80,s283,80,zibja,zi,ib,bj,ja,z,i,n,j,a,,,0.9329691999591887,1.4768889998085797,1.676758699817583,2.116946999914944,2.252879399806261,0.0,0.0,zinja,pseudo,
81,s283,81,buddy,bu,ud,dd,dy,b,u,d,d,y,,,1.1127899999264628,1.2567407998722047,1.3847863997798413,1.5367088997736573,1.640659499913454,0.0,0.0,buddy,highwf,
82,s283,82,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8048505999613553,1.140712199965492,1.4127481000032276,1.9007136998698115,2.108702299883589,0.0,0.0,faqir,lowwf,
83,s283,83,kremp,kr,re,em,mp,k,r,e,m,p,o,,1.104641799814999,1.3686498999595642,1.5686412998475134,1.6886530998162925,1.8407758998218924,1.8487524997908622,0.0,krempo,pseudo,
84,s283,84,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.708652300061658,0.8206432000733912,0.9567362000234425,1.148758600000292,1.3087294001597911,0.0,0.0,cooed,lowwf,
85,s283,85,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6085995000321418,0.7527092001400888,0.9526206001173705,1.0967194000259042,1.2567591001279652,0.0,0.0,champ,medwf,
86,s283,86,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7085988000035286,0.8525767000392079,0.9726048999000341,1.164644599892199,1.2685388000681996,0.0,0.0,haole,lowwf,
87,s283,87,tithe,ti,it,th,he,t,i,t,h,e,,,0.7846553002018481,0.912649700185284,1.000573500059545,1.128680500201881,1.2485739002004266,0.0,0.0,tithe,lowwf,
88,s283,88,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8285030000843108,1.0284567000344396,1.1404578001238406,1.2205001001711935,1.396445499965921,0.0,0.0,lucky,highwf,
89,s283,89,vodka,vo,od,dk,ka,v,o,d,k,a,,,1.0724718000274152,1.216454799985513,1.5924734000582248,1.808497800026089,1.9126208000816405,0.0,0.0,vodka,medwf,
90,s283,90,heond,he,eo,on,nd,h,e,o,n,d,,,0.7722796997986734,0.8922025000210851,1.0601454998832196,1.1641053999774158,1.276187299983576,0.0,0.0,heond,pseudo,
91,s283,91,kremp,kr,re,em,mp,k,r,e,m,p,,,0.832561899907887,0.9923328999429941,1.1844611999113113,1.2644626998808235,1.3923760999459773,0.0,0.0,kremp,pseudo,
92,s283,92,tithe,ti,it,th,he,t,i,t,h,e,,,0.7164698000997305,0.8204322999808937,0.9084562000352889,1.0285014000255615,1.1163942001294345,0.0,0.0,tithe,lowwf,
93,s283,93,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7603855999186635,1.0243820999749005,1.1364694000221789,1.2803444999735802,1.408514800015837,0.0,0.0,vanru,pseudo,
94,s283,94,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6443225999828428,0.748445900157094,0.916319000069052,1.0443464999552816,1.1963186000939459,0.0,0.0,cheer,medwf,
95,s283,95,therm,th,he,er,rm,t,h,e,r,m,,,0.6882998000364751,0.8402855000458658,1.400316399987787,1.5842935000546277,1.720420900033787,0.0,0.0,therm,lowwf,
96,s283,96,theme,th,he,em,me,t,h,e,m,e,,,0.6042800000868738,0.6762484000064433,0.7963270999025553,0.9002499000634998,0.9884401999879628,0.0,0.0,theme,medwf,
97,s283,97,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7282391001936048,0.8721778001636267,1.032268000068143,1.2722607001196593,1.37626240006648,0.0,0.0,haole,lowwf,
98,s283,98,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6682963001076132,0.8602255000732839,1.0362740999553353,1.1162489000707865,1.2362224999815226,0.0,0.0,edthe,pseudo,
99,s283,99,think,th,hi,in,nk,t,h,i,n,k,,,0.6481602999847382,0.7521834999788553,0.8482303000055254,0.9923688000999391,1.0801832000724971,0.0,0.0,think,highwf,
100,s283,100,theme,th,he,em,me,t,h,e,m,e,,,0.6442156000994146,0.7321836999617517,0.8762209999840707,1.1721582999452949,1.324197000125423,0.0,0.0,theme,medwf,
101,s283,101,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7680849998723716,1.1120436999481171,1.376050799852237,2.0003667999990284,2.3760785998310894,0.0,0.0,faqir,lowwf,
102,s283,102,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8441294999793172,1.0441312999464571,1.2120564000215381,1.3082202000077814,1.548163500148803,0.0,0.0,puppy,medwf,
103,s283,103,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7600952000357211,0.8641329000238329,0.9679823000915349,1.0959010999649763,1.184027299983427,0.0,0.0,vanru,pseudo,
104,s283,104,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7320626999717206,0.8521042999345809,0.996018199948594,1.1561157999094576,1.2680666998494416,0.0,0.0,about,highwf,
105,s283,105,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8558960999362171,1.0002431999891996,1.2079476998187602,1.399841499980539,1.5038825999945402,0.0,0.0,would,highwf,
106,s283,106,tithe,ti,it,th,he,t,i,t,h,e,,,0.7079773999284953,0.8281195999588817,0.9401285999920219,1.0440618998836726,1.1721018999814987,0.0,0.0,tithe,lowwf,
107,s283,107,there,th,he,er,re,t,h,e,r,e,,,0.6559087000787258,0.7360006000380963,0.8800279998686165,1.0319133000448346,1.1840818000491709,0.0,0.0,there,highwf,
108,s283,108,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6439500998239964,0.7399623999372125,0.9159714998677373,1.0839584998320788,1.1640051000285894,0.0,0.0,would,highwf,
109,s283,109,there,th,he,er,re,t,h,e,r,e,,,0.7199148999061435,0.8000548998825252,0.9440625999122858,1.1117785999085754,1.2479144998360425,0.0,0.0,there,highwf,
110,s283,110,think,th,hi,in,nk,t,h,i,n,k,,,0.7719334999565035,0.8680445998907089,0.964064700063318,1.091798499925062,1.195900100050494,0.0,0.0,think,highwf,
111,s283,111,there,th,he,er,re,t,h,e,r,e,,,0.7356206998229027,0.7995702000334859,0.9436351999174803,1.0955697998870164,1.2396688999142498,0.0,0.0,there,highwf,
112,s283,112,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7239353999029845,0.8198983001057059,1.0037954000290483,1.1716863999608904,1.259867100045085,0.0,0.0,would,highwf,
113,s283,113,belly,be,el,ll,ly,b,e,l,l,y,,,0.6477681999094784,0.7597397998906672,0.8398515998851508,0.9677193998359144,1.1358803999610245,0.0,0.0,belly,medwf,
114,s283,114,edthe,ed,dt,th,he,e,d,t,h,e,,,0.811774899950251,0.9558089000638574,1.131751500070095,1.2036777001339942,1.3157113001216203,0.0,0.0,edthe,pseudo,
115,s283,115,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8394090998917818,1.007349800085649,1.18343949993141,1.3115916000679135,1.447461900068447,0.0,0.0,pykka,pseudo,
116,s283,116,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8996999999508262,1.0836712000891566,1.491827900055796,1.6436910999473184,1.7877988000400364,0.0,0.0,vodka,medwf,
117,s283,117,tithe,ti,it,th,he,t,i,t,h,e,,,0.8074998001102358,0.9596802000887692,1.0717577000614256,1.1914871002081782,1.3117429001722485,0.0,0.0,tithe,lowwf,
118,s283,118,therm,th,he,er,rm,t,h,e,m,r,,,0.619608499808237,0.7156508998014033,0.8435958998743445,0.9636681999545544,1.0756573998369277,0.0,0.0,themr,lowwf,
119,s283,119,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7434929001610726,0.8477384001016617,0.9517553001642227,1.111490000039339,1.2555364000145346,0.0,0.0,haole,lowwf,
120,s283,120,zibja,zi,ib,bj,ja,z,i,b,n,j,a,,1.0580737998243421,1.202123099938035,1.3220879998989403,1.3301543998531997,1.4821196999400854,1.5779853998683393,0.0,zibnja,pseudo,
121,s283,121,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6460605999454856,0.7502655999269336,0.8939698000904173,1.0139899000059813,1.1740560999605805,0.0,0.0,cheer,medwf,
122,s283,122,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7380450000055134,1.0420045999344438,1.5619904999621212,1.985963199986145,2.1220490999985486,0.0,0.0,faqir,lowwf,
123,s283,123,vanru,va,an,nr,ru,v,a,n,r,u,,,0.837994399946183,0.9420763999223709,1.0378623998258263,1.1820701998658478,1.253945800010115,0.0,0.0,vanru,pseudo,
124,s283,124,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8099573000799865,0.9379505999386311,1.106055699987337,1.193973100045696,1.3059286000207067,0.0,0.0,kremp,pseudo,
125,s283,125,think,th,hi,in,nk,t,h,i,n,k,,,0.6215061999391764,0.7338900999166071,0.829426399897784,0.9735834000166506,1.0774552999064326,0.0,0.0,think,highwf,
126,s283,126,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6579857000615448,0.7940132000949234,0.9699165001511574,1.105962699977681,1.2344084000214934,0.0,0.0,champ,medwf,
127,s283,127,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9018422001972795,1.1099052000790834,1.3659028999973089,1.4938635001890361,1.6300271002110094,0.0,0.0,pykka,pseudo,
128,s283,128,heond,he,eo,on,nd,h,e,o,n,d,,,0.6817881998140365,0.7778460998088121,0.921755800023675,1.0341266999021173,1.129806000040844,0.0,0.0,heond,pseudo,
129,s283,129,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8457555000204593,0.9817975000478327,1.109760700026527,1.2617725001182407,1.3342347999569029,0.0,0.0,buddy,highwf,
130,s283,130,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6417196998372674,0.7618484999984503,0.8978401999920607,1.0497961998917162,1.145865899976343,0.0,0.0,about,highwf,
131,s283,131,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7016833999659866,0.7416282999329269,0.9657054000999779,1.1336978999897838,1.2057231001090258,0.0,0.0,would,highwf,
132,s283,132,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8017166999634355,1.0817064000293612,1.2897210998926312,1.369735199958086,1.5459553999826312,0.0,0.0,edthe,pseudo,
133,s283,133,cooed,co,oo,oe,ed,c,o,e,d,,,,0.6296254000626504,0.8537390001583844,1.02958680014126,1.1896538001019508,0.0,0.0,0.0,coed,lowwf,
134,s283,134,heond,he,eo,on,nd,h,e,o,n,d,,,0.6895542000420392,0.8095612998586148,0.9056640998460352,1.0255827000364661,1.1295387998688966,0.0,0.0,heond,pseudo,
135,s283,135,zibja,zi,ib,bj,ja,z,i,n,b,j,a,,1.0295520001091063,1.1495330000761896,1.3735477000009269,2.0376377999782562,2.173537600087002,2.3015594999305904,0.0,zinbja,pseudo,
136,s283,136,theme,th,he,em,me,t,h,e,m,e,,,0.6338965999893844,0.7134983998257667,0.8575161998160183,0.9456565999425948,1.033523399848491,0.0,0.0,theme,medwf,
137,s283,137,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8455515999812633,0.9574439998250455,1.0854821000248194,1.165541699854657,1.334054799983278,0.0,0.0,cooed,lowwf,
138,s283,138,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8735625999979675,1.0575367000419647,1.1773449999745935,1.2494350001215935,1.4495526000391692,0.0,0.0,lucky,highwf,
139,s283,139,haole,ha,ao,ol,le,h,a,o,l,e,,,0.701442199992016,0.7973722000606358,0.9173127999529243,1.1094037001021206,1.1973576000891626,0.0,0.0,haole,lowwf,
140,s283,140,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6813366999849677,0.7853751999791712,0.9933937999885529,1.185560200130567,1.2654911000281572,0.0,0.0,would,highwf,
141,s283,141,heond,he,eo,on,nd,h,e,o,n,d,,,0.7013473000843078,0.8293240000493824,0.9496591000352055,1.0533118001185358,1.1734482001047581,0.0,0.0,heond,pseudo,
142,s283,142,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.857468199916184,1.0494391999673098,1.2652952999342233,1.3772777998819947,1.5372635999228805,0.0,0.0,pykka,pseudo,
143,s283,143,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6693166999612004,0.9252922998275608,1.0852449999656528,1.2692835999187082,1.3654489999171346,0.0,0.0,about,highwf,
