,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
28,179,28,would,wo,ou,ul,ld,w,o,u,l,d,,0.6249425360001624,0.7209861092269421,0.8009138121269643,0.9849464041180909,1.1449305210262537,0.0,would,highwf,medbf
29,179,29,therm,th,he,er,rm,t,h,e,r,m,,0.5328922467306256,0.6369380140677094,0.7648631939664483,0.8688906878232956,1.0768240890465677,0.0,therm,lowwf,highbf
30,179,30,belly,be,el,ll,ly,b,e,l,l,y,,0.6487900372594595,0.8167206980288029,0.9528127103112638,1.0726905511692166,1.2247984949499369,0.0,belly,medwf,medbf
31,179,31,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.7727350597269833,0.8846390536054969,1.0607375036925077,1.276627155020833,1.4046909250319004,0.0,zibja,pseudo,lowbf
32,179,32,therm,th,he,er,rm,t,h,e,r,m,,0.616736832074821,0.6887422981671989,0.8247437989339232,0.9046852043829858,1.0407682843506336,0.0,therm,lowwf,highbf
33,179,33,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.6448858906514943,0.8608401538804173,1.0449037328362465,1.1727831228636205,1.268760731909424,0.0,buddy,highwf,lowbf
34,179,34,pykka,py,yk,kk,ka,p,y,k,k,a,,0.6248257933184505,0.7607697253115475,1.1048596650362015,1.2408494460396469,1.3767290473915637,0.0,pykka,pseudo,lowbf
35,179,35,edthe,ed,dt,th,he,e,t,h,e,,,0.6289378218352795,0.8690723860636353,1.8610978526994586,1.9970621829852462,0.0,0.0,ethe,pseudo,highbf
36,179,36,vodka,vo,od,dk,ka,z,o,d,k,a,,0.8969921651296318,1.232993088196963,1.5529785002581775,1.7609593961387873,1.8649359978735447,0.0,zodka,medwf,lowbf
37,179,37,cooed,co,oo,oe,ed,c,o,o,e,d,,1.0610357718542218,2.004979494959116,2.157020346727222,2.412991460878402,2.6290486468933523,0.0,cooed,lowwf,medbf
38,179,38,cheer,ch,he,ee,er,c,h,e,e,r,,0.840994733851403,1.0008621672168374,1.2088772961869836,1.3609303338453174,1.5128709231503308,0.0,cheer,medwf,highbf
39,179,39,tithe,ti,it,th,he,t,h,i,t,h,e,0.7168921208940446,0.8127782889641821,0.8927654908038676,1.20489069679752,1.3408336187712848,1.8688559718430042,thithe,lowwf,highbf
40,179,40,there,th,he,er,re,t,h,e,r,e,,0.7048461181111634,0.8007881040684879,0.9449260290712118,1.0088365408591926,1.1368736121803522,0.0,there,highwf,highbf
41,179,41,cooed,co,oo,oe,ed,c,o,o,e,d,,1.8049880429171026,2.0290205241180956,2.1648855502717197,2.5249839182943106,2.7730031609535217,0.0,cooed,lowwf,medbf
42,179,42,puppy,pu,up,pp,py,p,u,p,p,y,,0.6646878989413381,0.8006469742394984,1.0487811090424657,1.192640250083059,1.328718083910644,0.0,puppy,medwf,lowbf
43,179,43,kremp,kr,re,em,mp,k,r,e,m,p,,0.7648007231764495,0.9328674641437829,1.0368846552446485,1.1328709162771702,1.2448887801729143,0.0,kremp,pseudo,medbf
44,179,44,cooed,co,oo,oe,ed,c,o,o,e,d,,1.1607180889695883,1.472794382367283,1.6168526010587811,1.6968043241649866,1.9288337472826242,0.0,cooed,lowwf,medbf
45,179,45,druze,dr,ru,uz,ze,d,r,u,z,e,,0.7005740259774029,0.8846208690665662,1.0286561539396644,1.1966711883433163,1.3326738933101296,0.0,druze,lowwf,lowbf
46,179,46,heond,he,eo,on,nd,h,e,o,n,d,,0.6807373561896384,0.8246430712752044,0.9288144940510392,1.0726872109808028,1.2806972851976752,0.0,heond,pseudo,highbf
47,179,47,faqir,fa,aq,qi,ir,f,a,q,u,r,,0.8128454838879406,0.948859725613147,1.204904526937753,1.428823966998607,2.380917641799897,0.0,faqur,lowwf,lowbf
48,179,48,there,th,he,er,re,t,h,e,r,e,,0.7288541747257113,0.8007514076307416,0.9288468328304589,0.9848322719335556,1.1048633116297424,0.0,there,highwf,highbf
49,179,49,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8209183770231903,1.052976748906076,1.1968627469614148,1.2688947869464755,1.5089158480986953,0.0,cooed,lowwf,medbf
50,179,50,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.6808044370263815,0.9208268281072378,1.1528500681743026,1.3047925760038197,1.4007373158819973,0.0,buddy,highwf,lowbf
51,179,51,puppy,pu,up,pp,py,p,u,p,p,y,,0.6530231032520533,0.7890141303651035,1.0449757534079254,1.1889599040150642,1.3169650384224951,0.0,puppy,medwf,lowbf
52,179,52,champ,ch,ha,am,mp,c,h,a,m,p,,0.7127583883702755,0.7766821109689772,0.8967308672145009,1.032772438134998,1.1047325390391052,0.0,champ,medwf,medbf
53,179,53,vodka,vo,od,dk,ka,z,o,d,k,a,,0.9005769998766482,1.1567215765826404,1.3567156088538468,1.6125826467759907,1.7246669488959014,0.0,zodka,medwf,lowbf
54,179,54,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.7207858180627227,0.8647350198589265,1.304809452034533,1.3448244747705758,1.9927022960036993,0.0,lucky,highwf,lowbf
55,179,55,haole,ha,ao,ol,le,h,a,o,l,e,,0.7886550459079444,0.9006629879586399,1.0047209858894348,1.212785325013101,1.3327731750905514,0.0,haole,lowwf,medbf
56,179,56,pykka,py,yk,kk,ka,p,y,k,k,a,,0.7606197549030185,0.8966879858635366,1.224599501118064,1.3686812720261514,1.5046488740481436,0.0,pykka,pseudo,lowbf
57,179,57,haole,ha,ao,ol,le,h,a,o,l,e,,0.6445381697267294,0.7804611916653812,0.8845356567762792,1.100440084002912,1.2365448269993067,0.0,haole,lowwf,medbf
58,179,58,edthe,ed,dt,th,he,e,d,t,h,e,,0.7125692539848387,0.960566246882081,1.2406647210009396,1.3685075677931309,1.5125503619201481,0.0,edthe,pseudo,highbf
59,179,59,vanru,va,an,nr,ru,v,a,n,r,u,,1.4527958016842604,1.5966919818893075,1.7807261077687144,1.9727774686180055,2.1166890147142112,0.0,vanru,pseudo,medbf
60,179,60,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.8407640922814608,0.9047552100382745,1.1606327104382217,1.4006327921524644,1.5846285172738135,0.0,faqir,lowwf,lowbf
61,179,61,druze,dr,ru,uz,ze,d,r,u,z,e,,0.6447992972098291,0.836744022089988,0.9647505204193294,1.1168114403262734,1.2447872990742326,0.0,druze,lowwf,lowbf
62,179,62,tithe,ti,it,th,he,t,i,t,h,e,,0.7368871029466391,0.8408824247308075,1.0007719187997282,1.1608717776834965,1.3289131768979132,0.0,tithe,lowwf,highbf
63,179,63,kremp,kr,re,em,mp,k,r,e,m,p,,0.7728075091727078,0.932748160790652,1.036765730008483,1.1247576791793108,1.2606868501752615,0.0,kremp,pseudo,medbf
64,179,64,lucky,lu,uc,ck,ky,u,c,k,y,,,0.7447802452370524,1.3367767413146794,1.5048280963674188,1.704848748166114,0.0,0.0,ucky,highwf,lowbf
65,179,65,vodka,vo,od,dk,ka,v,o,d,k,a,,1.3005735715851188,1.4686185447499156,1.6765501266345382,2.3726526838727295,2.4925547828897834,0.0,vodka,medwf,lowbf
66,179,66,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.6326905856840312,0.8567082537338138,1.1207008650526404,1.2486868971027434,1.4486631411127746,0.0,lucky,highwf,lowbf
67,179,67,heond,he,eo,on,nd,h,e,o,n,d,,0.644785373006016,0.740767857991159,0.8366948217153549,0.9646916748024523,1.1486963299103081,0.0,heond,pseudo,highbf
68,179,68,about,ab,bo,ou,ut,a,b,o,u,t,,0.6005653832107782,0.7686208193190396,0.9206396723166108,1.02466051094234,1.1366453832015395,0.0,about,highwf,medbf
69,179,69,vanru,va,an,nr,ru,v,a,n,r,u,,0.7806301270611584,0.9086775663308799,1.0925211771391332,1.3645285642705858,1.5405251691117883,0.0,vanru,pseudo,medbf
70,179,70,about,ab,bo,ou,ut,a,b,o,u,t,,0.6006316170096397,0.7367128389887512,0.8966700951568782,0.9846202759072185,1.1126343170180917,0.0,about,highwf,medbf
71,179,71,think,th,hi,in,nk,t,h,i,n,k,,0.7084826920181513,0.7965222029015422,0.8844237411394715,1.0524874338880181,1.1965434812009335,0.0,think,highwf,highbf
72,179,72,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.8485995596274734,0.9925106489099562,1.2004981939680874,1.400498820003122,1.5045912396162748,0.0,zibja,pseudo,lowbf
73,179,73,edthe,ed,dt,th,he,e,d,t,h,e,,0.7003522459417582,0.9564920039847493,1.2684334618970752,1.3804863379336894,1.5164775690063834,0.0,edthe,pseudo,highbf
74,179,74,there,th,he,er,re,t,h,e,r,e,,0.8086732910014689,0.9046496953815222,1.0485939090140164,1.112565752118826,1.2405892750248313,0.0,there,highwf,highbf
75,179,75,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.7646152749657631,0.8926581023260951,1.3727195393294096,1.8046888639219105,1.9326747138984501,0.0,faqir,lowwf,lowbf
76,179,76,kremp,kr,re,em,mp,k,r,e,m,p,,0.7605957970954478,0.8806765042245388,0.9766162489540875,1.1446902360767126,1.2327221441082656,0.0,kremp,pseudo,medbf
77,179,77,there,th,he,er,re,t,h,e,r,e,,0.6526644327677786,0.772600129712373,0.9246016987599432,0.9966648989357054,1.1166303199715912,0.0,there,highwf,highbf
78,179,78,theme,th,he,em,me,t,h,e,m,e,,0.544483220204711,0.6484183729626238,0.8003451637923717,0.9364601518027484,1.056462112814188,0.0,theme,medwf,highbf
79,179,79,would,wo,ou,ul,ld,w,o,u,l,d,,0.7644933168776333,0.876496430952102,0.9806004259735346,1.156615565996617,1.2926384801976383,0.0,would,highwf,medbf
80,179,80,think,th,hi,in,nk,t,h,i,n,k,,0.6163084008730948,0.688370409887284,0.8002431746572256,0.9602432758547366,1.1043849517591298,0.0,think,highwf,highbf
81,179,81,belly,be,el,ll,ly,b,e,l,l,y,,0.7005138411186635,0.8844942897558212,1.0205949121154845,1.156658655963838,1.316573103889823,0.0,belly,medwf,medbf
82,179,82,vodka,vo,od,dk,ka,v,o,d,k,a,,1.600432274863124,1.800435178913176,1.9365621940232813,2.0804991549812257,2.2404970601201057,0.0,vodka,medwf,lowbf
83,179,83,belly,be,el,ll,ly,b,e,l,l,y,,0.6124278409406543,0.7724680490791798,0.8763672620989382,1.0123958778567612,1.172371453139931,0.0,belly,medwf,medbf
84,179,84,tithe,ti,it,th,he,t,i,t,h,e,,0.8485955288633704,0.9685136368498206,1.1765368771739304,1.2486274070106447,1.4246491710655391,0.0,tithe,lowwf,highbf
85,179,85,about,ab,bo,ou,ut,a,b,o,u,t,,0.6444295579567552,0.7803614768199623,0.9403031026013196,1.0283795585855842,1.1964331627823412,0.0,about,highwf,medbf
86,179,86,would,wo,ou,ul,ld,q,o,u,l,d,,0.6084887832403183,0.7285707090049982,0.7844381053000689,0.9604505342431366,1.104505502153188,0.0,qould,highwf,medbf
87,179,87,druze,dr,ru,uz,ze,d,r,u,z,e,,0.7003891579806805,0.8684350117109716,1.0124169257469475,1.1725159077905118,1.3484619739465415,0.0,druze,lowwf,lowbf
88,179,88,theme,th,he,em,me,t,h,e,m,e,,0.5926040327176452,0.6967079327441752,0.8246128889732063,0.9766054679639637,1.0966942170634866,0.0,theme,medwf,highbf
89,179,89,tithe,ti,it,th,he,t,i,t,h,e,,0.8045746763236821,0.9085440463386476,1.0206297752447426,1.172642338089645,1.3165894453413785,0.0,tithe,lowwf,highbf
90,179,90,cheer,ch,he,ee,er,c,h,e,e,r,,0.8485624799504876,1.0487052598036826,1.2645718920975924,1.4005521200597286,1.5845695221796632,0.0,cheer,medwf,highbf
91,179,91,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.6525077810510993,0.8124420857056975,1.060383207630366,1.1964040850289166,1.3885296396911144,0.0,lucky,highwf,lowbf
92,179,92,heond,he,eo,on,nd,h,e,o,n,d,,0.6964987213723361,0.808469733223319,0.8966030799783766,1.032569149043411,1.2004792103543878,0.0,heond,pseudo,highbf
93,179,93,therm,th,he,er,rm,t,h,e,r,m,,0.596562092192471,0.700427464209497,0.8365583200939,0.9245589189231396,1.0445190500468016,0.0,therm,lowwf,highbf
94,179,94,tithe,ti,it,th,he,t,i,t,h,e,,0.6244788919575512,0.7683975179679692,0.9524669158272445,1.0804675058461726,1.2244391897693276,0.0,tithe,lowwf,highbf
95,179,95,haole,ha,ao,ol,le,h,a,o,l,e,,0.6923370561562479,0.8363388571888208,0.9563931180164218,1.1803693091496825,1.324388423934579,0.0,haole,lowwf,medbf
96,179,96,druze,dr,ru,uz,ze,d,r,u,z,e,,0.7124951197765768,0.8805760638788342,1.0405885679647326,1.1685261386446655,1.3124567018821836,0.0,druze,lowwf,lowbf
97,179,97,heond,he,eo,on,nd,h,e,o,n,d,,0.652385578956455,0.7723837830126286,0.876265054102987,0.9963811058551073,1.220349402166903,0.0,heond,pseudo,highbf
98,179,98,puppy,pu,up,pp,py,p,u,p,p,y,,0.6723014190793037,0.8162830378860235,1.0802890588529408,1.2162904902361333,1.368223360273987,0.0,puppy,medwf,lowbf
99,179,99,would,wo,ou,ul,ld,w,o,u,l,d,,0.6760449940338731,0.7640509246848524,0.8442219840362668,1.0281928307376802,1.1640951968729496,0.0,would,highwf,medbf
100,179,100,kremp,kr,re,em,mp,k,r,e,m,p,,0.6643524812534451,0.8324069282971323,0.944444322027266,1.0083965668454766,1.160319693852216,0.0,kremp,pseudo,medbf
101,179,101,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5804353142157197,0.7563879042863846,0.9804362119175494,1.1003909669816494,1.276313732843846,0.0,lucky,highwf,lowbf
102,179,102,think,th,hi,in,nk,t,h,i,n,k,,0.6084393421187997,0.6804812322370708,0.7924163490533829,0.9683997640386224,1.112419473938644,0.0,think,highwf,highbf
103,179,103,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.6044343896210194,0.8444750509224832,1.0603866428136826,1.220433915965259,1.3164631458930671,0.0,buddy,highwf,lowbf
104,179,104,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.7682303939945996,0.9121844847686589,1.0881640850566328,1.3202353650704026,1.4322375049814582,0.0,zibja,pseudo,lowbf
105,179,105,vanru,va,an,nr,ru,v,a,n,r,u,,0.7805033740587533,0.9324931781738997,1.1164641687646508,1.260388737078756,1.4043920040130615,0.0,vanru,pseudo,medbf
106,179,106,cooed,co,oo,oe,ed,c,o,o,e,d,,0.9840783271938562,1.2640657732263207,1.400118297431618,1.4881417662836611,1.720197911374271,0.0,cooed,lowwf,medbf
107,179,107,cheer,ch,he,ee,er,c,h,e,e,r,,0.6600954020395875,0.8201937032863498,1.0282010422088206,1.1882608602754772,1.3241910799406469,0.0,cheer,medwf,highbf
108,179,108,pykka,py,yk,kk,ka,p,y,k,k,a,,0.7204741998575628,0.8483938090503216,1.152473097667098,1.2963713030330837,1.4804660119116306,0.0,pykka,pseudo,lowbf
109,179,109,edthe,ed,dt,th,he,e,d,t,h,e,,0.6204535490833223,0.8444624249823391,1.1244080220349133,1.2684415034018457,1.4204147472046316,0.0,edthe,pseudo,highbf
110,179,110,therm,th,he,er,rm,t,h,e,r,m,,0.5682052308693528,0.6562690739519894,0.7523538107052445,0.8482374027371407,0.9602187490090728,0.0,therm,lowwf,highbf
111,179,111,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.7242329511791468,0.8362761260941625,1.0202359650284052,1.236242480110377,1.3721787668764591,0.0,zibja,pseudo,lowbf
112,179,112,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.0641992799937725,1.2162026148289442,1.5681332759559155,1.9041835209354758,2.0242786020971835,0.0,faqir,lowwf,lowbf
113,179,113,kremp,kr,re,em,mp,k,r,e,m,p,,0.6760994018986821,0.7721942840144038,0.8600845369510353,0.940165261272341,1.0920741041190922,0.0,kremp,pseudo,medbf
114,179,114,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7125704810023308,0.9525815169326961,1.1526412488892674,1.288595617748797,1.3925167876295745,0.0,buddy,highwf,lowbf
115,179,115,vanru,va,an,nr,ru,c,v,a,n,r,u,0.8443958517163992,0.8443958517163992,1.4283956540748477,1.572361548896879,1.7643271731212735,1.8922554650343955,cvanru,pseudo,medbf
116,179,116,champ,ch,ha,am,mp,c,h,a,m,p,,0.7603932903148234,0.8564610010944307,0.9603265402838588,1.07233410095796,1.1923627681098878,0.0,champ,medwf,medbf
117,179,117,cheer,ch,he,ee,er,c,h,e,e,r,,0.7963284100405872,0.9883239660412073,1.2284314003773034,1.3723807041533291,1.5004098461940885,0.0,cheer,medwf,highbf
118,179,118,think,th,hi,in,nk,t,h,i,n,k,,0.7284576157107949,0.7763776360079646,0.8804466966539621,1.07251642877236,1.2324001085944474,0.0,think,highwf,highbf
119,179,119,belly,be,el,ll,ly,b,e,l,l,y,,0.6364450277760625,0.7963708639144897,0.9563402710482478,1.0842990637756884,1.3243932877667248,0.0,belly,medwf,medbf
120,179,120,haole,ha,ao,ol,le,h,a,o,l,e,,1.0423746788874269,1.1623583449982107,1.2263929238542914,1.4182882588356733,1.5383795727975667,0.0,haole,lowwf,medbf
121,179,121,there,th,he,er,re,t,h,e,r,e,,0.5958574106916785,0.6678760279901326,0.7958992957137525,0.867970653809607,0.9799710516817868,0.0,there,highwf,highbf
122,179,122,think,th,hi,in,nk,t,h,i,n,k,,0.5919876187108457,0.6399522158317268,0.7598761920817196,0.9280116800218821,1.111961015034467,0.0,think,highwf,highbf
123,179,123,tithe,ti,it,th,he,t,i,t,h,e,,0.6172092398628592,0.9931504959240556,1.313212312757969,1.473133962135762,1.6252939407713711,0.0,tithe,lowwf,highbf
124,179,124,druze,dr,ru,uz,ze,d,r,u,z,e,,1.112205175217241,1.3600340182892978,1.5680410251952708,1.696045792195946,1.8561958950012922,0.0,druze,lowwf,lowbf
125,179,125,heond,he,eo,on,nd,h,e,o,n,d,,0.7480605598539114,0.8281922377645969,0.9400690458714962,1.0680435779504478,1.2361742476932704,0.0,heond,pseudo,highbf
126,179,126,would,wo,ou,ul,ld,w,o,u,l,d,,0.6318203555420041,0.7278450517915189,0.8238412286154926,1.0078259948641062,1.1518217278644443,0.0,would,highwf,medbf
127,179,127,pykka,py,yk,kk,ka,p,y,k,k,a,,0.6994396606460214,0.8195118587464094,1.1634345958009362,1.2914343317970634,1.4275183868594468,0.0,pykka,pseudo,lowbf
128,179,128,heond,he,eo,on,nd,h,e,o,n,d,,0.5922390180639923,0.7361861760728061,0.8162247529253364,0.9522190010175109,1.1841135551221669,0.0,heond,pseudo,highbf
129,179,129,about,ab,bo,ou,ut,a,b,o,u,t,,0.6681094411760569,0.7959869639016688,0.9719918789342046,1.0999802588485181,1.2519990471191704,0.0,about,highwf,medbf
130,179,130,edthe,ed,dt,th,he,e,d,t,h,e,,0.695796174928546,0.9278092877939343,1.1038673887960613,1.2078399839811027,1.3359066206030548,0.0,edthe,pseudo,highbf
131,179,131,puppy,pu,up,pp,py,p,u,p,p,y,,0.6521008592098951,0.772159319370985,1.0440477752126753,1.2121301852166653,1.332141921389848,0.0,puppy,medwf,lowbf
132,179,132,belly,be,el,ll,ly,b,e,l,l,y,,0.6560261650010943,0.8401169390417635,1.0879438603296876,1.2320393710397184,1.432065101340413,0.0,belly,medwf,medbf
133,179,133,kremp,kr,re,em,mp,k,r,e,m,p,,0.6119540170766413,0.7719217599369586,0.899916647002101,0.9559337529353797,1.1238761879503727,0.0,kremp,pseudo,medbf
134,179,134,haole,ha,ao,ol,le,h,a,o,l,e,,0.8400462209247053,0.983961961697787,1.1120631229132414,1.3520812108181417,1.4801285779103637,0.0,haole,lowwf,medbf
135,179,135,edthe,ed,dt,th,he,e,d,t,h,e,,0.6199425971135497,0.843824153766036,1.0838147937320173,1.1878816150128841,1.3078924557194114,0.0,edthe,pseudo,highbf
136,179,136,would,wo,ou,ul,ld,w,o,u,l,d,,0.6720038959756494,0.7200141423381865,0.9280524691566825,1.143887388985604,1.2878848402760923,0.0,would,highwf,medbf
137,179,137,cooed,co,oo,oe,ed,c,o,o,e,d,,1.0678309751674533,1.3159590042196214,1.4598574470728636,1.5639564939774573,1.827909897081554,0.0,cooed,lowwf,medbf
138,179,138,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5678460393100977,0.7758125639520586,1.0158700603060424,1.1519217309542,1.3598320102319121,0.0,lucky,highwf,lowbf
139,179,139,druze,dr,ru,uz,ze,d,r,u,z,e,,0.6921518188901246,0.8440129510127008,0.9881345396861434,1.1480354946106672,1.3001297609880567,0.0,druze,lowwf,lowbf
140,179,140,therm,th,he,er,rm,t,h,e,r,m,,0.6399176167324185,0.759860266931355,0.9039567010477185,0.9999663280323148,1.1039681038819253,0.0,therm,lowwf,highbf
141,179,141,zibja,zi,ib,bj,ja,z,u,b,j,a,,0.699935573618859,0.8759732986800373,1.1158575918525457,1.3558966829441488,1.4678495526313782,0.0,zubja,pseudo,lowbf
142,179,142,vodka,vo,od,dk,ka,v,o,d,k,a,,1.1202056570909917,1.3601267170161009,1.5522073712199926,1.6881640581414104,1.8321633823215961,0.0,vodka,medwf,lowbf
143,179,143,kremp,kr,re,em,mp,k,r,e,m,p,,0.6600152729079127,0.7960112881846726,0.9001174941658974,0.9880134109407663,1.1080192709341645,0.0,kremp,pseudo,medbf
144,179,144,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7117950259707868,0.9756872160360217,1.1596969780512154,1.319894275162369,1.431815193966031,0.0,buddy,highwf,lowbf
145,179,145,champ,ch,ha,am,mp,c,h,a,m,p,,0.7320032748393714,0.8279893710277975,0.9879607786424458,1.0760044930502772,1.187939910683781,0.0,champ,medwf,medbf
146,179,146,about,ab,bo,ou,ut,a,b,o,u,t,,0.6159522607922554,0.7518501477316022,0.9198852218687534,1.0319178448989987,1.2079735337756574,0.0,about,highwf,medbf
147,179,147,cheer,ch,he,ee,er,c,h,e,e,r,,0.6116953021846712,0.747639783192426,0.9557568551972508,1.1237582373432815,1.2596338014118373,0.0,cheer,medwf,highbf
148,179,148,think,th,hi,in,nk,t,h,i,n,k,,0.6078181103803217,0.6956750173121691,0.7997492691501975,0.9676650580950081,1.127761045936495,0.0,think,highwf,highbf
