,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
30,20,30,think,th,hi,in,nk,t,h,i,n,k,,0.8529791026376188,0.9410170158371329,1.1329761450178921,1.2928967447951436,1.4530060486868024,0.0,think,highwf,highbf
31,20,31,belly,be,el,ll,ly,b,e,l,l,y,,0.8330584699288011,0.9609833117574453,1.3290721429511905,1.5130020240321755,1.7450952478684485,0.0,belly,medwf,medbf
32,20,32,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.8530343030579388,1.125062317121774,1.6450049220584333,1.7730777119286358,2.012932031881064,0.0,lucky,highwf,lowbf
33,20,33,kremp,kr,re,em,mp,k,r,e,m,p,,1.3683173903264105,1.440271407365799,1.5921994904056191,1.8323074681684375,2.0243269549682736,0.0,kremp,pseudo,medbf
34,20,34,haole,ha,ao,ol,le,h,a,o,l,e,,1.0048924670554698,1.5330001069232821,1.6608820529654622,1.821014665067196,1.9329525027424097,0.0,haole,lowwf,medbf
35,20,35,druze,dr,ru,uz,ze,d,r,u,z,e,,1.3690622802823782,1.5050653498619795,1.7210326050408185,1.8729490749537945,2.0570625462569296,0.0,druze,lowwf,lowbf
36,20,36,puppy,pu,up,pp,py,p,u,p,p,y,,0.8290453529916704,1.2371322070248425,1.8930067480541766,2.045123974326998,2.3811014271341264,0.0,puppy,medwf,lowbf
37,20,37,heond,he,eo,on,nd,h,e,o,n,d,,1.1209308598190546,1.2489409176632762,1.4728511557914317,1.7288742866367102,1.8889065547846258,0.0,heond,pseudo,highbf
38,20,38,therm,th,he,er,rm,t,h,e,m,r,,0.8448974592611194,0.9409252922050655,1.084854390937835,1.3087966651655734,1.9889262979850173,0.0,themr,lowwf,highbf
39,20,39,champ,ch,ha,am,mp,c,h,a,m,p,,0.9128105151467025,1.0568105829879642,1.232841453049332,1.360741482116282,1.5528175169602036,0.0,champ,medwf,medbf
40,20,40,theme,th,he,em,me,t,h,e,m,e,,0.8289972739294171,0.9168604989536107,1.0768627459183335,1.2209460120648146,1.3569415342062712,0.0,theme,medwf,highbf
41,20,41,puppy,pu,up,pp,py,p,u,p,p,y,,1.073139508254826,1.3211726192384958,1.5452122171409428,1.6811216659843922,1.8650857452303171,0.0,puppy,medwf,lowbf
42,20,42,think,th,hi,in,nk,t,h,i,n,k,,0.9088550349697471,0.9969309689477086,1.1489167879335582,1.3089142329990864,1.4768533972091973,0.0,think,highwf,highbf
43,20,43,heond,he,eo,on,nd,h,e,o,n,d,,0.8727771118283272,0.9687006156891584,1.280749849975109,1.5847825510427356,1.7127543990500271,0.0,heond,pseudo,highbf
44,20,44,belly,be,el,ll,ly,b,e,l,l,y,,0.820800730958581,0.9647346762940288,1.1406896351836622,1.2926972769200802,1.5166868562810123,0.0,belly,medwf,medbf
45,20,45,druze,dr,ru,uz,ze,d,r,u,z,e,,1.2567900139838457,1.368898421060294,1.6087918812409043,1.7529020812362432,1.9449081989005208,0.0,druze,lowwf,lowbf
46,20,46,heond,he,eo,on,nd,h,e,o,n,d,,0.9088592547923326,1.0289397449232638,1.2768498118966818,1.5328989876434207,1.6768308659084141,0.0,heond,pseudo,highbf
47,20,47,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.8088066624477506,0.976878697052598,1.5848405612632632,1.7209039563313127,1.8088308172300458,0.0,buddy,highwf,lowbf
48,20,48,there,th,he,er,re,t,h,e,r,e,,0.7249347609467804,0.8289554221555591,0.9329969589598477,0.9970475328154862,1.1730571719817817,0.0,there,highwf,highbf
49,20,49,kremp,kr,re,em,mp,k,r,e,p,m,,1.672895897179842,1.7688906360417604,1.8970074229873717,2.112936826888472,2.5849850801751018,0.0,krepm,pseudo,medbf
50,20,50,haole,ha,ao,ol,le,h,a,l,o,e,,1.0767410472035408,1.604879428166896,1.764795830938965,1.9647538620047271,2.1728613898158073,0.0,haloe,lowwf,medbf
51,20,51,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.280793343205005,1.3848098330199718,1.928780488204211,2.0488731833174825,2.176763982977718,0.0,faqir,lowwf,lowbf
52,20,52,pykka,py,yk,kk,ka,p,y,k,k,a,,1.5248499661684036,1.8928574840538204,2.7489590952172875,2.8768383120186627,2.9008485381491482,0.0,pykka,pseudo,lowbf
53,20,53,about,ab,bo,ou,ut,a,b,o,u,t,,0.8086764863692224,0.9126733150333166,1.168655657209456,1.2807382349856198,1.384621674194932,0.0,about,highwf,medbf
54,20,54,vodka,vo,od,dk,ka,v,o,d,k,a,,1.2686197739094496,1.4286260302178562,1.6925147930160165,1.8846134720370173,2.0125515279360116,0.0,vodka,medwf,lowbf
55,20,55,pykka,py,yk,kk,ka,p,y,k,k,a,,1.2083174362778664,1.784296383149922,2.1843109149485826,2.3043696391396224,2.400309926364571,0.0,pykka,pseudo,lowbf
56,20,56,kremp,kr,re,em,mp,k,r,e,m,p,,1.4047347344458103,1.5167249999940395,1.604720629286021,1.8766948343254626,2.0448066401295364,0.0,kremp,pseudo,medbf
57,20,57,champ,ch,ha,am,mp,c,h,a,m,o,p,0.8807596918195486,1.040677618701011,1.2006471785716712,1.3126951758749783,1.5047682509757578,1.5126982908695936,chamop,medwf,medbf
58,20,58,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8445968576706946,1.0285464166663587,1.140456557739526,1.2525528189726174,1.4284962248057127,0.0,cooed,lowwf,medbf
59,20,59,belly,be,el,ll,ly,b,e,l,l,y,,0.832412036601454,1.056339327711612,1.3283479949459434,1.488298219628632,1.7203477136790752,0.0,belly,medwf,medbf
60,20,60,druze,dr,ru,uz,ze,d,r,u,z,e,,1.3087007072754204,1.4607264529913664,1.7246707500889897,1.8687798851169646,2.0207027890719473,0.0,druze,lowwf,lowbf
61,20,61,vanru,va,an,nr,ru,v,a,n,r,u,,1.3049117121845484,1.5128469918854535,1.6569242049008608,2.08886149013415,2.2409185199066997,0.0,vanru,pseudo,medbf
62,20,62,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8608806626871228,1.0608806698583066,1.1489202799275517,1.2689174707047641,1.4369278028607368,0.0,cooed,lowwf,medbf
63,20,63,haole,ha,ao,ol,le,h,a,l,i,e,,1.000964738894254,1.1130143022164702,1.3450501449406147,1.521068346221,2.0170696838758886,0.0,halie,lowwf,medbf
64,20,64,buddy,bu,ud,dd,dy,b,u,f,d,y,,1.0525326300412416,1.2205004380084574,1.5085433442145586,2.492400020826608,2.6365024391561747,0.0,bufdy,highwf,lowbf
65,20,65,vanru,va,an,nr,ru,v,a,n,r,u,,0.9279925329610705,1.1199279730208218,1.2719718869775534,1.8639383548870683,1.967857991810888,0.0,vanru,pseudo,medbf
66,20,66,haole,ha,ao,ol,le,h,a,l,o,e,,0.908031287137419,1.0439863502979279,1.2999801179394126,1.596000534016639,1.7160544521175325,0.0,haloe,lowwf,medbf
67,20,67,cooed,co,oo,oe,ed,c,o,o,e,d,,1.2079903790727258,1.439926058985293,1.5678681964054704,1.7279781363904476,1.9039532169699669,0.0,cooed,lowwf,medbf
68,20,68,pykka,py,yk,kk,ka,p,y,k,k,a,,1.3400199711322784,1.6759327449835837,2.0360510400496423,2.1560955680906773,2.236052157357335,0.0,pykka,pseudo,lowbf
69,20,69,cheer,ch,he,ee,er,c,h,e,e,r,,0.9759294558316469,1.1520351599901915,1.2959572109393775,1.4640406859107316,1.5839254749007523,0.0,cheer,medwf,highbf
70,20,70,puppy,pu,up,pp,py,p,u,p,p,y,,1.524205035995692,1.7801626431755722,1.988077883142978,2.1161598190665245,2.380161668173969,0.0,puppy,medwf,lowbf
71,20,71,would,wo,ou,ul,ld,w,o,u,l,d,,1.280093148816377,1.4321674639359117,1.5440630121156573,1.8240930689498782,1.9680694569833577,0.0,would,highwf,medbf
72,20,72,about,ab,bo,ou,ut,a,b,o,u,t,,0.9722655480727553,1.052199759054929,1.3242313242517412,1.3961236053146422,1.5402195090427995,0.0,about,highwf,medbf
73,20,73,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.2480720402672887,1.4241322074085474,1.672186424024403,1.928189960308373,2.2241349150426686,0.0,zibja,pseudo,lowbf
74,20,74,edthe,ed,dt,th,he,e,d,t,h,e,,1.1640591910108924,1.3479538252577186,1.539944879245013,1.64393668808043,1.7399748801253736,0.0,edthe,pseudo,highbf
75,20,75,tithe,ti,it,th,he,t,i,t,h,e,,0.9120118557475507,1.080008170567453,1.216023395769298,1.6400229837745428,1.736007696017623,0.0,tithe,lowwf,highbf
76,20,76,kremp,kr,re,em,mp,k,r,e,m,p,o,1.48403865005821,1.572106528095901,1.6521232170052826,2.028132362756878,2.156078709755093,2.164161473978311,krempo,pseudo,medbf
77,20,77,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.1439975770190358,1.2559994799084961,1.7680008728057146,1.8960316558368504,2.0561215318739414,0.0,faqir,lowwf,lowbf
78,20,78,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.1239060019142926,1.3238426898606122,1.6198877366259694,1.8837718670256436,1.995843529701233,0.0,zibja,pseudo,lowbf
79,20,79,kremp,kr,re,em,mp,k,r,e,m,p,o,1.192074301186949,1.2959499172866344,1.975891447160393,2.1040079733356833,2.247905914206058,2.255915420129895,krempo,pseudo,medbf
80,20,80,there,th,he,er,re,t,h,e,r,e,,0.8518424308858812,0.9397869659587741,1.0678064422681928,1.139866323210299,1.3158943811431527,0.0,there,highwf,highbf
81,20,81,vodka,vo,od,dk,ka,v,o,d,k,a,,1.0804315651766956,1.2324492479674518,1.4883739259094,1.7443655761890113,1.8483943920582533,0.0,vodka,medwf,lowbf
82,20,82,vanru,va,an,nr,ru,v,a,n,r,u,,1.2040815348736942,1.5079600946046412,1.6760536106303334,1.8520711679011583,2.0200598486699164,0.0,vanru,pseudo,medbf
83,20,83,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.2800178970210254,1.3839171230793,2.1280187889933586,2.247999947052449,2.3519964893348515,0.0,faqir,lowwf,lowbf
84,20,84,would,wo,ou,ul,ld,w,o,u,l,d,,1.0281372009776533,1.1401304509490728,1.2360772988758981,1.4600070528686047,1.5960787800140679,0.0,would,highwf,medbf
85,20,85,theme,th,he,em,me,t,h,e,m,e,,0.8799429512582719,1.008015152066946,1.151971795130521,1.3119382029399276,1.431898957118392,0.0,theme,medwf,highbf
86,20,86,belly,be,el,ll,ly,b,e,l,l,y,,0.8519376069307327,0.9639248442836106,1.1478911000303924,1.3319133492186666,1.555848415941,0.0,belly,medwf,medbf
87,20,87,tithe,ti,it,th,he,t,h,i,t,h,e,0.8559068259783089,0.9359334609471262,1.7119345031678677,1.8159378138370812,2.0158959007821977,2.20795788615942,thithe,lowwf,highbf
88,20,88,edthe,ed,dt,th,he,e,d,t,h,e,,1.1158784837462008,1.2678008298389614,1.4838206237182021,1.5799519219435751,1.7158789271488786,0.0,edthe,pseudo,highbf
89,20,89,pykka,py,yk,kk,ka,p,y,k,k,a,,1.023431221023202,1.4473776891827583,1.727503044065088,1.863474955316633,1.975358780939132,0.0,pykka,pseudo,lowbf
90,20,90,there,th,he,er,re,t,h,e,r,,,0.7719641108997166,0.8759195860475302,0.9879884868860245,1.0599075020290911,0.0,0.0,ther,highwf,highbf
91,20,91,would,wo,ou,ul,ld,w,o,u,l,d,,0.8719911272637546,1.1039829468354583,1.2159430189058185,1.4799195542000234,1.6319437138736248,0.0,would,highwf,medbf
92,20,92,tithe,ti,it,th,he,t,i,t,h,e,,0.9639370506629348,1.083832315634936,1.1878963690251112,1.3958311798051,1.5238562729209661,0.0,tithe,lowwf,highbf
93,20,93,about,ab,bo,ou,ut,a,b,o,u,t,,0.8157288590446115,0.9516708352603018,1.2317895982414484,1.399784834124148,1.5997959543019533,0.0,about,highwf,medbf
94,20,94,vanru,va,an,nr,ru,v,a,n,r,u,,0.9719465179368854,1.1719751888886094,1.3158927550539374,1.6678229440003633,1.8759738709777594,0.0,vanru,pseudo,medbf
95,20,95,haole,ha,ao,ol,le,j,a,o,l,e,,1.0001369081437588,1.1441709608770907,2.064203971065581,2.2162367119453847,2.488157296087593,0.0,jaole,lowwf,medbf
96,20,96,cheer,ch,he,ee,er,c,h,e,e,r,,1.0757406502962112,1.2037590150721371,1.3876467309892178,1.5476844510994852,1.6757870013825595,0.0,cheer,medwf,highbf
97,20,97,therm,th,he,er,rm,t,h,e,r,m,,0.9520349409431219,1.0880292658694088,1.215997759718448,1.2799949548207223,1.4640489448793232,0.0,therm,lowwf,highbf
98,20,98,tithe,ti,it,th,he,t,i,t,h,e,,1.0359289161860943,1.0920404568314552,1.204004812054336,1.5639452170580626,1.6438795952126384,0.0,tithe,lowwf,highbf
99,20,99,faqir,fa,aq,qi,ir,f,a,q,w,i,r,1.119898334145546,1.207947317045182,1.7438159813173115,1.7518152729608119,1.9678298849612474,2.0638973750174046,faqwir,lowwf,lowbf
100,20,100,think,th,hi,in,nk,t,h,i,n,k,,0.78776979399845,0.8917082431726158,1.0357634802348912,1.2198331551626325,1.3638058062642813,0.0,think,highwf,highbf
101,20,101,there,th,he,er,re,t,h,e,r,e,,0.6638799766078591,0.7837538388557732,0.927923243958503,1.0078994226641953,1.191779371816665,0.0,there,highwf,highbf
102,20,102,theme,th,he,em,me,t,h,e,m,e,,0.7879602815955877,0.8919531339779496,0.987907811999321,1.1798954219557345,1.299937801901251,0.0,theme,medwf,highbf
103,20,103,puppy,pu,up,pp,py,p,u,p,p,y,,1.2077032472006977,1.399694923311472,1.583560649305582,1.7516405931673944,1.9595680343918502,0.0,puppy,medwf,lowbf
104,20,104,champ,ch,ha,am,mp,c,h,a,m,p,,0.8279718952253461,1.027965518180281,1.2598003959283233,1.4758856329135597,2.019852695055306,0.0,champ,medwf,medbf
105,20,105,heond,he,eo,on,nd,h,e,o,n,d,,1.1837238436564803,1.343734207097441,1.7837584987282753,2.455789010040462,2.6318340599536896,0.0,heond,pseudo,highbf
106,20,106,puppy,pu,up,pp,py,p,u,p,p,y,,0.955687440931797,2.0435907407663763,2.2756646857596934,2.419676304794848,2.587694189976901,0.0,puppy,medwf,lowbf
107,20,107,cheer,ch,he,ee,er,c,h,e,e,r,,0.9196119396947324,1.0795783619396389,1.3276133076287806,1.4795108237303793,1.575488121714443,0.0,cheer,medwf,highbf
108,20,108,would,wo,ou,ul,ld,w,o,u,l,d,,0.8516399362124503,1.0196653120219707,1.1475574048236012,1.4036776279099286,1.5556931509636343,0.0,would,highwf,medbf
109,20,109,therm,th,he,er,rm,t,h,e,r,m,,0.7758720857091248,0.8718700907193124,1.039861376862973,1.1119360527954996,1.4959220187738538,0.0,therm,lowwf,highbf
110,20,110,cheer,ch,he,ee,er,c,h,e,e,r,,0.8037138250656426,0.9556607557460666,1.147636282723397,1.3237175210379064,1.379763372708112,0.0,cheer,medwf,highbf
111,20,111,buddy,bu,ud,dd,dy,b,u,f,f,y,,0.8077522697858512,1.7437320561148226,1.887778460048139,2.0238661128096282,2.407874085009098,0.0,buffy,highwf,lowbf
112,20,112,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.0278997886925936,1.1638756548054516,1.371827291790396,1.6118836076930165,1.6757645569741726,0.0,zibja,pseudo,lowbf
113,20,113,pykka,py,yk,kk,ka,p,y,k,k,a,,1.439299140125513,2.879282610025257,3.2233272050507367,3.359228097833693,3.4472273751161993,0.0,pykka,pseudo,lowbf
114,20,114,vanru,va,an,nr,ru,c,a,n,r,y,,0.8517513461410999,1.091749801300466,1.7397497282363474,2.0436164583079517,2.1716176508925855,0.0,canry,pseudo,medbf
115,20,115,therm,th,he,er,rm,t,h,e,r,m,,0.8555301567539573,0.9754784959368408,1.0875241360627115,1.1515726507641375,1.327644790057093,0.0,therm,lowwf,highbf
116,20,116,about,ab,bo,ou,ut,a,b,o,u,t,,0.9796256022527814,1.1156625761650503,1.4197110491804779,1.5236658090725541,1.651625505182892,0.0,about,highwf,medbf
117,20,117,edthe,ed,dt,th,he,e,d,t,h,e,,1.6638304889202118,1.8477422590367496,2.103790197055787,2.215829989872873,2.3358127349056304,0.0,edthe,pseudo,highbf
118,20,118,theme,th,he,em,me,t,h,e,r,e,,0.7796087581664324,0.9076716820709407,1.0276955170556903,1.0998094039969146,1.307597764302045,0.0,there,medwf,highbf
119,20,119,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.111753301229328,1.2316457559354603,1.6157160829752684,1.7596469903364778,1.911779650952667,0.0,buddy,highwf,lowbf
120,20,120,edthe,ed,dt,th,he,e,d,t,h,e,,1.2326654270291328,1.3767410251311958,1.5446815229952335,1.632665382232517,1.7366533670574427,0.0,edthe,pseudo,highbf
121,20,121,think,th,hi,in,nk,t,h,i,n,k,,0.762195167131722,0.8743243301287293,1.0902602490969002,1.250199242029339,1.3943226938135922,0.0,think,highwf,highbf
122,20,122,pykka,py,yk,kk,ka,p,y,k,k,a,,0.6062277033925056,1.286196538247168,1.5661503872834146,1.694202319253236,1.7742371540516615,0.0,pykka,pseudo,lowbf
123,20,123,champ,ch,ha,am,mp,c,h,a,m,p,o,0.8102334709838033,0.962288545910269,1.106314554810524,1.282212648075074,1.5542691280134022,1.5622876058332622,champo,medwf,medbf
124,20,124,edthe,ed,dt,th,he,e,d,t,h,e,,1.0060265590436757,1.1900795861147344,1.3979982729069889,1.5339638269506395,1.6300750877708197,0.0,edthe,pseudo,highbf
125,20,125,vodka,vo,od,dk,ka,v,o,d,k,a,,1.202227735426277,1.5702506233938038,2.202248985413462,2.354276122059673,2.458165486343205,0.0,vodka,medwf,lowbf
126,20,126,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.038285817950964,1.1422259048558772,1.358165964949876,1.5101813720539212,1.6221916917711496,0.0,buddy,highwf,lowbf
127,20,127,tithe,ti,it,th,he,t,i,t,h,e,,1.1540837474167347,1.282154311425984,1.3781860023736954,1.5781796192750335,1.6901995460502803,0.0,tithe,lowwf,highbf
128,20,128,druze,dr,ru,uz,ze,d,r,u,z,e,,1.2383498288691044,1.85419629374519,2.3583266800269485,2.454297186806798,2.6223443681374192,0.0,druze,lowwf,lowbf
129,20,129,theme,th,he,em,me,t,h,e,m,e,,0.9303116016089916,1.0341929020360112,1.1543167079798877,1.3303135856986046,1.4582715537399054,0.0,theme,medwf,highbf
130,20,130,edthe,ed,dt,th,he,e,d,t,h,e,,0.8541805171407759,1.0462529170326889,1.25423216028139,1.3981727622449398,1.4862755900248885,0.0,edthe,pseudo,highbf
131,20,131,puppy,pu,up,pp,py,p,i,p,p,y,,1.186233903747052,1.6502406098879874,1.9461623281240463,2.130234722048044,2.642153878696263,0.0,pippy,medwf,lowbf
132,20,132,about,ab,bo,ou,ut,a,b,o,u,t,,0.8942922339774668,0.990256099961698,1.3022883352823555,1.3502511871047318,1.4862961629405618,0.0,about,highwf,medbf
133,20,133,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8657843028195202,1.0977357062511146,1.2178068929351866,1.2818352058529854,1.4738307599909604,0.0,cooed,lowwf,medbf
134,20,134,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.9260093430057168,1.110036974772811,1.3260144609957933,1.5180076030083,1.5901158335618675,0.0,zibja,pseudo,lowbf
135,20,135,tithe,ti,it,th,he,t,i,t,h,e,,0.8900169930420816,0.9780999189242721,1.0980830038897693,1.282116177957505,1.4420277210883796,0.0,tithe,lowwf,highbf
136,20,136,pykka,py,yk,kk,ka,p,y,k,k,a,,1.0301667568273842,1.542122040875256,2.270199242979288,2.390155519824475,2.4862066651694477,0.0,pykka,pseudo,lowbf
137,20,137,cheer,ch,he,ee,er,c,h,e,e,r,,0.7701802728697658,0.9301297566853464,1.0901299356482923,1.242055197712034,1.3221818166784942,0.0,cheer,medwf,highbf
138,20,138,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.5899592088535428,1.7099821367301047,2.2700332910753787,2.5179667649790645,2.605970613658428,0.0,faqir,lowwf,lowbf
139,20,139,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.330275041051209,1.5223076101392508,1.7142017451114953,1.8982253721915185,2.32222142489627,0.0,lucky,highwf,lowbf
140,20,140,think,th,hi,in,nk,t,h,i,n,k,,0.8700187066569924,0.9660077057778835,1.109920762013644,1.2860687356442213,1.4380917358212173,0.0,think,highwf,highbf
141,20,141,puppy,pu,up,pp,py,p,u,p,p,y,,1.274072177708149,1.5780438799411058,1.866057704668492,2.017943734768778,2.2259543277323246,0.0,puppy,medwf,lowbf
142,20,142,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.9500040910206735,1.0940602151677012,1.3979770061559975,1.6459612851031125,1.7259828629903495,0.0,zibja,pseudo,lowbf
143,20,143,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.9381053945980966,1.0742068057879806,1.826083782594651,2.026098023634404,2.1622202680446208,0.0,faqir,lowwf,lowbf
144,20,144,vanru,va,an,nr,ru,v,a,n,r,u,,1.0382927656173706,1.2382958768866956,1.3421991257928312,1.7422951869666576,1.894253523554653,0.0,vanru,pseudo,medbf
145,20,145,edthe,ed,dt,th,he,e,d,t,h,e,,0.8340695309452713,1.0661015240475535,1.3220331487245858,1.4580338168889284,1.5460597868077457,0.0,edthe,pseudo,highbf
146,20,146,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.7502516391687095,0.8862951202318072,1.6461678221821785,1.9182070009410381,2.1102169509977102,0.0,faqir,lowwf,lowbf
147,20,147,about,ab,bo,ou,ut,a,b,o,u,t,,0.7699872809462249,0.8819234408438206,1.1938960966654122,1.4098370028659701,1.5779306939803064,0.0,about,highwf,medbf
148,20,148,heond,he,eo,on,nd,h,e,o,n,d,,1.2780526150017977,1.82207785313949,1.933959478046745,2.1259486800991,2.2539690798148513,0.0,heond,pseudo,highbf
