,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
24,s190,24,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8046286487951875,0.9247505120001733,1.0207455367781222,1.1086569717153907,1.332743036095053,0.0,0.0,kremp,pseudo,medbf
25,s190,25,belly,be,el,ll,ly,b,e,l,l,y,,,0.7046466069296002,0.8005421729758382,0.9206638261675835,1.0806406410411,1.2085454538464546,0.0,0.0,belly,medwf,medbf
26,s190,26,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7003088849596679,0.8043709378689528,0.9403189057484269,1.1243056040257215,1.2763557061553001,0.0,0.0,vanru,pseudo,medbf
27,s190,27,there,th,he,er,re,t,h,e,r,e,,,0.6566985687240958,0.7607633359730244,0.8886885298416018,0.9447675398550928,1.0967882489785552,0.0,0.0,there,highwf,highbf
28,s190,28,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6206282349303365,0.7566816280595958,0.8526458800770342,0.9966308730654418,1.2206857167184353,0.0,0.0,champ,medwf,medbf
29,s190,29,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6888396958820522,0.9209480159915984,1.1368853677995503,1.2968320599757135,1.40075473068282,0.0,0.0,edthe,pseudo,highbf
30,s190,30,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7647876278497279,0.884741737972945,1.1728497366420925,1.5888256030157208,1.7407451840117574,0.0,0.0,faqir,lowwf,lowbf
31,s190,31,heond,he,eo,on,nd,h,e,o,n,d,,,0.808795616030693,1.4648027960211039,1.696914296131581,1.976818302180618,2.1288876342587173,0.0,0.0,heond,pseudo,highbf
32,s190,32,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.8048376468941569,0.9968343498185277,1.1488439179956913,1.3168597579933703,1.4048554678447545,0.0,0.0,zibja,pseudo,lowbf
33,s190,33,think,th,hi,in,nk,t,h,i,n,k,,,0.7045336770825088,0.7764699598774314,0.9685853919945657,1.0804952741600573,1.2965923021547496,0.0,0.0,think,highwf,highbf
34,s190,34,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6607118239626288,0.8447491461411119,0.9807527340017259,1.1407752600498497,1.284669938031584,0.0,0.0,buddy,highwf,lowbf
35,s190,35,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8327925042249262,0.9607533998787403,1.0328248948790133,1.136947087943554,1.3607551380991936,0.0,0.0,kremp,pseudo,medbf
36,s190,36,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7965825069695711,0.9486213400959969,1.1086722849868238,1.244630386121571,1.4845560612156987,0.0,0.0,cooed,lowwf,medbf
37,s190,37,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7605353137478232,0.8566444809548557,1.1046481728553772,1.3686496708542109,1.5125569547526538,0.0,0.0,would,highwf,medbf
38,s190,38,theme,th,he,em,me,t,h,e,m,e,,,0.6768193640746176,0.7968717250041664,0.9648406729102135,1.0768552040681243,1.2209116369485855,0.0,0.0,theme,medwf,highbf
39,s190,39,therm,th,he,er,rm,t,h,e,r,m,,,0.7208691411651671,0.8567622099071741,0.97675192495808,1.0647552190348506,1.2568701300770044,0.0,0.0,therm,lowwf,highbf
40,s190,40,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6606527520343661,0.8847201680764556,1.0687197437509894,1.2207585307769477,1.3407084229402244,0.0,0.0,edthe,pseudo,highbf
41,s190,41,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7687425259500742,0.9527106089517474,1.1287833591923118,1.2487039812840521,1.4726464161649346,0.0,0.0,cooed,lowwf,medbf
42,s190,42,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7967846062965691,1.2288495190441608,1.4207751471549273,1.6047561839222908,1.74069653917104,0.0,0.0,lucky,highwf,lowbf
43,s190,43,belly,be,el,ll,ly,b,e,l,l,y,,,0.6407310268841684,0.752744949888438,0.8726773131638765,1.0247400952503085,1.1527473852038383,0.0,0.0,belly,medwf,medbf
44,s190,44,about,ab,bo,ou,ut,a,b,o,u,t,,,0.5568182063288987,0.7248223721981049,0.8528023320250213,1.0847126790322363,1.204776578117162,0.0,0.0,about,highwf,medbf
45,s190,45,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6566290128976107,0.7686687367968261,0.8726101028732955,1.032654075883329,1.2326442836783826,0.0,0.0,champ,medwf,medbf
46,s190,46,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7565156095661223,0.9885207326151431,1.212547600734979,1.3725528488866985,1.4926112508401275,0.0,0.0,pykka,pseudo,lowbf
47,s190,47,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7045487221330404,0.9685979438945651,1.1526654758490622,1.2885592677630484,1.440598031040281,0.0,0.0,lucky,highwf,lowbf
48,s190,48,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8844543541781604,1.1165314889512956,1.276440436951816,1.4285898320376873,1.6046190201304853,0.0,0.0,puppy,medwf,lowbf
49,s190,49,theme,th,he,em,me,t,h,e,m,e,,,0.6807221248745918,0.7766320551745594,0.9287580349482596,1.0167612629011273,1.184622841887176,0.0,0.0,theme,medwf,highbf
50,s190,50,puppy,pu,up,pp,py,p,u,p,p,y,,,0.724528850056231,1.020637326873839,1.1485760137438774,1.2924640430137515,1.4205587510950863,0.0,0.0,puppy,medwf,lowbf
51,s190,51,therm,th,he,er,rm,t,h,e,r,m,,,0.6164667936973274,0.7443965435959399,0.8563943118788302,0.9284788756631315,1.0563619616441429,0.0,0.0,therm,lowwf,highbf
52,s190,52,druze,dr,ru,uz,ze,d,r,u,z,z,e,,0.6444622944109142,0.8844251492992043,1.0445580333471298,1.1644665454514325,1.5805311310105026,1.868550951126963,0.0,druzze,lowwf,lowbf
53,s190,53,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6726199453696609,0.8166048731654882,0.9366831872612238,1.1125597362406552,1.224675499368459,0.0,0.0,buddy,highwf,lowbf
54,s190,54,about,ab,bo,ou,ut,a,b,o,u,t,,,0.524669845122844,0.7005330980755389,0.7965893382206559,1.0206513749435544,1.164609779138118,0.0,0.0,about,highwf,medbf
55,s190,55,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9765510330908,1.1686238530091941,1.2486626263707876,1.448652237188071,1.6326535413973033,0.0,0.0,kremp,pseudo,medbf
56,s190,56,therm,th,he,er,rm,t,h,e,r,m,,,0.6287944680079818,0.7408599657937884,0.8687133197672665,0.948813293594867,1.0767215685918927,0.0,0.0,therm,lowwf,highbf
57,s190,57,theme,th,he,em,me,t,h,e,m,e,,,0.6488001388497651,0.7368566249497235,0.8727976311929524,1.016833066008985,1.1288417652249336,0.0,0.0,theme,medwf,highbf
58,s190,58,about,ab,bo,ou,ut,a,b,o,u,t,,,0.5486431373283267,0.7245751400478184,0.8526049591600895,1.0845232461579144,1.228605680167675,0.0,0.0,about,highwf,medbf
59,s190,59,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6403463231399655,0.7603598451241851,0.8723748391494155,1.0164648070931435,1.2644544150680304,0.0,0.0,champ,medwf,medbf
60,s190,60,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.7564585590735078,0.9643970993347466,1.2683814140036702,1.9085427979007363,2.180501247290522,0.0,0.0,zibja,pseudo,lowbf
61,s190,61,vanru,va,an,nr,ru,v,a,n,r,u,,,0.9446103852242231,1.072640473023057,1.2486225822940469,1.408624473027885,1.576516364235431,0.0,0.0,vanru,pseudo,medbf
62,s190,62,think,th,hi,in,nk,t,h,i,n,k,,,0.7086463491432369,0.7805380350910127,0.9886391842737794,1.1405361439101398,1.356650108937174,0.0,0.0,think,highwf,highbf
63,s190,63,about,ab,bo,ou,ut,a,b,o,u,t,,,0.4964920817874372,0.6404997389763594,0.7284459159709513,0.9444997571408749,1.0964930336922407,0.0,0.0,about,highwf,medbf
64,s190,64,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7226507500745356,0.9546528873033822,1.2025721832178533,1.370701472274959,1.490706714335829,0.0,0.0,pykka,pseudo,lowbf
65,s190,65,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6159456023015082,0.7039865739643574,0.9359573591500521,1.1919632912613451,1.3039480992592871,0.0,0.0,would,highwf,medbf
66,s190,66,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7959684329107404,0.9479715009219944,1.1319869491271675,1.347922925837338,1.4599337191320956,0.0,0.0,vodka,medwf,lowbf
67,s190,67,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.0879677361808717,1.3838110300712287,1.5280213323421776,1.7758326344192028,1.9039377933368087,0.0,0.0,zibja,pseudo,lowbf
68,s190,68,there,th,he,er,re,t,h,e,r,e,,,0.739601971115917,0.851713193114847,0.9636869211681187,1.019727713894099,1.1637069480493665,0.0,0.0,there,highwf,highbf
69,s190,69,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8877516901120543,1.2157433130778372,1.3596727750264108,1.5118054351769388,1.6397780403494835,0.0,0.0,puppy,medwf,lowbf
70,s190,70,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7238927339203656,0.971886717248708,1.1798812788911164,1.3399614640511572,1.4359020991250873,0.0,0.0,edthe,pseudo,highbf
71,s190,71,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.6959062917158008,0.919993151910603,1.1199487787671387,1.2239505546167493,1.4959365339018404,0.0,0.0,druze,lowwf,lowbf
72,s190,72,there,th,he,er,re,t,h,e,r,e,,,0.6437818738631904,0.7717742389068007,0.8837585370056331,0.979856148827821,1.1237635971046984,0.0,0.0,there,highwf,highbf
73,s190,73,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8475536578334868,1.1276099891401827,1.28766898997128,1.4796239621937275,1.6075718882493675,0.0,0.0,lucky,highwf,lowbf
74,s190,74,haole,ha,ao,ol,le,h,a,o,l,e,,,0.6835610121488571,0.8196725002489984,1.0356754530221224,1.2675495170988142,1.3797036493197083,0.0,0.0,haole,lowwf,medbf
75,s190,75,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9678338011726737,1.0878950422629714,1.167846686206758,1.2959213671274483,1.5199743350967765,0.0,0.0,kremp,pseudo,medbf
76,s190,76,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8675910448655486,1.0675875837914646,1.3077104962430894,1.47558199102059,1.603717387188226,0.0,0.0,pykka,pseudo,lowbf
77,s190,77,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8076779912225902,0.9756654100492597,1.1437239842489362,1.3277234970591962,1.43978616502136,0.0,0.0,vodka,medwf,lowbf
78,s190,78,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8436870141886175,1.0278359721414745,1.1878353389911354,1.4118141359649599,1.5078008309938014,0.0,0.0,haole,lowwf,medbf
79,s190,79,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7199521921575069,0.8319252440705895,1.1518531497567892,1.5279010338708758,1.6719384980387986,0.0,0.0,faqir,lowwf,lowbf
80,s190,80,heond,he,eo,on,nd,h,e,o,n,d,,,0.819983190856874,1.075913914013654,1.2360137696377933,1.467887635808438,1.5958731709979475,0.0,0.0,heond,pseudo,highbf
81,s190,81,puppy,pu,up,pp,py,p,u,p,p,y,,,0.767575214151293,0.9996708831749856,1.1595516670495272,1.3116609663702548,1.4316065879538655,0.0,0.0,puppy,medwf,lowbf
82,s190,82,tithe,ti,it,th,he,t,i,t,h,e,,,0.7156108771450818,0.8434990840032697,0.9876551763154566,1.1475138133391738,1.2116330661810935,0.0,0.0,tithe,lowwf,highbf
83,s190,83,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7116909539327025,0.8796578710898757,1.0235618050210178,1.1996546420268714,1.2955826241523027,0.0,0.0,buddy,highwf,lowbf
84,s190,84,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6276095150969923,0.8356155352666974,1.0356110013090074,1.1716040959581733,1.283540132921189,0.0,0.0,edthe,pseudo,highbf
85,s190,85,heond,he,eo,on,nd,h,e,o,n,d,,,0.7516868822276592,0.9517239034175873,1.127696085255593,1.3357503591105342,1.479630057234317,0.0,0.0,heond,pseudo,highbf
86,s190,86,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7144098607823253,0.8503560298122466,1.0663828658871353,1.2904700846411288,1.4024876519106328,0.0,0.0,haole,lowwf,medbf
87,s190,87,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6951920953579247,0.8391520231962204,0.9670296423137188,1.143028796184808,1.3910346860066056,0.0,0.0,cheer,medwf,highbf
88,s190,88,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8749467171728611,0.9870890309102833,1.0508880019187927,1.1710080169141293,1.4029757608659565,0.0,0.0,kremp,pseudo,medbf
89,s190,89,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.822096339892596,1.1420201119035482,1.2780663799494505,1.4539825390093029,1.6220308458432555,0.0,0.0,lucky,highwf,lowbf
90,s190,90,think,th,hi,in,nk,t,h,i,n,k,,,0.6423066691495478,0.7542960732243955,0.9383801240473986,1.1143194851465523,1.3223594399169087,0.0,0.0,think,highwf,highbf
91,s190,91,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8140718238428235,0.9100774838589132,1.1100564650259912,1.3180769737809896,1.4861617018468678,0.0,0.0,vanru,pseudo,medbf
92,s190,92,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7454922860488296,0.8813781891949475,1.1053254613652825,1.3533874889835715,1.4814166580326855,0.0,0.0,haole,lowwf,medbf
93,s190,93,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6382368472404778,0.7982138814404607,0.9261570093221962,1.0941871372051537,1.2141906451433897,0.0,0.0,buddy,highwf,lowbf
94,s190,94,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.8099336777813733,1.0419157920405269,1.2259400440379977,1.433935851790011,1.5460035717114806,0.0,0.0,zibja,pseudo,lowbf
95,s190,95,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7022607130929828,0.8302397793158889,0.9501384729519486,1.0943216001614928,1.302256854251027,0.0,0.0,cheer,medwf,highbf
96,s190,96,tithe,ti,it,th,he,t,i,t,h,e,,,0.6582848280668259,0.7942529539577663,0.9222318800166249,1.0421738270670176,1.1462321900762618,0.0,0.0,tithe,lowwf,highbf
97,s190,97,belly,be,el,ll,ly,b,e,l,l,y,,,0.6622979599051178,0.7822969169355929,0.9421980646438897,1.110208943951875,1.2223348207771778,0.0,0.0,belly,medwf,medbf
98,s190,98,tithe,ti,it,th,he,t,i,t,h,e,,,0.6341831889003515,0.7381917517632246,0.8663134658709168,1.0021815886721015,1.0822996576316655,0.0,0.0,tithe,lowwf,highbf
99,s190,99,would,wo,ou,ul,ld,w,o,u,l,d,,,0.710308036301285,0.8064171839505434,1.062349250074476,1.3184061483480036,1.4623218080960214,0.0,0.0,would,highwf,medbf
100,s190,100,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9384502917528152,1.1224543587304652,1.3304318338632584,1.4983991021290421,1.6584542631171644,0.0,0.0,pykka,pseudo,lowbf
101,s190,101,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7341111446730793,0.854257320985198,0.9981153476983309,1.1741381296887994,1.4222250799648464,0.0,0.0,cheer,medwf,highbf
102,s190,102,would,wo,ou,ul,ld,w,o,u,l,d,,,0.642184569966048,0.8022596510127187,1.1862276270985603,1.4341476517729461,1.5702726230956614,0.0,0.0,would,highwf,medbf
103,s190,103,theme,th,he,em,me,t,h,m,backspace,e,m,e,0.6300674891099334,0.7259928002022207,1.0140146249905229,1.5820581642910838,1.798002507071942,1.9580732840113342,2.3581137591972947,thmbackspaceeme,medwf,highbf
104,s190,104,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7615349092520773,0.8575420691631734,1.2254847981967032,1.4655481111258268,1.6094428501091897,0.0,0.0,faqir,lowwf,lowbf
105,s190,105,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.6616663672029972,0.8537272969260812,1.0536787449382246,1.1496273940429091,1.3656169809401035,0.0,0.0,druze,lowwf,lowbf
106,s190,106,vanru,va,an,nr,ru,v,a,n,r,u,,,0.6814906010404229,0.8094392349012196,0.9695606431923807,1.1135553722269833,1.3215268859639764,0.0,0.0,vanru,pseudo,medbf
107,s190,107,vodka,vo,od,dk,ka,c,v,o,d,k,a,,0.8296174588613212,1.541665414813906,1.685685477219522,1.8136800741776824,2.061693042051047,2.1737160780467093,0.0,cvodka,medwf,lowbf
108,s190,108,cheer,ch,he,ee,er,c,h,e,e,r,,,0.625598166603595,0.7456933767534792,0.8737144297920167,1.0176113066263497,1.2336643957532942,0.0,0.0,cheer,medwf,highbf
109,s190,109,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7413874701596797,0.9093760158866644,1.2055435399524868,1.4455159669741988,1.5574984150007367,0.0,0.0,haole,lowwf,medbf
110,s190,110,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6415180382318795,0.8655521338805556,1.0494821309112012,1.1775032561272383,1.265550914220512,0.0,0.0,edthe,pseudo,highbf
111,s190,111,heond,he,eo,on,nd,h,e,o,n,d,,,0.7173549011349678,0.901492727920413,1.0695054540410638,1.3014027178287506,1.4293945487588644,0.0,0.0,heond,pseudo,highbf
112,s190,112,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.6494863927364349,1.0494433557614684,1.2334577930159867,1.3933958299458027,1.569483210798353,0.0,0.0,lucky,highwf,lowbf
113,s190,113,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6054480993188918,0.6933202249929309,0.9173240573145449,1.1654030862264335,1.2773778410628438,0.0,0.0,would,highwf,medbf
114,s190,114,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.6246341969817877,0.7285756631754339,1.0405659331008792,1.2646569502539933,1.4085614089854062,0.0,0.0,faqir,lowwf,lowbf
115,s190,115,cheer,ch,he,ee,er,c,h,e,e,r,,,0.621551797259599,0.7415695982053876,0.8535843249410391,1.0214473688974977,1.2214649221859872,0.0,0.0,cheer,medwf,highbf
116,s190,116,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.64943095901981,0.8414419307373464,1.0173635859973729,1.1054820837453008,1.25740432087332,0.0,0.0,druze,lowwf,lowbf
117,s190,117,think,th,hi,in,nk,t,h,i,n,k,,,0.6692531760782003,0.7331553329713643,0.9171509030275047,1.0613023219630122,1.2452236670069396,0.0,0.0,think,highwf,highbf
118,s190,118,there,th,he,er,re,t,h,e,r,e,,,0.6016546217724681,0.7136221160180867,0.8095157877542078,0.9216193431057036,1.0655389949679375,0.0,0.0,there,highwf,highbf
119,s190,119,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.6215330110862851,0.8454736168496311,0.9894609609618783,1.109400202985853,1.2455523116514087,0.0,0.0,druze,lowwf,lowbf
120,s190,120,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7425424070097506,0.8865976259112358,0.9826488709077239,1.1906200177036226,1.2866734908893704,0.0,0.0,about,highwf,medbf
121,s190,121,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7939236187376082,0.9939659517258406,1.209903336595744,1.3779877196066082,1.4740228806622326,0.0,0.0,pykka,pseudo,lowbf
122,s190,122,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.7177070244215429,0.9097254360094666,1.0537861352786422,1.2618313604034483,1.3738110340200365,0.0,0.0,zibja,pseudo,lowbf
123,s190,123,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7061228239908814,0.8101100591011345,1.074163710232824,1.250160040333867,1.4180474942550063,0.0,0.0,faqir,lowwf,lowbf
124,s190,124,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6220205817371607,0.7421056358143687,0.8380708368495107,1.0220981310121715,1.2300780597142875,0.0,0.0,cheer,medwf,highbf
125,s190,125,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.6260355310514569,0.7301045469939709,1.0501629509963095,1.226036449894309,1.3701756009832025,0.0,0.0,faqir,lowwf,lowbf
126,s190,126,think,th,hi,in,nk,t,h,i,n,k,,,0.630274161696434,0.718185449950397,0.894194982945919,1.0543860886245966,1.2622710149735212,0.0,0.0,think,highwf,highbf
127,s190,127,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.809862591791898,0.9619112857617438,1.0819675796665251,1.2659250856377184,1.3699422078207135,0.0,0.0,vodka,medwf,lowbf
128,s190,128,haole,ha,ao,ol,le,h,a,o,l,e,,,0.717992858029902,0.8541344562545419,1.030072991270572,1.2460235343314707,1.358054332435131,0.0,0.0,haole,lowwf,medbf
129,s190,129,tithe,ti,it,th,he,t,i,t,h,e,,,0.6339656813070178,0.7380786100402474,0.8820424671284854,1.0020775310695171,1.1219801711849868,0.0,0.0,tithe,lowwf,highbf
130,s190,130,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7737794951535761,0.8938036011531949,1.1018111002631485,1.2379877329804003,1.4539047069847584,0.0,0.0,cooed,lowwf,medbf
131,s190,131,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.6819249433465302,0.7938813911750913,0.9540125350467861,1.0899905334226787,1.2098764614202082,0.0,0.0,vodka,medwf,lowbf
132,s190,132,heond,he,eo,on,nd,h,e,o,n,d,,,0.7098552673123777,0.8539942572824657,0.9899545670486987,1.205919946078211,1.2938521462492645,0.0,0.0,heond,pseudo,highbf
133,s190,133,about,ab,bo,ou,ut,a,b,o,u,t,,,0.5140898670069873,0.6740030068904161,0.7781142168678343,1.0021235700696707,1.1620955527760088,0.0,0.0,about,highwf,medbf
134,s190,134,there,th,he,er,re,t,h,e,r,e,,,0.621873187366873,0.7098079770803452,0.8218516809865832,0.8859378811903298,1.0218291119672358,0.0,0.0,there,highwf,highbf
135,s190,135,vanru,va,an,nr,ru,v,a,n,r,u,,,0.6257761749438941,0.7618038700893521,0.8898128410801291,1.0177074861712754,1.1538600651547313,0.0,0.0,vanru,pseudo,medbf
136,s190,136,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.6621106863021851,0.9020576560869813,1.1020595040172338,1.2620343030430377,1.3580229291692376,0.0,0.0,pykka,pseudo,lowbf
137,s190,137,therm,th,he,er,rm,t,h,e,r,m,,,0.5779587477445602,0.6900042868219316,0.7779710898175836,0.8579632779583335,0.9619369260035455,0.0,0.0,therm,lowwf,highbf
138,s190,138,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6619502641260624,0.8379313270561397,0.96596439788118,1.1338449958711863,1.381924320012331,0.0,0.0,buddy,highwf,lowbf
