,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
26,178,26,therm,th,he,er,rm,t,h,e,r,m,,,0.7095233714208007,0.781513141002506,0.8934700270183384,0.9975196612067521,1.1094688693992794,0.0,0.0,therm,lowwf,highbf
27,178,27,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.1133224996738136,1.1932552317157388,1.4012231859378517,1.5853403629735112,1.66532824607566,0.0,0.0,zibja,pseudo,lowbf
28,178,28,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9090211498551071,1.277031369972974,1.5251262350939214,1.6531184236519039,1.709039004985243,0.0,0.0,pykka,pseudo,lowbf
29,178,29,therm,th,he,er,rm,t,h,e,r,m,,,1.0012952918186784,1.097384360153228,1.2494011661037803,1.3772987970151007,1.4813215448521078,0.0,0.0,therm,lowwf,highbf
30,178,30,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7892468618229032,1.0612593069672585,1.1811483139172196,1.3892701799049973,1.4612354249693453,0.0,0.0,vodka,medwf,lowbf
31,178,31,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7692869789898396,0.9372925222851336,1.0812641279771924,1.217212733346969,1.4092171681113541,0.0,0.0,cooed,lowwf,medbf
32,178,32,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7091937246732414,0.7972426870837808,0.8771457290276885,1.0052667730487883,1.2052672957070172,0.0,0.0,champ,medwf,medbf
33,178,33,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8415283369831741,0.9933589859865606,1.3694073711521924,1.6573235392570496,1.7614420079626143,0.0,0.0,faqir,lowwf,lowbf
34,178,34,tithe,ti,it,th,he,t,h,t,i,e,h,,0.7572784251533449,0.8451677388511598,1.0372275211848319,1.1091044801287353,1.277162134181708,1.333226101938635,0.0,thtieh,lowwf,highbf
35,178,35,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8727477947250009,0.9926421567797661,1.12069171667099,1.2487464239820838,1.4727226318791509,0.0,0.0,kremp,pseudo,medbf
36,178,36,tithe,ti,it,th,he,t,h,t,h,e,,,0.8124930029734969,0.9086406910791993,1.3965809880755842,1.668582210317254,1.7566254292614758,0.0,0.0,ththe,lowwf,highbf
37,178,37,heond,he,eo,on,nd,h,e,o,n,d,,,0.7765612583607435,0.8566790111362934,1.0005584862083197,1.2166732670739293,1.2726827883161604,0.0,0.0,heond,pseudo,highbf
38,178,38,there,th,he,er,re,t,h,e,r,e,,,0.7078595068305731,0.7718513458967209,0.8999581369571388,1.0039478507824242,1.107978958170861,0.0,0.0,there,highwf,highbf
39,178,39,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8239199030213058,0.8958426802419126,1.0958628882654011,1.2958630183711648,1.343822575174272,0.0,0.0,would,highwf,medbf
40,178,40,about,ab,bo,ou,ut,a,b,o,u,t,,,0.764362663961947,1.0123717947863042,1.0922783520072699,1.2842640159651637,1.3562760120257735,0.0,0.0,about,highwf,medbf
41,178,41,haole,ha,ao,ol,le,h,a,o,e,l,l,,0.912060156930238,1.0319272088818252,1.5359360380098224,1.647908037994057,2.6479098103009164,3.4639324313029647,0.0,haoell,lowwf,medbf
42,178,42,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7639818247407675,0.8599270209670067,1.1479327948763967,1.2839237400330603,1.3479792098514736,0.0,0.0,buddy,highwf,lowbf
43,178,43,pykka,py,yk,kk,ka,o,y,k,k,a,,,0.7599934451282024,0.9839684879407287,1.2320361458696425,1.3600191669538617,1.4640922658145428,0.0,0.0,oykka,pseudo,lowbf
44,178,44,there,th,he,er,re,t,h,e,r,e,,,0.7401323108933866,0.8201342849060893,0.9320810697972775,1.044008060824126,1.164136374834925,0.0,0.0,there,highwf,highbf
45,178,45,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7200974971055984,1.095994062256068,1.4480116642080247,1.5919860200956464,1.6960197370499372,0.0,0.0,pykka,pseudo,lowbf
46,178,46,think,th,hi,in,nk,t,h,i,n,k,,,0.7556680431589484,0.8276335378177464,1.0196243948303163,1.2356617879122496,1.4356179642491043,0.0,0.0,think,highwf,highbf
47,178,47,kremp,kr,re,em,mp,k,r,e,m,p,,,0.7439008262008429,0.8319722940213978,0.9438955830410123,1.055901078041643,1.2639703559689224,0.0,0.0,kremp,pseudo,medbf
48,178,48,think,th,hi,in,nk,t,h,i,n,k,,,0.7959721991792321,0.875967432744801,1.0679244589991868,1.2839089161716402,1.5079762791283429,0.0,0.0,think,highwf,highbf
49,178,49,cheer,ch,he,ee,er,c,h,e,e,r,,,0.9998622532002628,1.0718749770894647,1.2237606248818338,1.3677549371495843,1.495845687109977,0.0,0.0,cheer,medwf,highbf
50,178,50,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7958060880191624,0.9397512022405863,1.0597580298781395,1.2038071360439062,1.3158125430345535,0.0,0.0,vanru,pseudo,medbf
51,178,51,belly,be,el,ll,ly,b,e,l,l,y,,,0.7199209877289832,0.775858725886792,1.0399426240473986,1.1838177759200335,1.2398319588974118,0.0,0.0,belly,medwf,medbf
52,178,52,therm,th,he,er,rm,t,h,e,r,m,,,0.6919265519827604,0.7638159599155188,0.891959763597697,1.0039686858654022,1.107774153817445,0.0,0.0,therm,lowwf,highbf
53,178,53,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8478757990524173,0.9438065481372178,1.1519317841157317,1.2958490811288357,1.3279903708025813,0.0,0.0,buddy,highwf,lowbf
54,178,54,belly,be,el,ll,ly,b,e,l,l,y,,,0.7238908442668617,0.7718211780302227,1.0039021102711558,1.1397823439911008,1.187882031314075,0.0,0.0,belly,medwf,medbf
55,178,55,therm,th,he,er,rm,t,h,e,r,m,,,0.6953552891500294,0.7673162869177759,0.8874809718690813,0.9994499562308192,1.0874295011162758,0.0,0.0,therm,lowwf,highbf
56,178,56,there,th,he,er,re,t,h,e,r,e,,,0.6999584450386465,0.7720152870751917,0.8918874938972294,0.9800111399963498,1.0678896768949926,0.0,0.0,there,highwf,highbf
57,178,57,edthe,ed,dt,th,he,d,t,h,e,,,,1.1038652448914945,1.3359287912026048,1.4159009661525488,1.495778406970203,0.0,0.0,0.0,dthe,pseudo,highbf
58,178,58,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.050826630089432,1.3069381099194288,1.5469607608392835,1.7709560580551624,1.8268337398767471,0.0,0.0,zibja,pseudo,lowbf
59,178,59,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8150467281229794,0.9350516139529645,1.0870614359155297,1.2150426139123738,1.311020421795547,0.0,0.0,vodka,medwf,lowbf
60,178,60,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7392352260649204,0.8031587270088494,0.931102252099663,1.0351549247279763,1.2510834988206625,0.0,0.0,champ,medwf,medbf
61,178,61,tithe,ti,it,th,he,t,h,t,i,h,e,,0.7830292759463191,0.8789206626825035,1.0550246480852365,1.1350167556665838,1.3909653848968446,1.4789825989864767,0.0,thtihe,lowwf,highbf
62,178,62,puppy,pu,up,pp,py,p,u,p,p,y,,,0.9070174698717892,1.139048621058464,1.4029781487770379,1.5550498217344284,1.6190002979710698,0.0,0.0,puppy,medwf,lowbf
63,178,63,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7588290269486606,0.8229602458886802,1.022982711903751,1.1749498867429793,1.2948769889771938,0.0,0.0,cheer,medwf,highbf
64,178,64,think,th,hi,in,nk,t,h,i,n,k,,,0.7071321830153465,0.7871360089629889,0.9790815250016749,1.1951088109053671,1.3711287388578057,0.0,0.0,think,highwf,highbf
65,178,65,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7833959693089128,1.0154870701953769,1.2794410362839699,1.4155014818534255,1.487456982024014,0.0,0.0,puppy,medwf,lowbf
66,178,66,would,wo,ou,ul,ld,w,q,o,u,l,d,,1.6031075189821422,1.6111364411190152,1.675200607161969,1.8911361587233841,2.1231819787062705,2.1871905401349068,0.0,wqould,highwf,medbf
67,178,67,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7989576840773225,1.0229918537661433,1.2549450299702585,1.3268728121183813,1.438945037778467,0.0,0.0,edthe,pseudo,highbf
68,178,68,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7391501748934388,0.8430452262982726,1.0112594030797482,1.1551965912804008,1.259060675278306,0.0,0.0,cheer,medwf,highbf
69,178,69,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6867959559895098,0.7827321770600975,0.9666752689518034,1.1666730069555342,1.2547985259443521,0.0,0.0,would,highwf,medbf
70,178,70,belly,be,el,ll,ly,b,e,l,l,y,,,0.8110168599523604,0.8829981461167336,1.507012679707259,1.6588782328180969,1.7228743648156524,0.0,0.0,belly,medwf,medbf
71,178,71,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7189021478407085,0.9508633390069008,1.1989732650108635,1.3349901586771011,1.4069313309155405,0.0,0.0,puppy,medwf,lowbf
72,178,72,theme,th,he,em,me,t,h,e,m,e,,,0.7390779322013259,0.8110894430428743,0.9470629282295704,1.0589727060869336,1.1230617482215166,0.0,0.0,theme,medwf,highbf
