,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
25,83,25,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6853780006058514,0.949393730610609,1.1413608728908002,1.2533964118920267,1.381338112987578,0.0,0.0,about,highwf,medbf
26,83,26,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8092910158447921,0.9454625560902059,1.193296556826681,1.393325257115066,1.4812945839948952,0.0,0.0,haole,lowwf,medbf
27,83,27,lucky,lu,uc,ck,ky,l,u,c,k,y,,,1.0294399252161384,1.2294103810563684,1.405530998017639,1.5255564819090068,1.7254623072221875,0.0,0.0,lucky,highwf,lowbf
28,83,28,there,th,he,er,re,t,h,e,r,e,,,0.6733014769852161,0.7853600149974227,0.857363329268992,0.9292836040258408,1.0493463389575481,0.0,0.0,there,highwf,highbf
29,83,29,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6213275459595025,0.8932561501860619,1.093264545314014,1.2613685042597353,1.349367894232273,0.0,0.0,buddy,highwf,lowbf
30,83,30,therm,th,he,er,rm,t,h,e,r,m,,,0.6333394139073789,0.7533438820391893,0.8252719468437135,0.9052964625880122,1.0413022600114346,0.0,0.0,therm,lowwf,highbf
31,83,31,tithe,ti,it,th,he,t,i,u,t,h,e,,0.7653596238233149,0.9493523817509413,0.9493523817509413,1.8214041427709162,1.909309631679207,2.021403396036476,0.0,tiuthe,lowwf,highbf
32,83,32,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6252442859113216,0.889328149612993,1.0572370239533484,1.1291820858605206,1.2492477516643703,0.0,0.0,cooed,lowwf,medbf
33,83,33,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7010336499661207,0.885106485337019,1.0450804643332958,1.189079635310918,1.3251024531200528,0.0,0.0,cheer,medwf,highbf
34,83,34,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8254153835587204,0.9772568587213755,1.1932749627158046,1.305389880668372,1.4172644186764956,0.0,0.0,edthe,pseudo,highbf
35,83,35,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.0046111987903714,1.236688462086022,1.564657969865948,2.268637946806848,2.6046763667836785,0.0,0.0,zibja,pseudo,lowbf
36,83,36,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8494867230765522,0.9694403610192239,1.2334971278905869,1.441397009883076,1.5694906348362565,0.0,0.0,haole,lowwf,medbf
37,83,37,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7173155909404159,0.8854237389750779,1.0614047939889133,1.205448311753571,1.3573789587244391,0.0,0.0,cheer,medwf,highbf
38,83,38,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8254875489510596,1.0654477011412382,1.1933584553189576,1.4574162252247334,1.5854540532454848,0.0,0.0,would,highwf,medbf
39,83,39,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8293161210604012,1.133397196419537,1.3334123161621392,1.6054252753965557,1.9173023654147983,0.0,0.0,druze,lowwf,lowbf
40,83,40,heond,he,eo,on,nd,h,e,o,n,d,,,0.9453521179966629,1.105302954558283,1.2573986747302115,1.4333219109103084,1.6012392728589475,0.0,0.0,heond,pseudo,highbf
41,83,41,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6611989210359752,0.8531867517158389,1.0770832258276641,1.2051510359160602,1.32514983182773,0.0,0.0,edthe,pseudo,highbf
42,83,42,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6253946139477193,0.8732581022195518,1.0732176923193038,1.2172196200117469,1.3533141729421914,0.0,0.0,about,highwf,medbf
43,83,43,heond,he,eo,on,nd,h,e,o,n,d,,,0.7570436182431877,0.9411109602078795,1.4451560378074646,1.6130835469812155,1.7571002738550305,0.0,0.0,heond,pseudo,highbf
44,83,44,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7290709572844207,1.1611427483148873,1.4571685292758048,1.6651674499735236,1.825112758204341,0.0,0.0,faqir,lowwf,lowbf
45,83,45,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8931798557750881,1.077151043806225,1.30115338973701,1.4052153546363115,1.501154012978077,0.0,0.0,edthe,pseudo,highbf
46,83,46,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8090303400531411,0.9210541066713631,0.9929841770790517,1.1450911867432296,1.4810469867661595,0.0,0.0,kremp,pseudo,medbf
47,83,47,champ,ch,ha,am,mp,c,h,a,m,p,,,0.669336105696857,0.8213023110292852,0.9973324127495289,1.4932235456071794,1.7172153848223388,0.0,0.0,champ,medwf,medbf
48,83,48,heond,he,eo,on,nd,h,e,o,n,d,,,0.6971784979104996,0.8412200203165412,0.9850929663516581,1.1931011471897364,1.2972063403576612,0.0,0.0,heond,pseudo,highbf
49,83,49,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.8532680170610547,1.1332226027734578,1.349263192154467,1.5812006411142647,1.7811973579227924,0.0,0.0,zibja,pseudo,lowbf
50,83,50,theme,th,he,em,me,t,h,e,m,e,,,0.7213983731344342,0.8573373081162572,1.01736507890746,1.1933373329229653,1.3054393748752773,0.0,0.0,theme,medwf,highbf
51,83,51,therm,th,he,er,rm,t,h,e,r,m,,,0.6853344971314073,0.8052510730922222,0.9172618249431252,0.9973168801516294,1.133297075983137,0.0,0.0,therm,lowwf,highbf
52,83,52,vanru,va,an,nr,ru,v,a,n,r,u,,,0.902844674885273,1.0788694797083735,1.486862442921847,1.982949344906956,2.15091968793422,0.0,0.0,vanru,pseudo,medbf
53,83,53,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7241067937575281,1.1239820700138807,1.3879134538583457,1.5960163958370686,1.7319983029738069,0.0,0.0,faqir,lowwf,lowbf
54,83,54,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6405015299096704,0.80845712358132,0.9364978377707303,1.1045044148340821,1.2324551297351718,0.0,0.0,cheer,medwf,highbf
55,83,55,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7723604799248278,0.9403154719620943,1.1002912218682468,1.1964290589094162,1.4364586360752583,0.0,0.0,lucky,highwf,lowbf
56,83,56,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8402952528558671,0.9602361773140728,1.0563360401429236,1.192289762198925,1.4803121420554817,0.0,0.0,kremp,pseudo,medbf
57,83,57,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6684068352915347,0.8843038170598447,1.0284272953867912,1.1002883203327656,1.2123312670737505,0.0,0.0,cooed,lowwf,medbf
58,83,58,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7605160241946578,0.9925635349936783,1.1525763659738004,1.2966245338320732,1.4246190232224762,0.0,0.0,about,highwf,medbf
59,83,59,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7725102659314871,0.9164881422184408,1.0364933223463595,1.1884437473490834,1.3805039119906723,0.0,0.0,vanru,pseudo,medbf
60,83,60,belly,be,el,ll,ly,b,e,l,l,y,,,0.6645405171439052,0.7604974079877138,1.064560494851321,1.216611706186086,1.304644849151373,0.0,0.0,belly,medwf,medbf
61,83,61,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7644353229552507,1.06045384099707,1.180517781060189,1.4285087822936475,1.6044944450259209,0.0,0.0,would,highwf,medbf
62,83,62,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.8965838178992271,1.0885339919477701,1.4165688487701118,1.7525665848515928,1.976467777043581,0.0,0.0,zibja,pseudo,lowbf
63,83,63,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7724524852819741,0.9963348479941487,1.212335254997015,1.3403920084238052,1.484331310261041,0.0,0.0,puppy,medwf,lowbf
64,83,64,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8004077449440956,0.9124294365756214,1.1444872128777206,1.2885211859829724,1.4404813926666975,0.0,0.0,vodka,medwf,lowbf
65,83,65,kremp,kr,re,em,mp,k,r,e,m,p,,,0.692353576887399,0.8123526992276311,0.8683900549076498,1.0363939320668578,1.228369442280382,0.0,0.0,kremp,pseudo,medbf
66,83,66,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8484724541194737,1.200351390056312,1.3923807237297297,1.5364734306931496,1.704476956743747,0.0,0.0,puppy,medwf,lowbf
67,83,67,tithe,ti,it,th,he,t,i,t,h,e,,,0.7722811121493578,0.9162511304020882,1.0122292884625494,1.14826291333884,1.244477148167789,0.0,0.0,tithe,lowwf,highbf
68,83,68,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.5843277471140027,0.7684262334369123,1.0003169644623995,1.2163984850049019,1.5123651432804763,0.0,0.0,druze,lowwf,lowbf
69,83,69,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7401748360134661,0.9721557470038533,1.1641218150034547,1.3242374551482499,1.4522364889271557,0.0,0.0,puppy,medwf,lowbf
70,83,70,pykka,py,yk,kk,ka,p,u,k,k,a,,,0.9045980828814209,1.192507881205529,2.040595863945782,2.2005263972096145,2.34465078311041,0.0,0.0,pukka,pseudo,lowbf
71,83,71,belly,be,el,ll,ly,b,e,l,l,y,,,0.6922785327769816,0.8842197540216148,1.076231052633375,1.2283568596467376,1.3323279679752886,0.0,0.0,belly,medwf,medbf
72,83,72,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6484175869263709,0.7844134797342122,0.9205249017104506,1.0644725859165192,1.1844077529385686,0.0,0.0,cheer,medwf,highbf
73,83,73,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8043817887082696,1.0363826458342373,1.1484373058192432,1.3883092999458313,1.5003115329891443,0.0,0.0,would,highwf,medbf
74,83,74,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.6645367271266878,0.8806126150302589,1.0004845480434597,1.1045323279686272,1.2964970809407532,0.0,0.0,lucky,highwf,lowbf
75,83,75,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8282225038856268,1.2281823856756091,1.700103537645191,1.8442879267968237,1.9641487677581608,0.0,0.0,pykka,pseudo,lowbf
76,83,76,vanru,va,an,nr,ru,v,a,n,r,u,,,0.6883942601270974,0.8403271920979023,0.9602574813179672,1.0963017889298499,1.2563360990025103,0.0,0.0,vanru,pseudo,medbf
77,83,77,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.6363323046825826,0.8202900178730488,1.0203536259941757,1.2602133136242628,1.5963479890488088,0.0,0.0,druze,lowwf,lowbf
78,83,78,theme,th,he,em,me,t,h,e,m,e,,,0.6242602998390794,0.7203044751659036,0.8642866839654744,1.0163002209737897,1.1042336039245129,0.0,0.0,theme,medwf,highbf
79,83,79,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.6043465198017657,0.8123103459365666,1.0762548251077533,1.284253146033734,1.5002877959050238,0.0,0.0,druze,lowwf,lowbf
80,83,80,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7284257155843079,0.888388519641012,1.0323904938995838,1.1523881745524704,1.3523297938518226,0.0,0.0,lucky,highwf,lowbf
81,83,81,think,th,hi,in,nk,t,h,i,n,k,,,0.5881694280542433,0.7722605429589748,0.8841959410347044,1.0761874378658831,1.2442836868576705,0.0,0.0,think,highwf,highbf
82,83,82,champ,ch,ha,am,mp,c,h,a,m,p,,,0.5681687039323151,0.7201795899309218,0.8641328318044543,1.0000901310704648,1.2081542978994548,0.0,0.0,champ,medwf,medbf
83,83,83,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8279959550127387,1.0999646242707968,1.667957792058587,1.819938801229,1.9240402351133525,0.0,0.0,pykka,pseudo,lowbf
84,83,84,think,th,hi,in,nk,t,h,i,n,k,,,0.6004239162430167,0.7764234119094908,1.29643177613616,1.4724508849903941,1.648430353961885,0.0,0.0,think,highwf,highbf
85,83,85,kremp,kr,re,em,mp,k,r,e,m,p,,,0.7963926950469613,0.9324591709300876,0.9964213850907981,1.1164933699183166,1.3164837691001594,0.0,0.0,kremp,pseudo,medbf
86,83,86,about,ab,bo,ou,ut,a,b,o,u,t,,,0.5841955039650202,0.7682084180414677,0.8883184278383851,1.0001902799122036,1.0962256020866334,0.0,0.0,about,highwf,medbf
87,83,87,there,th,he,er,re,t,h,r,e,,,,0.5563741219229996,0.6603485480882227,0.780398485250771,0.9324152111075819,0.0,0.0,0.0,thre,highwf,highbf
88,83,88,therm,th,he,er,rm,t,h,e,r,m,,,0.623543263413012,0.7276802472770214,0.8395988792181015,0.9435058762319386,1.0475331842899323,0.0,0.0,therm,lowwf,highbf
89,83,89,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7156340782530606,0.8515305961482227,1.019640482030809,1.1636381703428924,1.307601806242019,0.0,0.0,vanru,pseudo,medbf
90,83,90,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6475092857144773,0.8075796207413077,1.239530426915735,1.375458172056824,1.4794770367443562,0.0,0.0,buddy,highwf,lowbf
91,83,91,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.6995646911673248,1.2355245710350573,1.6995626618154347,1.8754746639169753,2.0035674357786775,0.0,0.0,vodka,medwf,lowbf
92,83,92,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6234463732689619,0.7994428821839392,0.9433954614214599,1.103481428232044,1.2473921393975616,0.0,0.0,cheer,medwf,highbf
93,83,93,kremp,kr,re,em,mp,k,r,e,m,p,,,0.6996484124101698,0.8435290260240436,0.907611567992717,1.067536311224103,1.2675353712402284,0.0,0.0,kremp,pseudo,medbf
94,83,94,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7033747839741409,1.0153283290565014,1.1752803148701787,1.3272549379616976,1.4073392879217863,0.0,0.0,buddy,highwf,lowbf
95,83,95,champ,ch,ha,am,mp,c,h,a,m,p,,,0.5957028777338564,0.7236131448298693,0.8756494815461338,1.0196447889320552,1.2117549777030945,0.0,0.0,champ,medwf,medbf
96,83,96,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7676026010885835,0.9596179421059787,1.1596154500730336,1.4156992812640965,1.5436566690914333,0.0,0.0,haole,lowwf,medbf
97,83,97,therm,th,he,er,rm,t,h,e,r,m,,,0.6036530891433358,0.7156519740819931,0.8116811932995915,0.8916529510170221,1.0515580540522933,0.0,0.0,therm,lowwf,highbf
98,83,98,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6876940270885825,0.9116761009208858,1.1276476550847292,1.2877092170529068,1.3835921580903232,0.0,0.0,buddy,highwf,lowbf
99,83,99,think,th,hi,in,nk,t,h,i,n,k,,,0.6115647270344198,0.8195825046859682,1.0116490768268704,1.2195791560225189,1.4035593117587268,0.0,0.0,think,highwf,highbf
100,83,100,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6315445271320641,1.1115304669365287,1.2635287921875715,1.3674229439347982,1.4555426919832826,0.0,0.0,cooed,lowwf,medbf
101,83,101,there,th,he,er,re,t,h,e,r,e,,,0.5794670539908111,0.6754272920079529,0.7635295977815986,0.8594229649752378,0.9794274461455643,0.0,0.0,there,highwf,highbf
102,83,102,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8636463768780231,1.0716069219633937,1.2475820719264448,1.4875552006997168,1.6475636758841574,0.0,0.0,would,highwf,medbf
103,83,103,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7314354036934674,0.8994233850389719,1.0353936851024628,1.2354892189614475,1.4593827626667917,0.0,0.0,champ,medwf,medbf
104,83,104,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.9115278269164264,1.127477329224348,1.2555177100002766,1.3354777349159122,1.7914990400895476,0.0,0.0,lucky,highwf,lowbf
105,83,105,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.5633862023241818,0.7473978400230408,0.9233649400994182,1.0194100881926715,1.1313484823331237,0.0,0.0,cooed,lowwf,medbf
106,83,106,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7674252581782639,0.9035006877966225,1.0474477489478886,1.239499936811626,1.3594291801564395,0.0,0.0,would,highwf,medbf
107,83,107,theme,th,he,em,me,t,h,e,m,e,,,0.6035363259725273,0.7075029769912362,0.8194770263507962,0.9875222900882363,1.067424715962261,0.0,0.0,theme,medwf,highbf
108,83,108,think,th,hi,in,nk,t,h,i,n,k,,,0.6150838267058134,0.75118747074157,1.015156561974436,1.2071626749821007,1.38308598799631,0.0,0.0,think,highwf,highbf
109,83,109,theme,th,he,em,me,t,h,e,m,e,,,0.6196260927245021,0.7156196939758956,0.8595209699124098,0.9636219837702811,1.0675156880170107,0.0,0.0,theme,medwf,highbf
110,83,110,belly,be,el,ll,ly,b,e,l,l,y,,,0.639550490770489,1.1035380358807743,1.359422910027206,1.5355092626996338,1.687502009794116,0.0,0.0,belly,medwf,medbf
111,83,111,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7076353668235242,0.9395896480418742,1.0996362520381808,1.2036340539343655,1.3075136640109122,0.0,0.0,about,highwf,medbf
112,83,112,haole,ha,ao,ol,le,h,a,o,l,e,,,0.6793622742407024,0.807438753079623,1.0393816949799657,1.239394593052566,1.3273020363412797,0.0,0.0,haole,lowwf,medbf
113,83,113,theme,th,he,em,me,t,h,e,m,e,,,0.6271430719643831,0.7152627380564809,0.8591753202490509,0.9791643018834293,1.0752220721915364,0.0,0.0,theme,medwf,highbf
114,83,114,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.7674041842110455,1.0314441989175975,1.263481317088008,1.4715035851113498,1.7195298811420798,0.0,0.0,druze,lowwf,lowbf
115,83,115,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8114145277068019,1.0834289006888866,1.259306755848229,1.4114164458587766,1.5474113249219954,0.0,0.0,vodka,medwf,lowbf
116,83,116,edthe,ed,dt,th,he,e,d,h,e,,,,0.6794360056519508,0.7994932276196778,1.2555154776200652,1.3834917997010052,0.0,0.0,0.0,edhe,pseudo,highbf
117,83,117,heond,he,eo,on,nd,h,e,o,n,d,,,0.8914253008551896,1.1394772711209953,1.3393901959061623,1.5634418088011444,1.6834232290275395,0.0,0.0,heond,pseudo,highbf
118,83,118,tithe,ti,it,th,he,t,i,t,h,e,,,0.8153122239746153,0.9592457357794046,1.0713118147104979,1.2153537538833916,1.303284415975213,0.0,0.0,tithe,lowwf,highbf
119,83,119,heond,he,eo,on,nd,h,e,o,n,d,,,0.7314877891913056,0.9794755750335753,1.1155367940664291,1.3395992941223085,1.4355719592422247,0.0,0.0,heond,pseudo,highbf
120,83,120,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7710231207311153,1.0110082398168743,1.1870036548934877,1.3230412686243653,1.4669902818277478,0.0,0.0,buddy,highwf,lowbf
121,83,121,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8060215008445084,1.0140695529989898,1.1900330469943583,1.3179613440297544,1.774031369946897,0.0,0.0,lucky,highwf,lowbf
122,83,122,belly,be,el,ll,ly,b,e,l,l,y,,,0.6179167982190847,0.8099187179468572,1.0420616162009537,1.20199962425977,1.3620100002735853,0.0,0.0,belly,medwf,medbf
123,83,123,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6539129163138568,0.8378572291694582,0.9659075019881129,1.1978853321634233,1.3338648830540478,0.0,0.0,would,highwf,medbf
124,83,124,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8179579977877438,1.178050930146128,1.5220824130810797,1.6739659938029945,1.8259459962137043,0.0,0.0,pykka,pseudo,lowbf
125,83,125,tithe,ti,it,th,he,t,i,t,h,e,,,0.742029975168407,0.9099216600880027,1.0380326453596354,1.1820134143345058,1.2939143851399422,0.0,0.0,tithe,lowwf,highbf
126,83,126,vanru,va,an,nr,ru,v,a,n,r,u,,,0.6739373542368412,0.8019841280765831,0.9378953082486987,1.0819816570729017,1.2019466701894999,0.0,0.0,vanru,pseudo,medbf
127,83,127,tithe,ti,it,th,he,i,t,h,t,e,,,0.7738894647918642,1.5098017700947821,1.6539242267608643,1.7337877750396729,1.885916135739535,0.0,0.0,ithte,lowwf,highbf
128,83,128,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7297706832177937,0.945691985078156,1.0976690500974655,1.1777510913088918,1.321789590176195,0.0,0.0,cooed,lowwf,medbf
129,83,129,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6780191566795111,0.8139481619000435,0.9420326170511544,1.117922259029001,1.237938102800399,0.0,0.0,cheer,medwf,highbf
130,83,130,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.6339280623942614,0.7699907193891704,1.121932642068714,1.2419411493465304,1.386016617063433,0.0,0.0,faqir,lowwf,lowbf
