,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
139,p08,139,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6600848110001607,0.8840178420000484,1.1241916260000835,1.3241568819998975,1.3641226989998358,0.0,0.0,edthe,pseudo,highbf
140,p08,140,belly,be,el,ll,ly,b,e,l,l,y,,,0.6956785329998638,0.7917790219999006,1.0397118460000456,1.1835945630000424,1.4236573529997258,0.0,0.0,belly,medwf,medbf
141,p08,141,champ,ch,ha,am,mp,c,h,a,m,p,,,0.8679223509998337,1.0520250869999472,1.2839168499999687,1.3959702509996532,1.595946831999754,0.0,0.0,champ,medwf,medbf
142,p08,142,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7915884499998356,0.9594087899999977,1.1115005020001263,1.2874681170001168,1.7114825779999592,0.0,0.0,vanru,pseudo,medbf
143,p08,143,belly,be,el,ll,ly,b,e,l,l,y,,,0.7716266130000804,0.8996193520001725,1.1556366300001173,1.3076384099999814,1.5316174360000332,0.0,0.0,belly,medwf,medbf
144,p08,144,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9438040700001693,1.2798601890003738,1.5759645880002608,1.711856273000194,1.7919353710003634,0.0,0.0,pykka,pseudo,lowbf
145,p08,145,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.9637670349998189,1.091849029000059,1.219788600999891,1.3718171249997795,1.467661274999955,0.0,0.0,buddy,highwf,lowbf
146,p08,146,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.1359238519999053,1.4239349180002137,1.5999165799998991,1.8398512130002018,1.9759365419999995,0.0,0.0,zibja,pseudo,lowbf
147,p08,147,belly,be,el,ll,ly,b,e,l,l,y,,,0.8115610350000679,0.9475520679998226,1.2115664259999903,1.3635847499999727,1.5874789899999087,0.0,0.0,belly,medwf,medbf
148,p08,148,champ,ch,ha,am,mp,c,h,a,m,o,p,,0.767944234999959,0.8880585990000327,1.1360325010000452,1.2640679319997616,1.3920119780000277,1.3920119780000277,0.0,chamop,medwf,medbf
149,p08,149,think,th,hi,in,nk,t,h,i,n,k,,,0.7640256059999047,0.9799964039998486,1.043911947000197,1.2200366679999206,1.3720479949997753,0.0,0.0,think,highwf,highbf
150,p08,150,there,th,he,er,re,t,h,e,r,,,,0.9838018899999952,1.1677950379998947,1.2638852370000677,1.399837208000008,0.0,0.0,0.0,ther,highwf,highbf
151,p08,151,heond,he,eo,on,nd,h,e,o,n,d,,,1.003652417000012,1.1156869599999482,1.1715710500002388,1.3396421030001875,1.459588905000146,0.0,0.0,heond,pseudo,highbf
152,p08,152,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6316815430000133,0.8316430899999432,1.0156818579998799,1.2077076199998373,1.263623859999825,0.0,0.0,edthe,pseudo,highbf
153,p08,153,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.0358247529998152,1.2199066590001166,1.4437964039998405,1.8198653899999044,2.0518974599999638,0.0,0.0,faqir,lowwf,lowbf
154,p08,154,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7674494560001222,0.9115665620001892,1.143464208000296,1.271597949000352,1.391481333000229,0.0,0.0,about,highwf,medbf
155,p08,155,puppy,pu,up,pp,py,p,u,u,p,p,y,,1.2037294599999768,1.3716223400001581,1.5716972179998265,2.1956617219998407,2.3476578320000954,2.467615689000013,0.0,puuppy,medwf,lowbf
156,p08,156,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.0238564450000922,1.1919032710002284,1.4079553280002983,1.6879201730002933,1.8798906120000538,0.0,0.0,faqir,lowwf,lowbf
157,p08,157,druze,dr,ru,uz,ze,d,r,u,z,z,e,,0.8276470679998056,1.059509066999908,1.2995710379996126,1.5955591049996656,1.923494689999643,2.1955467650000173,0.0,druzze,lowwf,lowbf
158,p08,158,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8395814330001485,0.9915892710000662,1.1834608449998996,1.3434574430002613,1.431567436000023,0.0,0.0,buddy,highwf,lowbf
159,p08,159,think,th,hi,in,nk,t,h,i,n,k,,,0.8037029369997981,0.9316651069998443,1.0435552829999324,1.2196744650000255,1.3556723249998868,0.0,0.0,think,highwf,highbf
160,p08,160,therm,th,he,er,rm,t,h,e,r,m,,,0.8955323759996645,1.1434760089996416,1.2475234019998425,1.431530181999733,1.5354773929998373,0.0,0.0,therm,lowwf,highbf
161,p08,161,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7151203839998743,0.9310649079998257,1.0751038549997247,1.163125893999677,1.347028582999883,0.0,0.0,cooed,lowwf,medbf
162,p08,162,tithe,ti,it,th,he,t,i,t,h,e,,,0.7832256020001296,0.9591858270000557,1.1431964360003803,1.191302127000199,1.4232384400002047,0.0,0.0,tithe,lowwf,highbf
163,p08,163,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7394393479999053,0.9314700549998634,1.0994737920000262,1.2513652899997396,1.4753926289999981,0.0,0.0,cheer,medwf,highbf
164,p08,164,therm,th,he,er,rm,t,h,e,r,m,,,0.8395074290001503,1.0556036769999082,1.1594864480002798,1.367473861000235,1.4636187629998858,0.0,0.0,therm,lowwf,highbf
165,p08,165,vanru,va,an,nr,ru,v,a,n,r,u,,,0.9156182920000902,1.0356237279997913,1.2196294179998404,1.4196219750001546,1.587610759999734,0.0,0.0,vanru,pseudo,medbf
166,p08,166,vodka,vo,od,dk,ka,v,o,d,k,a,,,1.1594439890000103,1.5035688650000338,1.7755105860001095,2.16745254999978,2.279565082999852,0.0,0.0,vodka,medwf,lowbf
167,p08,167,would,wo,ou,ul,ld,w,o,u,l,d,,,0.9315398700000515,1.051564277000125,1.179566272000102,1.3796193899997888,1.51562640200018,0.0,0.0,would,highwf,medbf
168,p08,168,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8557297860002109,0.9916559640000742,1.1436127910001233,1.3277535410002201,1.3917179549998764,0.0,0.0,haole,lowwf,medbf
169,p08,169,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7472973439998896,0.875242531999902,1.0752555869999014,1.2432639369999379,1.5073839560000124,0.0,0.0,cheer,medwf,highbf
170,p08,170,puppy,pu,up,pp,py,p,u,p,p,y,,,1.0874026360002063,1.3114337910001268,1.5834350159998394,1.727413942000112,1.9994325369998478,0.0,0.0,puppy,medwf,lowbf
171,p08,171,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7872021420002966,0.9232532500000161,1.2352540169999884,1.347175322000112,1.57125728300025,0.0,0.0,about,highwf,medbf
172,p08,172,vodka,vo,od,dk,ka,v,o,d,k,a,,,1.0875828869998259,1.327637778999815,1.5675070259999302,1.7595087659997262,1.9755081729999802,0.0,0.0,vodka,medwf,lowbf
173,p08,173,there,th,he,er,re,t,h,e,r,e,,,0.8513024700000642,1.0512875180002084,1.1632327920001444,1.299269785999968,1.3551932129998931,0.0,0.0,there,highwf,highbf
174,p08,174,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7835396979999132,1.2236369019997255,1.4795232189999297,1.6475634929997796,1.7916247739999562,0.0,0.0,puppy,medwf,lowbf
175,p08,175,therm,th,he,er,rm,t,h,e,r,m,,,0.9314964770001097,1.139564115000212,1.203558200000316,1.3474914910002553,1.6355783680000968,0.0,0.0,therm,lowwf,highbf
176,p08,176,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8317049269999188,1.0076617959998657,1.2077325689997451,1.4717745560001276,1.607727285999772,0.0,0.0,faqir,lowwf,lowbf
177,p08,177,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7875400749999244,1.0276367940000455,1.2516517210001439,1.395545286000015,1.6356414819997553,0.0,0.0,puppy,medwf,lowbf
178,p08,178,heond,he,eo,on,nd,h,e,o,n,d,,,0.9039489100000537,1.0079468119997728,1.0958701389999987,1.2479069969999728,1.3278709490000438,0.0,0.0,heond,pseudo,highbf
179,p08,179,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8757087929998306,1.0197782779996487,1.523764024999764,1.6997880099997928,1.7558184149997942,0.0,0.0,haole,lowwf,medbf
180,p08,180,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8234525990001202,1.1673446429999785,1.4473258279999754,1.5834295690001454,1.6554672860002029,0.0,0.0,pykka,pseudo,lowbf
181,p08,181,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8275154090001706,1.01954424700034,1.1793880909999643,1.3554995469999085,1.395440520000193,0.0,0.0,edthe,pseudo,highbf
182,p08,182,there,th,he,er,re,t,h,e,r,e,,,0.8155946309998399,1.0155681679998452,1.095489058000112,1.247586057999797,1.2875628319998214,0.0,0.0,there,highwf,highbf
183,p08,183,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8115480619999289,0.9235027229997286,1.0674173689999407,1.243376621999687,1.3793920640000579,0.0,0.0,vanru,pseudo,medbf
184,p08,184,puppy,pu,up,pp,py,p,u,p,p,y,,,0.8956588040000497,1.2396214059999693,1.47952064600031,1.6236310570002388,1.9435315110004012,0.0,0.0,puppy,medwf,lowbf
185,p08,185,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9713624729997719,1.0993364659998406,1.2913051299997278,1.4113263959998221,1.5073158820000572,0.0,0.0,kremp,pseudo,medbf
186,p08,186,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.0075580539996736,1.2715799839997999,1.3915778839996165,1.6235768069996084,1.7355187409998507,0.0,0.0,zibja,pseudo,lowbf
187,p08,187,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.7073450210000374,0.9792365200000859,1.1953749540002718,1.4672275630000513,1.7312586570001258,0.0,0.0,druze,lowwf,lowbf
188,p08,188,belly,be,el,ll,ly,b,e,l,l,y,,,0.7511113269997622,0.8871391279999443,1.1191909929998474,1.2631681809998554,1.4552317489997222,0.0,0.0,belly,medwf,medbf
189,p08,189,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7952279400001316,0.9471936240001924,1.2271686340000088,1.3471616570000151,1.5712065650000113,0.0,0.0,about,highwf,medbf
190,p08,190,theme,th,he,em,me,t,h,e,m,e,,,0.9353691860001163,1.1753524280002239,1.3033781540002565,1.511420679999901,1.6394330269999955,0.0,0.0,theme,medwf,highbf
191,p08,191,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.947439728000063,1.2194490030001361,1.4194420870003341,1.5313627040000029,1.8033866610003315,0.0,0.0,lucky,highwf,lowbf
192,p08,192,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8556841970003006,1.0716831660001844,1.2156674810003096,1.335670864000349,1.5196541530003742,0.0,0.0,cooed,lowwf,medbf
193,p08,193,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.9317158490002839,1.2757039900002383,1.5317150650002986,1.675690657999894,1.7477609699999448,0.0,0.0,pykka,pseudo,lowbf
194,p08,194,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7429089110000859,0.8949003490001814,1.0389728220002326,1.0870374520000041,1.2630073570003333,0.0,0.0,cooed,lowwf,medbf
195,p08,195,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.93100907500002,1.203129677999641,1.323107537999931,1.5709911330000068,1.6909990449998986,0.0,0.0,zibja,pseudo,lowbf
196,p08,196,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8072659909998947,1.0072696579995863,1.159150278999732,1.327195938999921,1.407258112999898,0.0,0.0,edthe,pseudo,highbf
197,p08,197,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7634721650001666,0.9154693260002205,1.1634883280003123,1.3234777709999435,1.4354679190000752,0.0,0.0,about,highwf,medbf
198,p08,198,theme,th,he,em,me,t,h,e,m,e,,,0.7832375650000358,0.9832156829997984,1.0552862439999444,1.2472084109999741,1.3671665110000504,0.0,0.0,theme,medwf,highbf
199,p08,199,zibja,zi,ib,bj,ja,z,i,b,k,a,,,0.9631409109997549,1.1391633079997519,1.3071095119998972,1.5230711239996708,1.6911131879996901,0.0,0.0,zibka,pseudo,lowbf
200,p08,200,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6552493849999337,0.8632108709998647,1.0871857369997997,1.2952127589996962,1.3752467049998813,0.0,0.0,edthe,pseudo,highbf
201,p08,201,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8991232519997538,1.6351252019999265,1.8030956699999479,2.187140852000084,2.4430222249998224,0.0,0.0,druze,lowwf,lowbf
202,p08,202,belly,be,el,ll,ly,b,e,l,l,y,,,0.7831808730002194,0.9191825570001129,1.1991935040000499,1.3991967470001327,1.6551333420002265,0.0,0.0,belly,medwf,medbf
203,p08,203,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8195118590001584,0.9635085590002745,1.1634676880003099,1.3235073630003171,1.4433971630000997,0.0,0.0,buddy,highwf,lowbf
204,p08,204,about,ab,bo,ou,ut,a,b,o,u,r,t,,0.8152866720001839,0.9271952879998935,1.1912914919998912,1.2952662650000093,1.45522426000025,1.45522426000025,0.0,abourt,highwf,medbf
205,p08,205,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.9233866540002964,1.1713785169999937,2.2353772490000665,2.3873825040000156,2.635354731999996,0.0,0.0,lucky,highwf,lowbf
206,p08,206,tithe,ti,it,th,he,t,i,t,h,e,,,0.9196571190000213,1.0795583009999064,1.4156476610000936,1.599611410000307,1.6716206450000755,0.0,0.0,tithe,lowwf,highbf
207,p08,207,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7473112000002402,0.8833346620003795,1.1232987630000935,1.2353366620000088,1.395360360000268,0.0,0.0,champ,medwf,medbf
208,p08,208,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8394496509999954,1.1354924649999703,1.5354701450000903,1.6954714439998497,1.9753933990000405,0.0,0.0,lucky,highwf,lowbf
209,p08,209,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7952738809999573,0.9712349030000951,1.1713307669997448,1.3073418600001787,1.5233240490001663,0.0,0.0,cheer,medwf,highbf
210,p08,210,tithe,ti,it,th,he,t,i,t,h,e,,,0.82317276699996,1.0232481190000726,1.2871656610000173,1.4632103620001544,1.5431026579999525,0.0,0.0,tithe,lowwf,highbf
211,p08,211,would,wo,ou,ul,ld,w,o,u,l,d,,,0.891438121000192,0.9714033039999777,1.1154253170002448,1.3073956900002486,1.4273383110003124,0.0,0.0,would,highwf,medbf
212,p08,212,think,th,hi,in,nk,t,h,i,n,k,,,0.7191346810000141,0.8951793210003416,0.9510581970002931,1.119161496000288,1.2631539100002556,0.0,0.0,think,highwf,highbf
213,p08,213,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8112466219999988,0.9312510479999219,1.0672225739999703,1.2113238540000566,1.33127126699992,0.0,0.0,vanru,pseudo,medbf
214,p08,214,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8149810039999466,0.9428742099998999,1.0550308089996179,1.1989554309998312,1.31898769099962,0.0,0.0,would,highwf,medbf
215,p08,215,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.0588279799999327,1.6587714390002475,1.9547690150002381,2.098869260000356,2.178791165000348,0.0,0.0,pykka,pseudo,lowbf
216,p08,216,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9830091389999325,1.191127908999988,1.3991081730000587,1.5590248969997447,1.7591024869998364,0.0,0.0,vodka,medwf,lowbf
217,p08,217,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9874936669998533,1.1314783939997142,1.3315040729999055,1.5794656729999588,1.6995559009997123,0.0,0.0,kremp,pseudo,medbf
218,p08,218,champ,ch,ha,am,mp,c,h,a,m,p,,,0.8949676429997453,1.166904144,1.3350158209996152,1.5030205089997253,1.7030161359998601,0.0,0.0,champ,medwf,medbf
219,p08,219,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6591104170001927,0.883188207999865,1.003189126000052,1.571106681999936,1.7871942599999784,0.0,0.0,cooed,lowwf,medbf
220,p08,220,kremp,kr,re,em,mp,k,r,e,m,p,,,1.1833323949999794,1.311317451999912,1.639335394000227,1.967215810000198,2.1432222309999815,0.0,0.0,kremp,pseudo,medbf
221,p08,221,there,th,he,er,re,t,h,e,r,e,,,0.9950431990000652,1.1951277319999463,1.3150824669996837,1.7230465039997398,1.8669794879997426,0.0,0.0,there,highwf,highbf
222,p08,222,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.7828916860003119,0.9988977689999956,1.2068963780002377,1.5988926630002425,1.8229432000002816,0.0,0.0,druze,lowwf,lowbf
223,p08,223,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7389841229996819,0.8670841119997021,1.5070553599998675,1.6670141820000026,1.7471013579997816,0.0,0.0,haole,lowwf,medbf
224,p08,224,therm,th,he,er,rm,t,h,e,r,m,,,1.0393137149999347,1.2153037339999173,1.303339527999924,1.439239329999964,1.7432686860001922,0.0,0.0,therm,lowwf,highbf
225,p08,225,there,th,he,er,re,t,h,e,r,e,,,0.8989072129998021,1.0829350449998856,1.1869423199996163,1.2908486869996523,1.3789174719995572,0.0,0.0,there,highwf,highbf
226,p08,226,theme,th,he,em,me,t,h,e,r,e,m,,0.8230014979999396,0.9989769349999733,1.0550081719998161,1.2068958589998147,1.2388742529997216,1.6390010399995845,0.0,therem,medwf,highbf
227,p08,227,kremp,kr,re,em,mp,k,r,e,m,p,,,1.0669119150002189,1.1949682070003291,1.3870149340000353,1.4509064200001376,1.5470350040000085,0.0,0.0,kremp,pseudo,medbf
228,p08,228,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8548729819999608,1.1028366440000354,1.2548693829999138,1.3427747860000636,1.606835953999962,0.0,0.0,lucky,highwf,lowbf
229,p08,229,heond,he,eo,on,nd,h,e,o,n,d,,,0.8268126170000869,0.9229732800004058,1.0828817120000167,1.1869325990001016,1.3388791170000331,0.0,0.0,heond,pseudo,highbf
230,p08,230,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.0309900759998527,1.1750403949999964,1.4309118539999872,1.766900957999951,1.9190012310000384,0.0,0.0,faqir,lowwf,lowbf
231,p08,231,think,th,hi,in,nk,t,h,i,n,k,,,0.8190594089996921,1.0110924979999254,1.1309908369998993,1.355069777999688,1.5550199809999867,0.0,0.0,think,highwf,highbf
232,p08,232,vodka,vo,od,dk,ka,v,o,d,k,a,,,1.1669499559998258,1.3990477140000621,1.5830272439998225,1.7269549759998881,2.0070113550000315,0.0,0.0,vodka,medwf,lowbf
233,p08,233,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8750349090000782,0.9550363519997518,1.0911506819998067,1.3231498959999044,1.4270692360000794,0.0,0.0,would,highwf,medbf
234,p08,234,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8228950299999269,1.0149760730000708,1.3669165989999783,1.5349066849998962,1.630930559999797,0.0,0.0,haole,lowwf,medbf
235,p08,235,champ,ch,ha,am,mp,c,h,a,m,p,o,,0.7870980429997871,0.923140377999971,1.1310515569998643,1.1950818029999937,1.3391568009997172,1.355144399999972,0.0,champo,medwf,medbf
236,p08,236,heond,he,eo,on,nd,h,e,o,n,d,,,0.7428575199996885,1.2629749549996632,1.35085397299963,1.510975483999573,1.6068385229996238,0.0,0.0,heond,pseudo,highbf
237,p08,237,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7309052470000097,0.9390128609998101,1.1308710190000966,1.3149909550002121,1.4830094610001652,0.0,0.0,cheer,medwf,highbf
238,p08,238,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.9909643089999918,1.3668480169999384,1.5508097779998025,1.79884487299978,1.9109839829998236,0.0,0.0,zibja,pseudo,lowbf
239,p08,239,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.7871827979997761,1.0112441520000175,1.2191536159998577,1.4271255290000227,1.6831362299999455,0.0,0.0,druze,lowwf,lowbf
