,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
278,s180,278,68,4, 'e' 'm',,0.3359267969999564,kremp,kebackspaceremp,2,,,med,pseudo
279,s180,279,68,5, 'm' 'p',,0.17611393600054726,kremp,kebackspaceremp,2,,,med,pseudo
280,s180,280,69,0,'t' 'h',th,0.05600442600007227,think,think,2,22288309,high,high,high
281,s180,281,69,1, 'h' 'i',hi,0.12799339100001816,think,think,2,6198006,high,high,high
282,s180,282,69,2, 'i' 'n',in,0.07206356000006053,think,think,2,13597302,high,high,high
283,s180,283,69,3, 'n' 'k',nk,0.12788545900002646,think,think,2,445067,low,high,high
284,s180,284,70,0,'c' 'h',ch,0.06397637999998551,champ,champ,2,3267507,med,med,med
285,s180,285,70,1, 'h' 'a',ha,0.1201272379994407,champ,champ,2,6967591,high,med,med
286,s180,286,70,2, 'a' 'm',am,0.09599192299992865,champ,champ,2,1610395,med,med,med
287,s180,287,70,3, 'm' 'p',mp,0.1438700170001539,champ,champ,2,1042198,med,med,med
288,s180,288,71,0,'h' 'e',he,0.1199403570008144,heond,heond,3,21484684,high,high,pseudo
289,s180,289,71,1, 'e' 'o',eo,0.10404132599978766,heond,heond,3,305120,low,high,pseudo
290,s180,290,71,2, 'o' 'n',on,0.07201384400013922,heond,heond,3,8830487,high,high,pseudo
291,s180,291,71,3, 'n' 'd',nd,0.09599933399931615,heond,heond,3,9414961,high,high,pseudo
292,s180,292,72,0,'l' 'u',lu,0.20791993100010586,lucky,lucky,2,568081,med,low,high
293,s180,293,72,1, 'u' 'c',uc,0.0880148989999725,lucky,lucky,2,891233,med,low,high
294,s180,294,72,2, 'c' 'k',ck,0.12799476599957416,lucky,lucky,2,925655,med,low,high
295,s180,295,72,3, 'k' 'y',ky,0.12002898100035964,lucky,lucky,2,49764,low,low,high
296,s180,296,73,0,'c' 'h',ch,0.06410811799923977,champ,champ,3,3267507,med,med,med
297,s180,297,73,1, 'h' 'a',ha,0.8478937780000706,champ,champ,3,6967591,high,med,med
298,s180,298,73,2, 'a' 'm',am,0.10403672300071776,champ,champ,3,1610395,med,med,med
299,s180,299,73,3, 'm' 'p',mp,0.10397646899946267,champ,champ,3,1042198,med,med,med
300,s180,300,74,0,'z' 'i',zi,0.1520862549996309,zibja,zibja,3,54565,low,low,pseudo
301,s180,301,74,1, 'i' 'b',ib,0.1840000100000907,zibja,zibja,3,493267,low,low,pseudo
302,s180,302,74,2, 'b' 'j',bj,0.19191274900003918,zibja,zibja,3,105433,low,low,pseudo
303,s180,303,74,3, 'j' 'a',ja,0.07996478400036722,zibja,zibja,3,40073,low,low,pseudo
304,s180,304,75,0,'p' 'u',pu,0.27198779699938314,puppy,puppy,2,514720,low,low,med
305,s180,305,75,1, 'u' 'p',up,0.2559945660004814,puppy,puppy,2,968744,med,low,med
306,s180,306,75,2, 'p' 'p',pp,0.14394650099984574,puppy,puppy,2,805170,med,low,med
307,s180,307,75,3, 'p' 'y',py,0.08811573599996336,puppy,puppy,2,149099,low,low,med
308,s180,308,76,0,'w' 'o',wo,0.17603882599996723,would,would,1,1723496,med,med,high
309,s180,309,76,1, 'o' 'u',ou,0.0640007539996077,would,would,1,7425307,high,med,high
310,s180,310,76,2, 'u' 'l',ul,0.15196380100042006,would,would,1,2181271,med,med,high
311,s180,311,76,3, 'l' 'd',ld,0.09603779000008217,would,would,1,2012500,med,med,high
312,s180,312,77,0,'a' 'b',ab,0.09605104999991454,about,about,2,1203849,med,med,high
313,s180,313,77,1, 'b' 'o',bo,0.2239549010000701,about,about,2,1140702,med,med,high
314,s180,314,77,2, 'o' 'u',ou,0.06400311900051747,about,about,2,7425307,high,med,high
315,s180,315,77,3, 'u' 't',ut,0.1040311369997653,about,about,2,3257233,med,med,high
316,s180,316,78,0,'c' 'o',co,0.1439619409993611,cooed,cooed,3,3609272,med,med,low
317,s180,317,78,1, 'o' 'o',oo,0.1280396770007428,cooed,cooed,3,1933683,med,med,low
318,s180,318,78,2, 'o' 'e',oe,0.055945825999515364,cooed,cooed,3,270012,low,med,low
319,s180,319,78,3, 'e' 'd',ed,0.17605442400054017,cooed,cooed,3,7805967,high,med,low
320,s180,320,79,0,'k' 'r',kr,0.16800863199932792,kremp,kremp,3,5683,low,med,pseudo
321,s180,321,79,1, 'r' 'e',re,0.07208522100063419,kremp,kremp,3,10687711,high,med,pseudo
322,s180,322,79,2, 'e' 'm',em,0.07994294799937052,kremp,kremp,3,2039661,med,med,pseudo
323,s180,323,79,3, 'm' 'p',mp,0.12801056599982985,kremp,kremp,3,1042198,med,med,pseudo
324,s180,324,80,0,'c' 'o',co,0.14410597200003394,cooed,cooed,4,3609272,med,med,low
325,s180,325,80,1, 'o' 'o',oo,0.1359874520003359,cooed,cooed,4,1933683,med,med,low
326,s180,326,80,2, 'o' 'e',oe,0.07999420999931317,cooed,cooed,4,270012,low,med,low
327,s180,327,80,3, 'e' 'd',ed,0.1679167400006918,cooed,cooed,4,7805967,high,med,low
328,s180,328,81,0,'w' 'o',wo,0.1439960340003381,would,would,2,1723496,med,med,high
329,s180,329,81,1, 'o' 'u',ou,0.0880486509995535,would,would,2,7425307,high,med,high
330,s180,330,81,2, 'u' 'l',ul,0.15203373200074566,would,would,2,2181271,med,med,high
331,s180,331,81,3, 'l' 'd',ld,0.07184477299961145,would,would,2,2012500,med,med,high
332,s180,332,82,0,'h' 'q',ha,0.3759718299997985,haole,hqaole,4,6967591,high,med,low
333,s180,333,82,1, 'q' 'a',ao,0.5999990110003637,haole,hqaole,4,25487,low,med,low
334,s180,334,82,2, 'a' 'o',ol,0.14410114899965265,haole,hqaole,4,1804856,med,med,low
335,s180,335,82,3, 'o' 'l',le,0.1759340010003143,haole,hqaole,4,5038239,high,med,low
336,s180,336,82,4, 'l' 'e',,0.056023379000180284,haole,hqaole,4,,,med,low
337,s180,337,83,0,'c' 'h',ch,0.08808949899957952,champ,champ,4,3267507,med,med,med
338,s180,338,83,1, 'h' 'a',ha,0.3280582610004785,champ,champ,4,6967591,high,med,med
339,s180,339,83,2, 'a' 'm',am,0.10393314599969017,champ,champ,4,1610395,med,med,med
340,s180,340,83,3, 'm' 'p',mp,0.12793366400001105,champ,champ,4,1042198,med,med,med
341,s180,341,84,0,'w' 'o',wo,0.14390002500022092,would,would,3,1723496,med,med,high
342,s180,342,84,1, 'o' 'u',ou,0.05599786599941581,would,would,3,7425307,high,med,high
343,s180,343,84,2, 'u' 'l',ul,0.20001919600053952,would,would,3,2181271,med,med,high
344,s180,344,84,3, 'l' 'd',ld,0.0959726099999898,would,would,3,2012500,med,med,high
345,s180,345,85,0,'f' 'a',fa,0.2399979940000776,faqir,faqir,3,1043958,med,low,low
346,s180,346,85,1, 'a' 'q',aq,0.3919956910003748,faqir,faqir,3,4924,low,low,low
347,s180,347,85,2, 'q' 'i',qi,0.2561069679995853,faqir,faqir,3,36,low,low,low
348,s180,348,85,3, 'i' 'r',ir,0.1279074590001983,faqir,faqir,3,2142678,med,low,low
349,s180,349,86,0,'t' 'i',ti,0.1680887279999297,tithe,tithe,2,5135552,high,high,low
350,s180,350,86,1, 'i' 't',it,0.13595381300001463,tithe,tithe,2,6637233,high,high,low
351,s180,351,86,2, 't' 'h',th,0.06404862900035369,tithe,tithe,2,22288309,high,high,low
352,s180,352,86,3, 'h' 'e',he,0.07995334199949866,tithe,tithe,2,21484684,high,high,low
353,s180,353,87,0,'t' 'h',th,0.056016180999904464,think,think,3,22288309,high,high,high
354,s180,354,87,1, 'h' 'i',hi,0.09587765200012655,think,think,3,6198006,high,high,high
355,s180,355,87,2, 'i' 'n',in,0.09610538899960375,think,think,3,13597302,high,high,high
356,s180,356,87,3, 'n' 'k',nk,0.09590002999993885,think,think,3,445067,low,high,high
357,s180,357,88,0,'t' 'i',ti,0.0638884699992559,tithe,tithe,3,5135552,high,high,low
358,s180,358,88,1, 'i' 't',it,0.13608662100068614,tithe,tithe,3,6637233,high,high,low
359,s180,359,88,2, 't' 'h',th,0.047916177999468346,tithe,tithe,3,22288309,high,high,low
360,s180,360,88,3, 'h' 'e',he,0.06401582600028632,tithe,tithe,3,21484684,high,high,low
361,s180,361,89,0,'a' 'b',ab,0.07199790800041228,about,about,3,1203849,med,med,high
362,s180,362,89,1, 'b' 'o',bo,0.19197800700021617,about,about,3,1140702,med,med,high
363,s180,363,89,2, 'o' 'u',ou,0.09593657899949903,about,about,3,7425307,high,med,high
364,s180,364,89,3, 'u' 't',ut,0.06407797600058984,about,about,3,3257233,med,med,high
365,s180,365,90,0,'d' 'r',dr,0.16001135900023655,druze,druze,4,567936,med,low,low
366,s180,366,90,1, 'r' 'u',ru,0.07189842599927943,druze,druze,4,705492,med,low,low
367,s180,367,90,2, 'u' 'z',uz,0.1600674990004336,druze,druze,4,19836,low,low,low
368,s180,368,90,3, 'z' 'e',ze,0.23993318700013333,druze,druze,4,210896,low,low,low
369,s180,369,91,0,'t' 'h',th,0.08799810399978014,theme,theme,2,22288309,high,high,med
370,s180,370,91,1, 'h' 'e',he,0.10390197400010948,theme,theme,2,21484684,high,high,med
371,s180,371,91,2, 'e' 'm',em,0.10399615799997264,theme,theme,2,2039661,med,high,med
372,s180,372,91,3, 'm' 'e',me,0.08804088400029286,theme,theme,2,4724108,high,high,med
373,s180,373,92,0,'v' 'o',vo,0.1840284169993538,vodka,vodka,2,368238,low,low,med
374,s180,374,92,1, 'o' 'd',od,0.19195364900042478,vodka,vodka,2,1013147,med,low,med
375,s180,375,92,2, 'd' 'k',dk,0.1200498759999391,vodka,vodka,2,5347,low,low,med
376,s180,376,92,3, 'k' 'a',ka,0.07994814499943459,vodka,vodka,2,60568,low,low,med
377,s180,377,93,0,'l' 'u',lu,0.21599641000011616,lucky,lucky,3,568081,med,low,high
378,s180,378,93,1, 'u' 'c',uc,0.13611678200049937,lucky,lucky,3,891233,med,low,high
379,s180,379,93,2, 'c' 'k',ck,0.11195892999967327,lucky,lucky,3,925655,med,low,high
380,s180,380,93,3, 'k' 'y',ky,0.13592057000005298,lucky,lucky,3,49764,low,low,high
381,s180,381,94,0,'b' 'e',be,0.15989034100039135,belly,belly,3,3798740,med,med,med
382,s180,382,94,1, 'e' 'l',el,0.1361143929998434,belly,belly,3,3235254,med,med,med
383,s180,383,94,2, 'l' 'l',ll,0.1519343910003954,belly,belly,3,4235407,med,med,med
384,s180,384,94,3, 'l' 'y',ly,0.05608494099942618,belly,belly,3,2589130,med,med,med
385,s180,385,95,0,'a' 'b',ab,0.1361376079994443,about,about,4,1203849,med,med,high
386,s180,386,95,1, 'b' 'o',bo,0.17587031400034903,about,about,4,1140702,med,med,high
387,s180,387,95,2, 'o' 'u',ou,0.11202731699995638,about,about,4,7425307,high,med,high
388,s180,388,95,3, 'u' 't',ut,0.06398729299962724,about,about,4,3257233,med,med,high
389,s180,389,96,0,'z' 'i',zi,0.16001886800040666,zibja,zibja,4,54565,low,low,pseudo
390,s180,390,96,1, 'i' 'b',ib,0.1679814279996208,zibja,zibja,4,493267,low,low,pseudo
391,s180,391,96,2, 'b' 'j',bj,0.15189731100053905,zibja,zibja,4,105433,low,low,pseudo
392,s180,392,96,3, 'j' 'a',ja,0.06398815299962735,zibja,zibja,4,40073,low,low,pseudo
393,s180,393,97,0,'k' 'r',kr,0.1359668290006084,kremp,kremp,4,5683,low,med,pseudo
394,s180,394,97,1, 'r' 'e',re,0.0720834220001052,kremp,kremp,4,10687711,high,med,pseudo
395,s180,395,97,2, 'e' 'm',em,0.08002421599940135,kremp,kremp,4,2039661,med,med,pseudo
396,s180,396,97,3, 'm' 'p',mp,0.1279155020001781,kremp,kremp,4,1042198,med,med,pseudo
397,s180,397,98,0,'p' 'y',py,0.19192948399995657,pykka,pykka,2,149099,low,low,pseudo
398,s180,398,98,1, 'y' 'k',yk,0.14400335400023323,pykka,pykka,2,4767,low,low,pseudo
399,s180,399,98,2, 'k' 'k',kk,0.15210818400009884,pykka,pykka,2,1820,low,low,pseudo
400,s180,400,98,3, 'k' 'a',ka,0.04789276500014239,pykka,pykka,2,60568,low,low,pseudo
401,s180,401,99,0,'p' 'u',pu,0.3040990639992742,puppy,puppy,3,514720,low,low,med
402,s180,402,99,1, 'u' 'p',up,0.10404162299983,puppy,puppy,3,968744,med,low,med
403,s180,403,99,2, 'p' 'p',pp,0.13589393600068433,puppy,puppy,3,805170,med,low,med
404,s180,404,99,3, 'p' 'y',py,0.1519027529993764,puppy,puppy,3,149099,low,low,med
405,s180,405,100,0,'b' 'u',bu,0.14389489800032607,buddy,buddy,4,1183063,med,low,high
406,s180,406,100,1, 'u' 'd',ud,0.1360628029997315,buddy,buddy,4,458716,low,low,high
407,s180,407,100,2, 'd' 'd',dd,0.15205626300030417,buddy,buddy,4,306083,low,low,high
408,s180,408,100,3, 'd' 'y',dy,0.007992173999809893,buddy,buddy,4,360103,low,low,high
409,s180,409,101,0,'b' 'e',be,0.10394653599996673,belly,belly,4,3798740,med,med,med
410,s180,410,101,1, 'e' 'l',el,0.13602912700025627,belly,belly,4,3235254,med,med,med
411,s180,411,101,2, 'l' 'l',ll,0.14408160999937536,belly,belly,4,4235407,med,med,med
412,s180,412,101,3, 'l' 'y',ly,0.047870355000668496,belly,belly,4,2589130,med,med,med
413,s180,413,102,0,'t' 'h',th,0.07205666000027122,there,there,4,22288309,high,high,high
414,s180,414,102,1, 'h' 'e',he,0.09600671200041688,there,there,4,21484684,high,high,high
415,s180,415,102,2, 'e' 'r',er,0.04793316399991454,there,there,4,12934901,high,high,high
416,s180,416,102,3, 'r' 'e',re,0.09616014199946221,there,there,4,10687711,high,high,high
417,s180,417,103,0,'p' 'y',py,0.1759434470004635,pykka,pykka,3,149099,low,low,pseudo
418,s180,418,103,1, 'y' 'k',yk,0.13607626799966965,pykka,pykka,3,4767,low,low,pseudo
419,s180,419,103,2, 'k' 'k',kk,0.1359085710000727,pykka,pykka,3,1820,low,low,pseudo
420,s180,420,103,3, 'k' 'a',ka,0.08002988400039612,pykka,pykka,3,60568,low,low,pseudo
421,s180,421,104,0,'h' 'e',he,0.09606624200023361,heond,heond,4,21484684,high,high,pseudo
422,s180,422,104,1, 'e' 'o',eo,0.11192035299973213,heond,heond,4,305120,low,high,pseudo
423,s180,423,104,2, 'o' 'n',on,0.08812077299990051,heond,heond,4,8830487,high,high,pseudo
424,s180,424,104,3, 'n' 'd',nd,0.09590021199983312,heond,heond,4,9414961,high,high,pseudo
425,s180,425,105,0,'p' 'u',pu,0.3199622769998314,puppy,puppy,4,514720,low,low,med
426,s180,426,105,1, 'u' 'p',up,0.19209917500029405,puppy,puppy,4,968744,med,low,med
427,s180,427,105,2, 'p' 'p',pp,0.1518244169992613,puppy,puppy,4,805170,med,low,med
428,s180,428,105,3, 'p' 'y',py,0.06399130099998729,puppy,puppy,4,149099,low,low,med
429,s180,429,106,0,'t' 'h',th,0.06395994299964514,therm,therm,4,22288309,high,high,low
430,s180,430,106,1, 'h' 'e',he,0.11193739700047445,therm,therm,4,21484684,high,high,low
431,s180,431,106,2, 'e' 'r',er,0.06400356999984069,therm,therm,4,12934901,high,high,low
432,s180,432,106,3, 'r' 'm',rm,0.10411986300005083,therm,therm,4,905131,med,high,low
433,s180,433,107,0,'f' 'a',fa,0.1600750079996942,faqir,faqir,4,1043958,med,low,low
434,s180,434,107,1, 'a' 'q',aq,0.39999014100067143,faqir,faqir,4,4924,low,low,low
435,s180,435,107,2, 'q' 'i',qi,0.15194356899974082,faqir,faqir,4,36,low,low,low
436,s180,436,107,3, 'i' 'r',ir,0.09602063199963595,faqir,faqir,4,2142678,med,low,low
437,s180,437,108,0,'e' 'd',ed,0.20015061999947648,edthe,edthe,3,7805967,high,high,pseudo
438,s180,438,108,1, 'd' 't',dt,0.10383906199967896,edthe,edthe,3,11191,low,high,pseudo
439,s180,439,108,2, 't' 'h',th,0.09600389800016274,edthe,edthe,3,22288309,high,high,pseudo
440,s180,440,108,3, 'h' 'e',he,0.0720981220001704,edthe,edthe,3,21484684,high,high,pseudo
441,s180,441,109,0,'v' 'o',vo,0.12003838300006464,vodka,vodka,3,368238,low,low,med
442,s180,442,109,1, 'o' 'd',od,0.11989721399913833,vodka,vodka,3,1013147,med,low,med
443,s180,443,109,2, 'd' 'k',dk,0.13611752100041485,vodka,vodka,3,5347,low,low,med
444,s180,444,109,3, 'k' 'a',ka,0.0798788969996167,vodka,vodka,3,60568,low,low,med
445,s180,445,110,0,'t' 'h',th,0.09604365399991366,theme,theme,3,22288309,high,high,med
446,s180,446,110,1, 'h' 'e',he,0.1600587450002422,theme,theme,3,21484684,high,high,med
447,s180,447,110,2, 'e' 'm',em,0.14389857999958622,theme,theme,3,2039661,med,high,med
448,s180,448,110,3, 'm' 'e',me,0.12815569499980484,theme,theme,3,4724108,high,high,med
449,s180,449,111,0,'p' 'y',py,0.14408836399979918,pykka,pykka,4,149099,low,low,pseudo
450,s180,450,111,1, 'y' 'k',yk,0.15205091799998627,pykka,pykka,4,4767,low,low,pseudo
451,s180,451,111,2, 'k' 'k',kk,0.15988215600009426,pykka,pykka,4,1820,low,low,pseudo
452,s180,452,111,3, 'k' 'a',ka,0.04008366699963517,pykka,pykka,4,60568,low,low,pseudo
453,s180,453,112,0,'t' 'h',th,0.09597090099941852,theme,theme,4,22288309,high,high,med
454,s180,454,112,1, 'h' 'e',he,0.08801301600033185,theme,theme,4,21484684,high,high,med
455,s180,455,112,2, 'e' 'm',em,0.12001178099944809,theme,theme,4,2039661,med,high,med
456,s180,456,112,3, 'm' 'e',me,0.07194440200055396,theme,theme,4,4724108,high,high,med
457,s180,457,113,0,'l' 'u',lu,0.1759910030004903,lucky,lucky,4,568081,med,low,high
458,s180,458,113,1, 'u' 'c',uc,0.10393340199971135,lucky,lucky,4,891233,med,low,high
459,s180,459,113,2, 'c' 'k',ck,0.15209378599956835,lucky,lucky,4,925655,med,low,high
460,s180,460,113,3, 'k' 'y',ky,0.07194835900008911,lucky,lucky,4,49764,low,low,high
461,s180,461,114,0,'e' 'd',ed,0.20005281700014166,edthe,edthe,4,7805967,high,high,pseudo
462,s180,462,114,1, 'd' 't',dt,0.11195964699982142,edthe,edthe,4,11191,low,high,pseudo
463,s180,463,114,2, 't' 'h',th,0.08803925499978504,edthe,edthe,4,22288309,high,high,pseudo
464,s180,464,114,3, 'h' 'e',he,0.0559976970007483,edthe,edthe,4,21484684,high,high,pseudo
465,s180,465,115,0,'w' 'o',wo,0.14410234199931438,would,would,4,1723496,med,med,high
466,s180,466,115,1, 'o' 'u',ou,0.07991155600029742,would,would,4,7425307,high,med,high
467,s180,467,115,2, 'u' 'l',ul,0.16008145399973728,would,would,4,2181271,med,med,high
468,s180,468,115,3, 'l' 'd',ld,0.04794568800025445,would,would,4,2012500,med,med,high
469,s180,469,116,0,'v' 'a',va,0.13609548900058144,vanru,vanr,4,560130,med,med,pseudo
470,s180,470,116,1, 'a' 'n',an,0.11204235799959861,vanru,vanr,4,12315713,high,med,pseudo
471,s180,471,116,2, 'n' 'r',nr,0.11190117800015287,vanru,vanr,4,54341,low,med,pseudo
472,s180,472,117,0,'v' 'o',vo,0.11182646099950944,vodka,vodka,4,368238,low,low,med
473,s180,473,117,1, 'o' 'd',od,0.11204535400065652,vodka,vodka,4,1013147,med,low,med
474,s180,474,117,2, 'd' 'k',dk,0.1519781150000199,vodka,vodka,4,5347,low,low,med
475,s180,475,117,3, 'k' 'a',ka,0.06414595399928658,vodka,vodka,4,60568,low,low,med
476,s180,476,118,0,'t' 'i',ti,0.11198863299978257,tithe,tithe,4,5135552,high,high,low
477,s180,477,118,1, 'i' 't',it,0.07200982399990608,tithe,tithe,4,6637233,high,high,low
478,s180,478,118,2, 't' 'h',th,0.10410949000015535,tithe,tithe,4,22288309,high,high,low
479,s180,479,118,3, 'h' 'e',he,0.04800195400002849,tithe,tithe,4,21484684,high,high,low
480,s180,480,119,0,'t' 'h',th,0.07987941600003978,think,think,4,22288309,high,high,high
481,s180,481,119,1, 'h' 'i',hi,0.1281200670000544,think,think,4,6198006,high,high,high
482,s180,482,119,2, 'i' 'n',in,0.0640092760004336,think,think,4,13597302,high,high,high
483,s180,483,119,3, 'n' 'k',nk,0.11187864200019249,think,think,4,445067,low,high,high
484,s180,484,120,0,'p' 'u',pu,0.21599290300036955,puppy,puppy,5,514720,low,low,med
485,s180,485,120,1, 'u' 'p',up,0.6080211640000925,puppy,puppy,5,968744,med,low,med
486,s180,486,120,2, 'p' 'p',pp,0.13591146300041146,puppy,puppy,5,805170,med,low,med
487,s180,487,120,3, 'p' 'y',py,0.06404594299965538,puppy,puppy,5,149099,low,low,med
488,s180,488,121,0,'c' 'h',ch,0.10402569800044148,cheer,cheer,5,3267507,med,high,med
489,s180,489,121,1, 'h' 'e',he,0.07201350599916623,cheer,cheer,5,21484684,high,high,med
490,s180,490,121,2, 'e' 'e',ee,0.14398660300048505,cheer,cheer,5,2839722,med,high,med
491,s180,491,121,3, 'e' 'r',er,0.08797547900030622,cheer,cheer,5,12934901,high,high,med
492,s180,492,122,0,'w' 'o',wo,0.13608592299988231,would,would,5,1723496,med,med,high
493,s180,493,122,1, 'o' 'u',ou,0.07190767500014772,would,would,5,7425307,high,med,high
494,s180,494,122,2, 'u' 'l',ul,0.1521181069992963,would,would,5,2181271,med,med,high
495,s180,495,122,3, 'l' 'd',ld,0.07999040400045487,would,would,5,2012500,med,med,high
496,s180,496,123,0,'e' 'd',ed,0.19198447200051305,edthe,edthe,5,7805967,high,high,pseudo
497,s180,497,123,1, 'd' 't',dt,0.08793115799926454,edthe,edthe,5,11191,low,high,pseudo
498,s180,498,123,2, 't' 'h',th,0.10413941200022236,edthe,edthe,5,22288309,high,high,pseudo
499,s180,499,123,3, 'h' 'e',he,0.06394652099970699,edthe,edthe,5,21484684,high,high,pseudo
500,s180,500,124,0,'v' 'o',vo,0.11998234399925423,vodka,vodka,5,368238,low,low,med
501,s180,501,124,1, 'o' 'd',od,0.23194749000049342,vodka,vodka,5,1013147,med,low,med
502,s180,502,124,2, 'd' 'k',dk,0.14404562500021711,vodka,vodka,5,5347,low,low,med
503,s180,503,124,3, 'k' 'a',ka,0.08791341399955854,vodka,vodka,5,60568,low,low,med
504,s180,504,125,0,'b' 'e',be,0.11195796199990582,belly,belly,5,3798740,med,med,med
505,s180,505,125,1, 'e' 'l',el,0.14400603200010664,belly,belly,5,3235254,med,med,med
506,s180,506,125,2, 'l' 'l',ll,0.13601074899997911,belly,belly,5,4235407,med,med,med
507,s180,507,125,3, 'l' 'y',ly,0.05594400400059385,belly,belly,5,2589130,med,med,med
508,s180,508,126,0,'v' 'a',va,0.1359305719997792,vanru,vanru,5,560130,med,med,pseudo
509,s180,509,126,1, 'a' 'n',an,0.1279962960006742,vanru,vanru,5,12315713,high,med,pseudo
510,s180,510,126,2, 'n' 'r',nr,0.12011633600013738,vanru,vanru,5,54341,low,med,pseudo
511,s180,511,126,3, 'r' 'u',ru,0.08799024399922928,vanru,vanru,5,705492,med,med,pseudo
512,s180,512,127,0,'l' 'u',lu,0.19188103200031037,lucky,lucky,5,568081,med,low,high
513,s180,513,127,1, 'u' 'c',uc,0.0959893680001187,lucky,lucky,5,891233,med,low,high
514,s180,514,127,2, 'c' 'k',ck,0.13610292599969398,lucky,lucky,5,925655,med,low,high
515,s180,515,127,3, 'k' 'y',ky,0.11202540199974464,lucky,lucky,5,49764,low,low,high
516,s180,516,128,0,'w' 'o',wo,0.1759483249998084,would,would,6,1723496,med,med,high
517,s180,517,128,1, 'o' 'u',ou,0.048038740000265534,would,would,6,7425307,high,med,high
518,s180,518,128,2, 'u' 'l',ul,0.14401555099993857,would,would,6,2181271,med,med,high
519,s180,519,128,3, 'l' 'd',ld,0.055984045000514016,would,would,6,2012500,med,med,high
520,s180,520,129,0,'c' 'o',co,0.16004192100081127,cooed,cooed,5,3609272,med,med,low
521,s180,521,129,1, 'o' 'o',oo,0.15195574299923464,cooed,cooed,5,1933683,med,med,low
522,s180,522,129,2, 'o' 'e',oe,0.056033189000118,cooed,cooed,5,270012,low,med,low
523,s180,523,129,3, 'e' 'd',ed,0.18392609800048376,cooed,cooed,5,7805967,high,med,low
524,s180,524,130,0,'t' 'i',ti,0.11990112600051361,tithe,tithe,5,5135552,high,high,low
525,s180,525,130,1, 'i' 't',it,0.09609427599934861,tithe,tithe,5,6637233,high,high,low
526,s180,526,130,2, 't' 'h',th,0.09588829200038163,tithe,tithe,5,22288309,high,high,low
527,s180,527,130,3, 'h' 'e',he,0.08811359999981505,tithe,tithe,5,21484684,high,high,low
528,s180,528,131,0,'p' 'u',pu,0.2480975930002387,puppy,puppy,6,514720,low,low,med
529,s180,529,131,1, 'u' 'p',up,0.24788886300029844,puppy,puppy,6,968744,med,low,med
530,s180,530,131,2, 'p' 'p',pp,0.16002234299958218,puppy,puppy,6,805170,med,low,med
531,s180,531,131,3, 'p' 'y',py,0.08010300300065865,puppy,puppy,6,149099,low,low,med
532,s180,532,132,0,'p' 'y',py,0.25607628199941246,pykka,pykka,5,149099,low,low,pseudo
533,s180,533,132,1, 'y' 'k',yk,0.2879699390005044,pykka,pykka,5,4767,low,low,pseudo
534,s180,534,132,2, 'k' 'k',kk,0.21592380399943067,pykka,pykka,5,1820,low,low,pseudo
535,s180,535,132,3, 'k' 'a',ka,0.16009405400018295,pykka,pykka,5,60568,low,low,pseudo
536,s180,536,133,0,'p' 'u',pu,0.23201149399938004,puppy,puppy,7,514720,low,low,med
537,s180,537,133,1, 'u' 'p',up,0.23198648300058267,puppy,puppy,7,968744,med,low,med
538,s180,538,133,2, 'p' 'p',pp,0.1359932339992156,puppy,puppy,7,805170,med,low,med
539,s180,539,133,3, 'p' 'y',py,0.07994552000036492,puppy,puppy,7,149099,low,low,med
540,s180,540,134,0,'e' 'd',ed,0.1918392940006015,edthe,edthe,6,7805967,high,high,pseudo
541,s180,541,134,1, 'd' 't',dt,0.11996906399963336,edthe,edthe,6,11191,low,high,pseudo
542,s180,542,134,2, 't' 'h',th,0.08804415299982793,edthe,edthe,6,22288309,high,high,pseudo
543,s180,543,134,3, 'h' 'e',he,0.07998676400075055,edthe,edthe,6,21484684,high,high,pseudo
544,s180,544,135,0,'b' 'u',bu,0.14405840699964756,buddy,buddy,5,1183063,med,low,high
545,s180,545,135,1, 'u' 'd',ud,0.1360015079999357,buddy,buddy,5,458716,low,low,high
546,s180,546,135,2, 'd' 'd',dd,0.11988442799975019,buddy,buddy,5,306083,low,low,high
547,s180,547,135,3, 'd' 'y',dy,0.07207670900061203,buddy,buddy,5,360103,low,low,high
548,s180,548,136,0,'c' 'h',ch,0.12002770699928078,cheer,cheer,6,3267507,med,high,med
549,s180,549,136,1, 'h' 'e',he,0.08828321200053324,cheer,cheer,6,21484684,high,high,med
550,s180,550,136,2, 'e' 'e',ee,0.12771363399951952,cheer,cheer,6,2839722,med,high,med
551,s180,551,136,3, 'e' 'r',er,0.08805026000027283,cheer,cheer,6,12934901,high,high,med
552,s180,552,137,0,'p' 'u',py,0.22400629300045694,pykka,pukka,6,149099,low,low,pseudo
553,s180,553,137,1, 'u' 'k',yk,0.5279473559994585,pykka,pukka,6,4767,low,low,pseudo
554,s180,554,137,2, 'k' 'k',kk,0.12801149200004147,pykka,pukka,6,1820,low,low,pseudo
555,s180,555,137,3, 'k' 'a',ka,0.06401994899988495,pykka,pukka,6,60568,low,low,pseudo
556,s180,556,138,0,'c' 'h',ch,0.12012813900037145,cheer,cheer,7,3267507,med,high,med
557,s180,557,138,1, 'h' 'e',he,0.10389914799998223,cheer,cheer,7,21484684,high,high,med
558,s180,558,138,2, 'e' 'e',ee,0.12799066599927755,cheer,cheer,7,2839722,med,high,med
