,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
280,s267,280,71,1, 'i' 'b',ib,0.43205539998598397,zibja,zib,3,493267,low,low,pseudo
281,s267,281,72,0,'t' 'i',ti,0.1360088000074029,tithe,tithe,1,5135552,high,high,low
282,s267,282,72,1, 'i' 't',it,0.40797090000705793,tithe,tithe,1,6637233,high,high,low
283,s267,283,72,2, 't' 'h',th,0.10411189997103065,tithe,tithe,1,22288309,high,high,low
284,s267,284,72,3, 'h' 'e',he,0.47189570002956316,tithe,tithe,1,21484684,high,high,low
285,s267,285,73,0,'a' 'b',ab,0.11212080001132563,about,about,4,1203849,med,med,high
286,s267,286,73,1, 'b' 'o',bo,0.23193050001282245,about,about,4,1140702,med,med,high
287,s267,287,73,2, 'o' 'u',ou,0.07214030000614002,about,about,4,7425307,high,med,high
288,s267,288,73,3, 'u' 't',ut,0.18378530000336468,about,about,4,3257233,med,med,high
289,s267,289,74,0,'d' 'r',dr,0.14414640003815293,druze,druze,4,567936,med,low,low
290,s267,290,74,1, 'r' 'u',ru,0.1999789999681525,druze,druze,4,705492,med,low,low
291,s267,291,74,2, 'u' 'z',uz,0.6958950000116602,druze,druze,4,19836,low,low,low
292,s267,292,74,3, 'z' 'e',ze,0.26396609999937937,druze,druze,4,210896,low,low,low
293,s267,293,75,0,'h' 'a',ha,0.1358333000098355,haole,haole,3,6967591,high,med,low
294,s267,294,75,1, 'a' 'o',ao,0.16798909998033196,haole,haole,3,25487,low,med,low
295,s267,295,75,2, 'o' 'l',ol,0.20817410002928227,haole,haole,3,1804856,med,med,low
296,s267,296,75,3, 'l' 'e',le,0.11982889997307211,haole,haole,3,5038239,high,med,low
297,s267,297,76,0,'c' 'h',ch,0.08815959998173639,champ,champ,0,3267507,med,med,med
298,s267,298,76,1, 'h' 'a',ha,0.1677620999980718,champ,champ,0,6967591,high,med,med
299,s267,299,76,2, 'a' 'm',am,0.08001809997949749,champ,champ,0,1610395,med,med,med
300,s267,300,76,3, 'm' 'p',mp,0.22402530000545084,champ,champ,0,1042198,med,med,med
301,s267,301,77,0,'t' 'h',th,0.06400060001760721,theme,theme,3,22288309,high,high,med
302,s267,302,77,1, 'h' 'e',he,0.4638843999709934,theme,theme,3,21484684,high,high,med
303,s267,303,77,2, 'e' 'm',em,0.1118943000328727,theme,theme,3,2039661,med,high,med
304,s267,304,77,3, 'm' 'e',me,0.0881842999951914,theme,theme,3,4724108,high,high,med
305,s267,305,78,0,'c' 'h',ch,0.11194680002517998,champ,champ,1,3267507,med,med,med
306,s267,306,78,1, 'h' 'a',ha,0.17604950000531971,champ,champ,1,6967591,high,med,med
307,s267,307,78,2, 'a' 'm',am,0.0959704999695532,champ,champ,1,1610395,med,med,med
308,s267,308,78,3, 'm' 'p',mp,0.21609290002379566,champ,champ,1,1042198,med,med,med
309,s267,309,79,0,'v' 'o',vo,0.15197289997013286,vodka,vodke,1,368238,low,low,med
310,s267,310,79,1, 'o' 'd',od,0.43999330000951886,vodka,vodke,1,1013147,med,low,med
311,s267,311,79,2, 'd' 'k',dk,0.12811739998869598,vodka,vodke,1,5347,low,low,med
312,s267,312,79,3, 'k' 'e',ka,0.1678245000075549,vodka,vodke,1,60568,low,low,med
313,s267,313,80,0,'t' 'h',th,0.047899299999699,think,think,3,22288309,high,high,high
314,s267,314,80,1, 'h' 'i',hi,0.2162679000175558,think,think,3,6198006,high,high,high
315,s267,315,80,2, 'i' 'n',in,0.10387380002066493,think,think,3,13597302,high,high,high
316,s267,316,80,3, 'n' 'k',nk,0.20794409996597096,think,think,3,445067,low,high,high
317,s267,317,81,0,'v' 'o',vo,0.14389350003330037,vodka,vodka,2,368238,low,low,med
318,s267,318,81,1, 'o' 'd',od,0.3600597999757156,vodka,vodka,2,1013147,med,low,med
319,s267,319,81,2, 'd' 'k',dk,0.1679594999877736,vodka,vodka,2,5347,low,low,med
320,s267,320,81,3, 'k' 'a',ka,0.16808800003491342,vodka,vodka,2,60568,low,low,med
321,s267,321,82,0,'t' 'i',ti,0.12796309997793287,tithe,tithe,2,5135552,high,high,low
322,s267,322,82,1, 'i' 't',it,0.12804540002252907,tithe,tithe,2,6637233,high,high,low
323,s267,323,82,2, 't' 'h',th,0.1119555999757722,tithe,tithe,2,22288309,high,high,low
324,s267,324,82,3, 'h' 'e',he,0.2961570000043139,tithe,tithe,2,21484684,high,high,low
325,s267,325,83,0,'b' 'u',bu,0.1599617000319995,buddy,buddy,0,1183063,med,low,high
326,s267,326,83,1, 'u' 'd',ud,0.2879419000237249,buddy,buddy,0,458716,low,low,high
327,s267,327,83,2, 'd' 'd',dd,0.1441000999766402,buddy,buddy,0,306083,low,low,high
328,s267,328,83,3, 'd' 'y',dy,0.23189200001070276,buddy,buddy,0,360103,low,low,high
329,s267,329,84,0,'w' 'o',wo,0.10377599997445941,would,would,3,1723496,med,med,high
330,s267,330,84,1, 'o' 'u',ou,0.0480173000250943,would,would,3,7425307,high,med,high
331,s267,331,84,2, 'u' 'l',ul,0.23216099996352568,would,would,3,2181271,med,med,high
332,s267,332,84,3, 'l' 'd',ld,0.15185700001893565,would,would,3,2012500,med,med,high
333,s267,333,85,0,'b' 'i',bu,0.16009239997947589,buddy,biddy,1,1183063,med,low,high
334,s267,334,85,1, 'i' 'd',ud,0.6638916999800131,buddy,biddy,1,458716,low,low,high
335,s267,335,85,2, 'd' 'd',dd,0.14404410001588985,buddy,biddy,1,306083,low,low,high
336,s267,336,85,3, 'd' 'y',dy,0.1921295000356622,buddy,biddy,1,360103,low,low,high
337,s267,337,86,0,'t' 'h',th,0.13600609998684376,think,think,4,22288309,high,high,high
338,s267,338,86,1, 'h' 'i',hi,0.1681156000122428,think,think,4,6198006,high,high,high
339,s267,339,86,2, 'i' 'n',in,0.1278747000033036,think,think,4,13597302,high,high,high
340,s267,340,86,3, 'n' 'k',nk,0.19190139998681843,think,think,4,445067,low,high,high
341,s267,341,87,0,'b' 'u',bu,0.15213129995390773,buddy,buddy,2,1183063,med,low,high
342,s267,342,87,1, 'u' 'd',ud,0.2720042000291869,buddy,buddy,2,458716,low,low,high
343,s267,343,87,2, 'd' 'd',dd,0.15999519999604672,buddy,buddy,2,306083,low,low,high
344,s267,344,87,3, 'd' 'y',dy,0.2639267999911681,buddy,buddy,2,360103,low,low,high
345,s267,345,88,0,'t' 'h',th,0.07198479998623952,therm,therm,2,22288309,high,high,low
346,s267,346,88,1, 'h' 'e',he,0.3441095000016503,therm,therm,2,21484684,high,high,low
347,s267,347,88,2, 'e' 'r',er,0.26388590002898127,therm,therm,2,12934901,high,high,low
348,s267,348,88,3, 'r' 'm',rm,0.21599689999129623,therm,therm,2,905131,med,high,low
349,s267,349,89,0,'p' 'u',pu,0.3040315000107512,puppy,puppy,2,514720,low,low,med
350,s267,350,89,1, 'u' 'p',up,0.4160099999862723,puppy,puppy,2,968744,med,low,med
351,s267,351,89,2, 'p' 'p',pp,0.13602509995689616,puppy,puppy,2,805170,med,low,med
352,s267,352,89,3, 'p' 'y',py,0.12001780001446605,puppy,puppy,2,149099,low,low,med
353,s267,353,90,0,'e' 'd',ed,0.08798359998036176,edthe,edthe,1,7805967,high,high,pseudo
354,s267,354,90,1, 'd' 't',dt,0.2561660999781452,edthe,edthe,1,11191,low,high,pseudo
355,s267,355,90,2, 't' 'h',th,0.10393760004080832,edthe,edthe,1,22288309,high,high,pseudo
356,s267,356,90,3, 'h' 'e',he,0.12000840000109747,edthe,edthe,1,21484684,high,high,pseudo
357,s267,357,91,0,'h' 'e',he,0.11209469998721033,heond,heonf,3,21484684,high,high,pseudo
358,s267,358,91,1, 'e' 'o',eo,0.15189860004466027,heond,heonf,3,305120,low,high,pseudo
359,s267,359,91,2, 'o' 'n',on,0.1440547999809496,heond,heonf,3,8830487,high,high,pseudo
360,s267,360,91,3, 'n' 'f',nd,0.2798884999938309,heond,heonf,3,9414961,high,high,pseudo
361,s267,361,92,0,'p' 'u',pu,0.2719624000019394,puppy,puppy,3,514720,low,low,med
362,s267,362,92,1, 'u' 'p',up,0.3840172999771312,puppy,puppy,3,968744,med,low,med
363,s267,363,92,2, 'p' 'p',pp,0.1360385000007227,puppy,puppy,3,805170,med,low,med
364,s267,364,92,3, 'p' 'y',py,0.16812760004540905,puppy,puppy,3,149099,low,low,med
365,s267,365,93,0,'w' 'o',wo,0.1199602999840863,would,would,4,1723496,med,med,high
366,s267,366,93,1, 'o' 'u',ou,0.055990600027143955,would,would,4,7425307,high,med,high
367,s267,367,93,2, 'u' 'l',ul,0.20001470000715926,would,would,4,2181271,med,med,high
368,s267,368,93,3, 'l' 'd',ld,0.16008120001060888,would,would,4,2012500,med,med,high
369,s267,369,94,0,'c' 'h',ch,0.10392470000078902,champ,champ,2,3267507,med,med,med
370,s267,370,94,1, 'h' 'a',ha,0.16016289999242872,champ,champ,2,6967591,high,med,med
371,s267,371,94,2, 'a' 'm',am,0.07988839998142794,champ,champ,2,1610395,med,med,med
372,s267,372,94,3, 'm' 'p',mp,0.2159883999847807,champ,champ,2,1042198,med,med,med
373,s267,373,95,0,'t' 'h',th,0.09621659998083487,therm,therm,3,22288309,high,high,low
374,s267,374,95,1, 'h' 'e',he,0.18377260002307594,therm,therm,3,21484684,high,high,low
375,s267,375,95,2, 'e' 'r',er,0.08795040001859888,therm,therm,3,12934901,high,high,low
376,s267,376,95,3, 'r' 'm',rm,0.12005029997089878,therm,therm,3,905131,med,high,low
377,s267,377,96,0,'e' 'd',ed,0.05597659997874871,edthe,edthe,2,7805967,high,high,pseudo
378,s267,378,96,1, 'd' 't',dt,0.29598719999194145,edthe,edthe,2,11191,low,high,pseudo
379,s267,379,96,2, 't' 'h',th,0.12802689999807626,edthe,edthe,2,22288309,high,high,pseudo
380,s267,380,96,3, 'h' 'e',he,0.12792540004011244,edthe,edthe,2,21484684,high,high,pseudo
381,s267,381,97,0,'c' 'h',ch,0.12014140002429485,cheer,cheer,4,3267507,med,high,med
382,s267,382,97,1, 'h' 'e',he,0.19986160000553355,cheer,cheer,4,21484684,high,high,med
383,s267,383,97,2, 'e' 'e',ee,0.1759899000171572,cheer,cheer,4,2839722,med,high,med
384,s267,384,97,3, 'e' 'r',er,0.1199670999776572,cheer,cheer,4,12934901,high,high,med
385,s267,385,98,0,'c' 'o',co,0.19992340001044795,cooed,cooed,4,3609272,med,med,low
386,s267,386,98,1, 'o' 'o',oo,0.16007829998852685,cooed,cooed,4,1933683,med,med,low
387,s267,387,98,2, 'o' 'e',oe,0.17609920003451407,cooed,cooed,4,270012,low,med,low
388,s267,388,98,3, 'e' 'd',ed,0.10397369996644557,cooed,cooed,4,7805967,high,med,low
389,s267,389,99,0,'h' 'a',ha,0.14391419995808974,haole,haole,4,6967591,high,med,low
390,s267,390,99,1, 'a' 'o',ao,0.15992820000974461,haole,haole,4,25487,low,med,low
391,s267,391,99,2, 'o' 'l',ol,0.20827880001161247,haole,haole,4,1804856,med,med,low
392,s267,392,99,3, 'l' 'e',le,0.4077520000282675,haole,haole,4,5038239,high,med,low
393,s267,393,100,0,'h' 'e',he,0.19994590000715107,heond,heond,4,21484684,high,high,pseudo
394,s267,394,100,1, 'e' 'o',eo,0.16006259998539463,heond,heond,4,305120,low,high,pseudo
395,s267,395,100,2, 'o' 'n',on,0.2720458999974653,heond,heond,4,8830487,high,high,pseudo
396,s267,396,100,3, 'n' 'd',nd,0.4478965000016615,heond,heond,4,9414961,high,high,pseudo
397,s267,397,101,0,'t' 'h',th,0.12800200004130602,therm,therm,4,22288309,high,high,low
398,s267,398,101,1, 'h' 'e',he,0.15196379995904863,therm,therm,4,21484684,high,high,low
399,s267,399,101,2, 'e' 'r',er,0.10436480003409088,therm,therm,4,12934901,high,high,low
400,s267,400,101,3, 'r' 'm',rm,0.1916071000159718,therm,therm,4,905131,med,high,low
401,s267,401,102,0,'e' 'd',ed,0.2719548000022769,edthe,edthe,3,7805967,high,high,pseudo
402,s267,402,102,1, 'd' 't',dt,0.2800552000408061,edthe,edthe,3,11191,low,high,pseudo
403,s267,403,102,2, 't' 'h',th,0.11991810001200065,edthe,edthe,3,22288309,high,high,pseudo
404,s267,404,102,3, 'h' 'e',he,0.14410829998087138,edthe,edthe,3,21484684,high,high,pseudo
405,s267,405,103,0,'f' 'a',fa,0.4319422999978997,faqir,faqir,3,1043958,med,low,low
406,s267,406,103,1, 'a' 'q',aq,0.34406119998311624,faqir,faqir,3,4924,low,low,low
407,s267,407,103,2, 'q' 'i',qi,0.34397220000391826,faqir,faqir,3,36,low,low,low
408,s267,408,103,3, 'i' 'r',ir,0.32001929997932166,faqir,faqir,3,2142678,med,low,low
409,s267,409,104,0,'t' 'i',ti,0.18403080001007766,tithe,tithe,3,5135552,high,high,low
410,s267,410,104,1, 'i' 't',it,0.11192080000182614,tithe,tithe,3,6637233,high,high,low
411,s267,411,104,2, 't' 'h',th,0.13598890003049746,tithe,tithe,3,22288309,high,high,low
412,s267,412,104,3, 'h' 'e',he,0.16803099995013326,tithe,tithe,3,21484684,high,high,low
413,s267,413,105,0,'z' 'i',zi,0.16806500003440306,zibja,zibja,4,54565,low,low,pseudo
414,s267,414,105,1, 'i' 'b',ib,0.5359426999930292,zibja,zibja,4,493267,low,low,pseudo
415,s267,415,105,2, 'b' 'j',bj,0.35990370000945404,zibja,zibja,4,105433,low,low,pseudo
416,s267,416,105,3, 'j' 'a',ja,0.3919859000016004,zibja,zibja,4,40073,low,low,pseudo
417,s267,417,106,0,'b' 'u',bu,0.19189459999324754,buddy,buddy,3,1183063,med,low,high
418,s267,418,106,1, 'u' 'd',ud,0.384083200013265,buddy,buddy,3,458716,low,low,high
419,s267,419,106,2, 'd' 'd',dd,0.14401059999363497,buddy,buddy,3,306083,low,low,high
420,s267,420,106,3, 'd' 'y',dy,0.11995739996200427,buddy,buddy,3,360103,low,low,high
421,s267,421,107,0,'e' 'd',ed,0.09599609998986125,edthe,edthe,4,7805967,high,high,pseudo
422,s267,422,107,1, 'd' 't',dt,0.26397570001427084,edthe,edthe,4,11191,low,high,pseudo
423,s267,423,107,2, 't' 'h',th,0.15193859999999404,edthe,edthe,4,22288309,high,high,pseudo
424,s267,424,107,3, 'h' 'e',he,0.13614089996553957,edthe,edthe,4,21484684,high,high,pseudo
425,s267,425,108,0,'v' 'o',vo,0.12801739998394623,vodka,vodka,3,368238,low,low,med
426,s267,426,108,1, 'o' 'd',od,0.2161853999714367,vodka,vodka,3,1013147,med,low,med
427,s267,427,108,2, 'd' 'k',dk,0.17577490000985563,vodka,vodka,3,5347,low,low,med
428,s267,428,108,3, 'k' 'a',ka,0.30403590004425496,vodka,vodka,3,60568,low,low,med
429,s267,429,109,0,'f' 'a',fa,0.2959656000020914,faqir,faqir,4,1043958,med,low,low
430,s267,430,109,1, 'a' 'q',aq,0.3119977000169456,faqir,faqir,4,4924,low,low,low
431,s267,431,109,2, 'q' 'i',qi,0.44007949996739626,faqir,faqir,4,36,low,low,low
432,s267,432,109,3, 'i' 'r',ir,0.15982569998595864,faqir,faqir,4,2142678,med,low,low
433,s267,433,110,0,'l' 'u',lu,0.2960917999735102,lucky,lucky,4,568081,med,low,high
434,s267,434,110,1, 'u' 'c',uc,0.19993380003143102,lucky,lucky,4,891233,med,low,high
435,s267,435,110,2, 'c' 'k',ck,0.08798889996251091,lucky,lucky,4,925655,med,low,high
436,s267,436,110,3, 'k' 'y',ky,0.3120011000428349,lucky,lucky,4,49764,low,low,high
437,s267,437,111,0,'v' 'o',vo,0.17599299998255447,vodka,vodka,4,368238,low,low,med
438,s267,438,111,1, 'o' 'd',od,0.15996760001871735,vodka,vodka,4,1013147,med,low,med
439,s267,439,111,2, 'd' 'k',dk,0.1840068000019528,vodka,vodka,4,5347,low,low,med
440,s267,440,111,3, 'k' 'a',ka,0.20008819998474792,vodka,vodka,4,60568,low,low,med
441,s267,441,112,0,'b' 'u',bu,0.21593389997724444,buddy,buddy,4,1183063,med,low,high
442,s267,442,112,1, 'u' 'd',ud,0.3600491000106558,buddy,buddy,4,458716,low,low,high
443,s267,443,112,2, 'd' 'd',dd,0.1680262999725528,buddy,buddy,4,306083,low,low,high
444,s267,444,112,3, 'd' 'y',dy,0.17612780001945794,buddy,buddy,4,360103,low,low,high
445,s267,445,113,0,'t' 'h',th,0.10409340000478551,theme,theme,4,22288309,high,high,med
446,s267,446,113,1, 'h' 'e',he,0.15192859998205677,theme,theme,4,21484684,high,high,med
447,s267,447,113,2, 'e' 'm',em,0.1919179999968037,theme,theme,4,2039661,med,high,med
448,s267,448,113,3, 'm' 'e',me,0.12817789998371154,theme,theme,4,4724108,high,high,med
449,s267,449,114,0,'k' 'r',kr,0.1519387000007555,kremp,kremp,4,5683,low,med,pseudo
450,s267,450,114,1, 'r' 'e',re,0.07206939999014139,kremp,kremp,4,10687711,high,med,pseudo
451,s267,451,114,2, 'e' 'm',em,0.1440679000224918,kremp,kremp,4,2039661,med,med,pseudo
452,s267,452,114,3, 'm' 'p',mp,0.6479213999700733,kremp,kremp,4,1042198,med,med,pseudo
453,s267,453,115,0,'c' 'h',ch,0.08794429997215047,champ,champ,3,3267507,med,med,med
454,s267,454,115,1, 'h' 'a',ha,0.18415460002142936,champ,champ,3,6967591,high,med,med
455,s267,455,115,2, 'a' 'm',am,0.063783899997361,champ,champ,3,1610395,med,med,med
456,s267,456,115,3, 'm' 'p',mp,0.24013479996938258,champ,champ,3,1042198,med,med,med
457,s267,457,116,0,'t' 'i',ti,0.14390879997517914,tithe,tithe,4,5135552,high,high,low
458,s267,458,116,1, 'i' 't',it,0.11193509999429807,tithe,tithe,4,6637233,high,high,low
459,s267,459,116,2, 't' 'h',th,0.1120861999806948,tithe,tithe,4,22288309,high,high,low
460,s267,460,116,3, 'h' 'e',he,0.1278535000164993,tithe,tithe,4,21484684,high,high,low
461,s267,461,117,0,'p' 'u',pu,0.28800020000198856,puppy,puppy,4,514720,low,low,med
462,s267,462,117,1, 'u' 'p',up,0.2800109999952838,puppy,puppy,4,968744,med,low,med
463,s267,463,117,2, 'p' 'p',pp,0.1359220999875106,puppy,puppy,4,805170,med,low,med
464,s267,464,117,3, 'p' 'y',py,0.20000370003981516,puppy,puppy,4,149099,low,low,med
465,s267,465,118,0,'c' 'h',ch,0.09598430001642555,champ,champ,4,3267507,med,med,med
466,s267,466,118,1, 'h' 'a',ha,0.14414600003510714,champ,champ,4,6967591,high,med,med
467,s267,467,118,2, 'a' 'm',am,0.07987029996002093,champ,champ,4,1610395,med,med,med
468,s267,468,118,3, 'm' 'p',mp,0.23192019999260083,champ,champ,4,1042198,med,med,med
469,s267,469,119,0,'b' 'l',be,0.3921097000129521,belly,blly,4,3798740,med,med,med
470,s267,470,119,1, 'l' 'l',el,0.1518826000392437,belly,blly,4,3235254,med,med,med
471,s267,471,119,2, 'l' 'y',ll,0.24816519999876618,belly,blly,4,4235407,med,med,med
472,s267,472,120,0,'k' 'r',kr,0.11998369998764247,kremp,kremp,5,5683,low,med,pseudo
473,s267,473,120,1, 'r' 'e',re,0.07208299997728318,kremp,kremp,5,10687711,high,med,pseudo
474,s267,474,120,2, 'e' 'm',em,0.20002540003042668,kremp,kremp,5,2039661,med,med,pseudo
475,s267,475,120,3, 'm' 'p',mp,0.21608320000814274,kremp,kremp,5,1042198,med,med,pseudo
476,s267,476,121,0,'f' 'a',fa,0.2720339000225067,faqir,faqir,5,1043958,med,low,low
477,s267,477,121,1, 'a' 'q',aq,0.5839428000035696,faqir,faqir,5,4924,low,low,low
478,s267,478,121,2, 'q' 'i',qi,0.2319341999827884,faqir,faqir,5,36,low,low,low
479,s267,479,121,3, 'i' 'r',ir,0.2720273000304587,faqir,faqir,5,2142678,med,low,low
480,s267,480,122,0,'t' 'h',th,0.06398360000457615,think,think,5,22288309,high,high,high
481,s267,481,122,1, 'h' 'i',hi,0.18392839998705313,think,think,5,6198006,high,high,high
482,s267,482,122,2, 'i' 'n',in,0.14408820000244305,think,think,5,13597302,high,high,high
483,s267,483,122,3, 'n' 'k',nk,0.15998330002184957,think,think,5,445067,low,high,high
484,s267,484,123,0,'v' 'o',vo,0.1360207999823615,vodka,vodka,5,368238,low,low,med
485,s267,485,123,1, 'o' 'd',od,0.15989460004493594,vodka,vodka,5,1013147,med,low,med
486,s267,486,123,2, 'd' 'k',dk,0.15204869996523485,vodka,vodka,5,5347,low,low,med
487,s267,487,123,3, 'k' 'a',ka,0.2159813999896869,vodka,vodka,5,60568,low,low,med
488,s267,488,124,0,'p' 'u',pu,0.25620940001681447,puppy,puppy,5,514720,low,low,med
489,s267,489,124,1, 'u' 'p',up,0.2717224999796599,puppy,puppy,5,968744,med,low,med
490,s267,490,124,2, 'p' 'p',pp,0.13604930002475157,puppy,puppy,5,805170,med,low,med
491,s267,491,124,3, 'p' 'y',py,0.1120971999480389,puppy,puppy,5,149099,low,low,med
492,s267,492,125,0,'w' 'o',wo,0.0960699999704957,would,would,5,1723496,med,med,high
493,s267,493,125,1, 'o' 'u',ou,0.06392849999247119,would,would,5,7425307,high,med,high
494,s267,494,125,2, 'u' 'l',ul,0.20798650005599484,would,would,5,2181271,med,med,high
495,s267,495,125,3, 'l' 'd',ld,0.16007399995578453,would,would,5,2012500,med,med,high
496,s267,496,126,0,'i' 'b',zi,0.1677567000151612,zibja,ibja,5,54565,low,low,pseudo
497,s267,497,126,1, 'b' 'j',ib,0.31201140000484884,zibja,ibja,5,493267,low,low,pseudo
498,s267,498,126,2, 'j' 'a',bj,0.4161500000045635,zibja,ibja,5,105433,low,low,pseudo
499,s267,499,127,0,'w' 'o',wo,0.1041875000228174,would,would,6,1723496,med,med,high
500,s267,500,127,1, 'o' 'u',ou,0.0717768999747932,would,would,6,7425307,high,med,high
501,s267,501,127,2, 'u' 'l',ul,0.20797899999888614,would,would,6,2181271,med,med,high
502,s267,502,127,3, 'l' 'd',ld,0.112011999997776,would,would,6,2012500,med,med,high
503,s267,503,128,0,'k' 'r',kr,0.11196419998304918,kremp,kremp,6,5683,low,med,pseudo
504,s267,504,128,1, 'r' 'e',re,0.0880100000067614,kremp,kremp,6,10687711,high,med,pseudo
505,s267,505,128,2, 'e' 'm',em,0.13598379999166355,kremp,kremp,6,2039661,med,med,pseudo
506,s267,506,128,3, 'm' 'p',mp,0.2319298000074923,kremp,kremp,6,1042198,med,med,pseudo
507,s267,507,129,0,'b' 'u',bu,0.20792859996436164,buddy,buddy,5,1183063,med,low,high
508,s267,508,129,1, 'u' 'd',ud,0.35200040001655,buddy,buddy,5,458716,low,low,high
509,s267,509,129,2, 'd' 'd',dd,0.15995509998174384,buddy,buddy,5,306083,low,low,high
510,s267,510,129,3, 'd' 'y',dy,0.10416019998956472,buddy,buddy,5,360103,low,low,high
511,s267,511,130,0,'d' 'r',dr,0.22398900002008304,druze,drube,5,567936,med,low,low
512,s267,512,130,1, 'r' 'u',ru,0.42402979999314994,druze,drube,5,705492,med,low,low
513,s267,513,130,2, 'u' 'b',uz,0.21599200001219288,druze,drube,5,19836,low,low,low
514,s267,514,130,3, 'b' 'e',ze,0.7361373999738134,druze,drube,5,210896,low,low,low
515,s267,515,131,0,'t' 'h',th,0.10408409999217838,therm,therm,5,22288309,high,high,low
516,s267,516,131,1, 'h' 'e',he,0.12789090001024306,therm,therm,5,21484684,high,high,low
517,s267,517,131,2, 'e' 'r',er,0.10405699996044859,therm,therm,5,12934901,high,high,low
518,s267,518,131,3, 'r' 'm',rm,0.09594000002834946,therm,therm,5,905131,med,high,low
519,s267,519,132,0,'b' 'e',be,0.12796910002361983,belly,belly,5,3798740,med,med,med
520,s267,520,132,1, 'e' 'l',el,0.3440044000162743,belly,belly,5,3235254,med,med,med
521,s267,521,132,2, 'l' 'l',ll,0.15198460000101477,belly,belly,5,4235407,med,med,med
522,s267,522,132,3, 'l' 'y',ly,0.23205009999219328,belly,belly,5,2589130,med,med,med
523,s267,523,133,0,'t' 'h',th,0.0959640999790281,therm,therm,6,22288309,high,high,low
524,s267,524,133,1, 'h' 'e',he,0.13605440000537783,therm,therm,6,21484684,high,high,low
525,s267,525,133,2, 'e' 'r',er,0.10395479999715462,therm,therm,6,12934901,high,high,low
526,s267,526,133,3, 'r' 'm',rm,0.20809640001971275,therm,therm,6,905131,med,high,low
527,s267,527,134,0,'h' 'e',he,0.11994869995396584,heond,heond,5,21484684,high,high,pseudo
528,s267,528,134,1, 'e' 'o',eo,0.184008400014136,heond,heond,5,305120,low,high,pseudo
529,s267,529,134,2, 'o' 'n',on,0.20797510002739727,heond,heond,5,8830487,high,high,pseudo
530,s267,530,134,3, 'n' 'd',nd,0.45605899998918176,heond,heond,5,9414961,high,high,pseudo
531,s267,531,135,0,'e' 'd',ed,0.0799183999770321,edthe,edthe,5,7805967,high,high,pseudo
532,s267,532,135,1, 'd' 't',dt,0.2960084999795072,edthe,edthe,5,11191,low,high,pseudo
533,s267,533,135,2, 't' 'h',th,0.09593910002149642,edthe,edthe,5,22288309,high,high,pseudo
534,s267,534,135,3, 'h' 'e',he,0.13601720001315698,edthe,edthe,5,21484684,high,high,pseudo
535,s267,535,136,0,'t' 'h',th,0.08021779998671263,think,think,6,22288309,high,high,high
536,s267,536,136,1, 'h' 'i',hi,0.16788480000104755,think,think,6,6198006,high,high,high
537,s267,537,136,2, 'i' 'n',in,0.1198625999968499,think,think,6,13597302,high,high,high
538,s267,538,136,3, 'n' 'k',nk,0.14406590000726283,think,think,6,445067,low,high,high
539,s267,539,137,0,'t' 'h',th,0.09592639998300001,there,there,5,22288309,high,high,high
540,s267,540,137,1, 'h' 'e',he,0.14391990000149235,there,there,5,21484684,high,high,high
541,s267,541,137,2, 'e' 'r',er,0.09620239998912439,there,there,5,12934901,high,high,high
542,s267,542,137,3, 'r' 'e',re,0.16799660003744066,there,there,5,10687711,high,high,high
543,s267,543,138,0,'b' 'e',be,0.16011810000054538,belly,belly,6,3798740,med,med,med
544,s267,544,138,1, 'e' 'l',el,0.28002820000983775,belly,belly,6,3235254,med,med,med
545,s267,545,138,2, 'l' 'l',ll,0.14397969999117777,belly,belly,6,4235407,med,med,med
546,s267,546,138,3, 'l' 'y',ly,0.22390929999528453,belly,belly,6,2589130,med,med,med
547,s267,547,139,0,'e' 'd',ed,0.11203100002603605,edthe,edthe,6,7805967,high,high,pseudo
548,s267,548,139,1, 'd' 't',dt,0.26386120001552626,edthe,edthe,6,11191,low,high,pseudo
549,s267,549,139,2, 't' 'h',th,0.12807279999833554,edthe,edthe,6,22288309,high,high,pseudo
550,s267,550,139,3, 'h' 'e',he,0.14402519998839125,edthe,edthe,6,21484684,high,high,pseudo
551,s267,551,140,0,'v' 'o',vo,0.1438901000074111,vodka,vodke,6,368238,low,low,med
552,s267,552,140,1, 'o' 'd',od,0.15198780002538115,vodka,vodke,6,1013147,med,low,med
553,s267,553,140,2, 'd' 'k',dk,0.1280519999563694,vodka,vodke,6,5347,low,low,med
554,s267,554,140,3, 'k' 'e',ka,0.16784750000806525,vodka,vodke,6,60568,low,low,med
555,s267,555,141,0,'h' 'a',ha,0.15194990002783015,haole,haole,5,6967591,high,med,low
556,s267,556,141,1, 'a' 'o',ao,0.16002619999926537,haole,haole,5,25487,low,med,low
557,s267,557,141,2, 'o' 'l',ol,0.200047500024084,haole,haole,5,1804856,med,med,low
558,s267,558,141,3, 'l' 'e',le,0.16008699999656528,haole,haole,5,5038239,high,med,low
559,s267,559,142,0,'c' 'h',ch,0.09604540001600981,champ,champ,5,3267507,med,med,med
560,s267,560,142,1, 'h' 'a',ha,0.17605889996048063,champ,champ,5,6967591,high,med,med
561,s267,561,142,2, 'a' 'm',am,0.08800230000633746,champ,champ,5,1610395,med,med,med
