,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
280,s182,280,69,3, 'k' 'a',ka,0.12002214702079073,vodka,vodka,1,60568,low,low,med
281,s182,281,70,0,'p' 'y',py,0.5680609440314583,pykka,pykka,2,149099,low,low,pseudo
282,s182,282,70,1, 'y' 'k',yk,0.3039383050054312,pykka,pykka,2,4767,low,low,pseudo
283,s182,283,70,2, 'k' 'k',kk,0.14407196099637076,pykka,pykka,2,1820,low,low,pseudo
284,s182,284,70,3, 'k' 'a',ka,0.08793206699192524,pykka,pykka,2,60568,low,low,pseudo
285,s182,285,71,0,'l' 'u',lu,0.13606111699482426,lucky,lucky,3,568081,low,low,high
286,s182,286,71,1, 'u' 'c',uc,0.15197160496609285,lucky,lucky,3,891233,low,low,high
287,s182,287,71,2, 'c' 'k',ck,0.12805870198644698,lucky,lucky,3,925655,low,low,high
288,s182,288,71,3, 'k' 'y',ky,0.22394983400590718,lucky,lucky,3,49764,low,low,high
289,s182,289,72,0,'k' 'r',kr,0.12808573897928,kremp,kremp,2,5683,med,med,pseudo
290,s182,290,72,1, 'r' 'e',re,0.08804211503593251,kremp,kremp,2,10687711,med,med,pseudo
291,s182,291,72,2, 'e' 'm',em,0.33596024295547977,kremp,kremp,2,2039661,med,med,pseudo
292,s182,292,72,3, 'm' 'p',mp,0.23192984703928232,kremp,kremp,2,1042198,med,med,pseudo
293,s182,293,73,0,'a' 'b',ab,0.151841510029044,about,about,2,1203849,med,med,high
294,s182,294,73,1, 'b' 'o',bo,0.23206834495067596,about,about,2,1140702,med,med,high
295,s182,295,73,2, 'o' 'u',ou,0.03990223503205925,about,about,2,7425307,med,med,high
296,s182,296,73,3, 'u' 't',ut,0.1281176389893517,about,about,2,3257233,med,med,high
297,s182,297,74,0,'v' 'o',vo,0.11195934901479632,vodka,vodka,2,368238,low,low,med
298,s182,298,74,1, 'o' 'd',od,0.6560865829815157,vodka,vodka,2,1013147,low,low,med
299,s182,299,74,2, 'd' 'k',dk,0.1519213390420191,vodka,vodka,2,5347,low,low,med
300,s182,300,74,3, 'k' 'a',ka,0.11207915295381099,vodka,vodka,2,60568,low,low,med
301,s182,301,75,0,'d' 'r',dr,0.18404095800360665,druze,druze,1,,low,low,low
302,s182,302,75,1, 'r' 'u',ru,0.13607663399307057,druze,druze,1,705492,low,low,low
303,s182,303,75,2, 'u' 'z',uz,0.599986469023861,druze,druze,1,,low,low,low
304,s182,304,75,3, 'z' 'e',ze,0.23194400500506163,druze,druze,1,,low,low,low
305,s182,305,76,0,'h' 'e',he,0.15990168100688607,heond,heond,3,21484684,high,high,pseudo
306,s182,306,76,1, 'e' 'o',eo,0.39214680797886103,heond,heond,3,305120,high,high,pseudo
307,s182,307,76,2, 'o' 'n',on,0.09594562201527879,heond,heond,3,8830487,high,high,pseudo
308,s182,308,76,3, 'n' 'd',nd,0.1999715369893238,heond,heond,3,9414961,high,high,pseudo
309,s182,309,77,0,'t' 'h',th,0.08797938795760274,therm,therm,4,22288309,high,high,low
310,s182,310,77,1, 'h' 'e',he,0.09594054304761812,therm,therm,4,21484684,high,high,low
311,s182,311,77,2, 'e' 'r',er,0.03207668894901872,therm,therm,4,12934901,high,high,low
312,s182,312,77,3, 'r' 'm',rm,0.15999835700495169,therm,therm,4,905131,high,high,low
313,s182,313,78,0,'t' 'h',th,0.09607675799634308,there,there,3,22288309,high,high,high
314,s182,314,78,1, 'h' 'e',he,0.07201574702048674,there,there,3,21484684,high,high,high
315,s182,315,78,2, 'e' 'r',er,0.031915756000671536,there,there,3,12934901,high,high,high
316,s182,316,78,3, 'r' 'e',re,0.12801015796139836,there,there,3,10687711,med,high,high
317,s182,317,79,0,'h' 'a',ha,0.15206597704673186,haole,haole,3,6967591,med,med,low
318,s182,318,79,1, 'a' 'o',ao,0.14408305997494608,haole,haole,3,25487,med,med,low
319,s182,319,79,2, 'o' 'l',ol,0.19985105999512598,haole,haole,3,1804856,med,med,low
320,s182,320,79,3, 'l' 'e',le,0.11198300501564518,haole,haole,3,5038239,med,med,low
321,s182,321,80,0,'w' 'o',wo,0.1519544100156054,would,would,4,1723496,med,med,high
322,s182,322,80,1, 'o' 'u',ou,0.040100617974530905,would,would,4,7425307,med,med,high
323,s182,323,80,2, 'u' 'l',ul,0.24786012701224536,would,would,4,2181271,med,med,high
324,s182,324,80,3, 'l' 'd',ld,0.08809024404035881,would,would,4,2012500,med,med,high
325,s182,325,81,0,'b' 'e',be,0.12798880296759307,belly,belly,2,3798740,med,med,med
326,s182,326,81,1, 'e' 'l',el,0.1920376110356301,belly,belly,2,3235254,med,med,med
327,s182,327,81,2, 'l' 'l',ll,0.11191268498077989,belly,belly,2,4235407,med,med,med
328,s182,328,81,3, 'l' 'y',ly,0.2719219599966891,belly,belly,2,2589130,med,med,med
329,s182,329,82,0,'t' 'i',ti,0.19188019103603438,tithe,tithe,3,5135552,high,high,low
330,s182,330,82,1, 'i' 't',it,0.13602298899786547,tithe,tithe,3,6637233,high,high,low
331,s182,331,82,2, 't' 'h',th,0.18409689597319812,tithe,tithe,3,22288309,high,high,low
332,s182,332,82,3, 'h' 'e',he,0.11991753202164546,tithe,tithe,3,21484684,high,high,low
333,s182,333,83,0,'v' 'o',vo,0.17599363898625597,vodka,vodka,3,368238,low,low,med
334,s182,334,83,1, 'o' 'd',od,0.3040632629999891,vodka,vodka,3,1013147,low,low,med
335,s182,335,83,2, 'd' 'k',dk,0.19206832099007443,vodka,vodka,3,5347,low,low,med
336,s182,336,83,3, 'k' 'a',ka,0.11988511797972023,vodka,vodka,3,60568,low,low,med
337,s182,337,84,0,'k' 'r',kr,0.14392247900832444,kremp,kremp,3,5683,med,med,pseudo
338,s182,338,84,1, 'r' 'e',re,0.04810501099564135,kremp,kremp,3,10687711,med,med,pseudo
339,s182,339,84,2, 'e' 'm',em,0.16795467800693586,kremp,kremp,3,2039661,med,med,pseudo
340,s182,340,84,3, 'm' 'p',mp,0.22398635902209207,kremp,kremp,3,1042198,med,med,pseudo
341,s182,341,85,0,'b' 'e',be,0.12803731998428702,belly,belly,3,3798740,med,med,med
342,s182,342,85,1, 'e' 'l',el,0.144041242019739,belly,belly,3,3235254,med,med,med
343,s182,343,85,2, 'l' 'l',ll,0.12793134298408404,belly,belly,3,4235407,med,med,med
344,s182,344,85,3, 'l' 'y',ly,0.16011890303343534,belly,belly,3,2589130,med,med,med
345,s182,345,86,0,'p' 'u',pu,0.08009292295901105,puppy,puppy,3,514720,low,low,med
346,s182,346,86,1, 'u' 'p',up,0.22386871400522068,puppy,puppy,3,968744,low,low,med
347,s182,347,86,2, 'p' 'p',pp,0.14413705898914486,puppy,puppy,3,805170,low,low,med
348,s182,348,86,3, 'p' 'y',py,0.0879596250015311,puppy,puppy,3,149099,low,low,med
349,s182,349,87,0,'p' 'y',py,0.24812508397735655,pykka,pykka,3,149099,low,low,pseudo
350,s182,350,87,1, 'y' 'k',yk,0.23994233302073553,pykka,pykka,3,4767,low,low,pseudo
351,s182,351,87,2, 'k' 'k',kk,0.14401278796140105,pykka,pykka,3,1820,low,low,pseudo
352,s182,352,87,3, 'k' 'a',ka,0.09592278301715851,pykka,pykka,3,60568,low,low,pseudo
353,s182,353,88,0,'a' 'b',ab,0.144001251028385,about,about,3,1203849,med,med,high
354,s182,354,88,1, 'b' 'o',bo,0.20792059996165335,about,about,3,1140702,med,med,high
355,s182,355,88,2, 'o' 'u',ou,0.06410753400996327,about,about,3,7425307,med,med,high
356,s182,356,88,3, 'u' 't',ut,0.111906637030188,about,about,3,3257233,med,med,high
357,s182,357,89,0,'b' 'u',bu,0.20000094396527857,buddy,buddy,2,1183063,low,low,high
358,s182,358,89,1, 'u' 'd',ud,0.19998039002530277,buddy,buddy,2,458716,low,low,high
359,s182,359,89,2, 'd' 'd',dd,0.15207911998732015,buddy,buddy,2,306083,low,low,high
360,s182,360,89,3, 'd' 'y',dy,0.10398800700204447,buddy,buddy,2,360103,low,low,high
361,s182,361,90,0,'c' 'h',ch,0.08010570600163192,champ,champ,3,3267507,med,med,med
362,s182,362,90,1, 'h' 'a',ha,0.1359418560168706,champ,champ,3,6967591,med,med,med
363,s182,363,90,2, 'a' 'm',am,0.10409964399877936,champ,champ,3,1610395,med,med,med
364,s182,364,90,3, 'm' 'p',mp,0.167894804966636,champ,champ,3,1042198,med,med,med
365,s182,365,91,0,'t' 'h',th,0.05599685601191595,there,there,4,22288309,high,high,high
366,s182,366,91,1, 'h' 'e',he,0.12809360900428146,there,there,4,21484684,high,high,high
367,s182,367,91,2, 'e' 'r',er,0.04005025199148804,there,there,4,12934901,high,high,high
368,s182,368,91,3, 'r' 'e',re,0.10399120900547132,there,there,4,10687711,med,high,high
369,s182,369,92,0,'t' 'h',th,0.10407988500082865,theme,theme,4,22288309,high,high,med
370,s182,370,92,1, 'h' 'e',he,0.12802554201334715,theme,theme,4,21484684,high,high,med
371,s182,371,92,2, 'e' 'm',em,0.12792565603740513,theme,theme,4,2039661,med,high,med
372,s182,372,92,3, 'm' 'e',me,0.08806129399454221,theme,theme,4,4724108,high,high,med
373,s182,373,93,0,'h' 'e',he,0.1360620490158908,heond,heond,4,21484684,high,high,pseudo
374,s182,374,93,1, 'e' 'o',eo,0.21619765198556706,heond,heond,4,305120,high,high,pseudo
375,s182,375,93,2, 'o' 'n',on,0.13574054301716387,heond,heond,4,8830487,high,high,pseudo
376,s182,376,93,3, 'n' 'd',nd,0.1279786750092171,heond,heond,4,9414961,high,high,pseudo
377,s182,377,94,0,'e' 'd',ed,0.1999614600208588,edthe,edthe,3,7805967,med,high,pseudo
378,s182,378,94,1, 'd' 't',dt,0.2800045550102368,edthe,edthe,3,11191,high,high,pseudo
379,s182,379,94,2, 't' 'h',th,0.16006223496515304,edthe,edthe,3,22288309,high,high,pseudo
380,s182,380,94,3, 'h' 'e',he,0.09603376203449443,edthe,edthe,3,21484684,high,high,pseudo
381,s182,381,95,0,'t' 'h',ti,0.07999924698378891,tithe,ththe,4,5135552,high,high,low
382,s182,382,95,1, 'h' 't',it,0.6881101619801484,tithe,ththe,4,6637233,high,high,low
383,s182,383,95,2, 't' 'h',th,0.2479232859914191,tithe,ththe,4,22288309,high,high,low
384,s182,384,95,3, 'h' 'e',he,0.0960669870255515,tithe,ththe,4,21484684,high,high,low
385,s182,385,96,0,'z' 'i',zi,0.22401836403878406,zibja,zibja,3,54565,low,low,pseudo
386,s182,386,96,1, 'i' 'b',ib,0.7919820669922046,zibja,zibja,3,493267,low,low,pseudo
387,s182,387,96,2, 'b' 'j',bj,0.2560660869930871,zibja,zibja,3,105433,low,low,pseudo
388,s182,388,96,3, 'j' 'a',ja,0.15195445099379867,zibja,zibja,3,40073,low,low,pseudo
389,s182,389,97,0,'c' 'h',ch,0.09591682598693296,champ,champ,4,3267507,med,med,med
390,s182,390,97,1, 'h' 'a',ha,0.11202739999862388,champ,champ,4,6967591,med,med,med
391,s182,391,97,2, 'a' 'm',am,0.12795532803284004,champ,champ,4,1610395,med,med,med
392,s182,392,97,3, 'm' 'p',mp,0.16006203897995874,champ,champ,4,1042198,med,med,med
393,s182,393,98,0,'v' 'a',va,0.12808305904036388,vanru,vanru,4,560130,med,med,pseudo
394,s182,394,98,1, 'a' 'n',an,0.14397281396668404,vanru,vanru,4,12315713,med,med,pseudo
395,s182,395,98,2, 'n' 'r',nr,0.25603046000469476,vanru,vanru,4,54341,med,med,pseudo
396,s182,396,98,3, 'r' 'u',ru,0.12001162103842944,vanru,vanru,4,705492,low,med,pseudo
397,s182,397,99,0,'t' 'h',th,0.11995436000870541,think,think,2,22288309,high,high,high
398,s182,398,99,1, 'h' 'i',hi,0.1279811509884894,think,think,2,6198006,high,high,high
399,s182,399,99,2, 'i' 'n',in,0.07999426999595016,think,think,2,13597302,high,high,high
400,s182,400,99,3, 'n' 'k',nk,0.12000588799128309,think,think,2,445067,high,high,high
401,s182,401,100,0,'b' 'u',bu,0.43195905798347667,buddy,buddy,3,1183063,low,low,high
402,s182,402,100,1, 'u' 'd',ud,0.2560815159813501,buddy,buddy,3,458716,low,low,high
403,s182,403,100,2, 'd' 'd',dd,0.17598368402104825,buddy,buddy,3,306083,low,low,high
404,s182,404,100,3, 'd' 'y',dy,0.10400418500648811,buddy,buddy,3,360103,low,low,high
405,s182,405,101,0,'l' 'u',lu,0.1439642579643987,lucky,lucky,4,568081,low,low,high
406,s182,406,101,1, 'u' 'c',uc,0.15207703202031553,lucky,lucky,4,891233,low,low,high
407,s182,407,101,2, 'c' 'k',ck,0.1359745250083506,lucky,lucky,4,925655,low,low,high
408,s182,408,101,3, 'k' 'y',ky,0.19193007098510861,lucky,lucky,4,49764,low,low,high
409,s182,409,102,0,'a' 'b',ab,0.15215251897461712,about,about,4,1203849,med,med,high
410,s182,410,102,1, 'b' 'o',bo,0.20798057201318443,about,about,4,1140702,med,med,high
411,s182,411,102,2, 'o' 'u',ou,0.05586638598470017,about,about,4,7425307,med,med,high
412,s182,412,102,3, 'u' 't',ut,0.12000428698956966,about,about,4,3257233,med,med,high
413,s182,413,103,0,'p' 'u',pu,0.16789125796640292,puppy,puppy,4,514720,low,low,med
414,s182,414,103,1, 'u' 'p',up,0.23204075102694333,puppy,puppy,4,968744,low,low,med
415,s182,415,103,2, 'p' 'p',pp,0.14390262600500137,puppy,puppy,4,805170,low,low,med
416,s182,416,103,3, 'p' 'y',py,0.1601360789500177,puppy,puppy,4,149099,low,low,med
417,s182,417,104,0,'e' 'd',ed,0.1839722340228036,edthe,edthe,4,7805967,med,high,pseudo
418,s182,418,104,1, 'd' 't',dt,0.20800107199465856,edthe,edthe,4,11191,high,high,pseudo
419,s182,419,104,2, 't' 'h',th,0.0720710390014574,edthe,edthe,4,22288309,high,high,pseudo
420,s182,420,104,3, 'h' 'e',he,0.12793158798012882,edthe,edthe,4,21484684,high,high,pseudo
421,s182,421,105,0,'d' 'r',dr,0.24802317301509902,druze,druze,2,,low,low,low
422,s182,422,105,1, 'r' 'u',ru,0.1519640670157969,druze,druze,2,705492,low,low,low
423,s182,423,105,2, 'u' 'z',uz,0.4960290789604187,druze,druze,2,,low,low,low
424,s182,424,105,3, 'z' 'e',ze,0.1919645949965343,druze,druze,2,,low,low,low
425,s182,425,106,0,'b' 'u',bu,0.1440160300116986,buddy,buddy,4,1183063,low,low,high
426,s182,426,106,1, 'u' 'd',ud,0.16806700796587393,buddy,buddy,4,458716,low,low,high
427,s182,427,106,2, 'd' 'd',dd,0.15992868301691487,buddy,buddy,4,306083,low,low,high
428,s182,428,106,3, 'd' 'y',dy,0.10397345799719915,buddy,buddy,4,360103,low,low,high
429,s182,429,107,0,'p' 'y',py,0.18407295597717166,pykka,pykka,4,149099,low,low,pseudo
430,s182,430,107,1, 'y' 'k',yk,0.2560152570367791,pykka,pykka,4,4767,low,low,pseudo
431,s182,431,107,2, 'k' 'k',kk,0.15191391995176673,pykka,pykka,4,1820,low,low,pseudo
432,s182,432,107,3, 'k' 'a',ka,0.10412340704351664,pykka,pykka,4,60568,low,low,pseudo
433,s182,433,108,0,'c' 'o',co,0.18387831695144996,cooed,cooed,3,3609272,med,med,low
434,s182,434,108,1, 'o' 'o',oo,0.12801795703126118,cooed,cooed,3,1933683,med,med,low
435,s182,435,108,2, 'o' 'e',oe,0.14411958900745958,cooed,cooed,3,270012,med,med,low
436,s182,436,108,3, 'e' 'd',ed,0.17593016801401973,cooed,cooed,3,7805967,med,med,low
437,s182,437,109,0,'t' 'h',th,0.13589455600595102,think,think,3,22288309,high,high,high
438,s182,438,109,1, 'h' 'i',hi,0.1201580690103583,think,think,3,6198006,high,high,high
439,s182,439,109,2, 'i' 'n',in,0.07985009497497231,think,think,3,13597302,high,high,high
440,s182,440,109,3, 'n' 'k',nk,0.12004232301842421,think,think,3,445067,high,high,high
441,s182,441,110,0,'z' 'i',zi,0.17598155699670315,zibja,zibja,4,54565,low,low,pseudo
442,s182,442,110,1, 'i' 'b',ib,0.2159375170012936,zibja,zibja,4,493267,low,low,pseudo
443,s182,443,110,2, 'b' 'j',bj,0.1920820340164937,zibja,zibja,4,105433,low,low,pseudo
444,s182,444,110,3, 'j' 'a',ja,0.11190009495476261,zibja,zibja,4,40073,low,low,pseudo
445,s182,445,111,0,'f' 'a',fa,0.18385033798404038,faqir,faqir,4,1043958,low,low,low
446,s182,446,111,1, 'a' 'q',aq,0.3440708449925296,faqir,faqir,4,4924,low,low,low
447,s182,447,111,2, 'q' 'i',qi,0.24794399802340195,faqir,faqir,4,36,low,low,low
448,s182,448,111,3, 'i' 'r',ir,0.216121690988075,faqir,faqir,4,2142678,low,low,low
449,s182,449,112,0,'d' 'r',dr,0.18401675997301936,druze,druze,3,,low,low,low
450,s182,450,112,1, 'r' 'u',ru,0.2560033210320398,druze,druze,3,705492,low,low,low
451,s182,451,112,2, 'u' 'z',uz,0.3039586690138094,druze,druze,3,,low,low,low
452,s182,452,112,3, 'z' 'e',ze,0.23199844895862043,druze,druze,3,,low,low,low
453,s182,453,113,0,'c' 'o',co,0.2479070359840989,cooed,cooed,4,3609272,med,med,low
454,s182,454,113,1, 'o' 'o',oo,0.1200287850224413,cooed,cooed,4,1933683,med,med,low
455,s182,455,113,2, 'o' 'e',oe,0.09604165802011266,cooed,cooed,4,270012,med,med,low
456,s182,456,113,3, 'e' 'd',ed,0.1679478429723531,cooed,cooed,4,7805967,med,med,low
457,s182,457,114,0,'k' 'r',kr,0.40790183399803936,kremp,kremo,4,5683,med,med,pseudo
458,s182,458,114,1, 'r' 'e',re,0.13598375697620213,kremp,kremo,4,10687711,med,med,pseudo
459,s182,459,114,2, 'e' 'm',em,0.19212052499642596,kremp,kremo,4,2039661,med,med,pseudo
460,s182,460,114,3, 'm' 'o',mp,0.1678950130008161,kremp,kremo,4,1042198,med,med,pseudo
461,s182,461,115,0,'b' 'e',be,0.11999183101579547,belly,belly,4,3798740,med,med,med
462,s182,462,115,1, 'e' 'l',el,0.19199241598835215,belly,belly,4,3235254,med,med,med
463,s182,463,115,2, 'l' 'l',ll,0.1440762039856054,belly,belly,4,4235407,med,med,med
464,s182,464,115,3, 'l' 'y',ly,0.13596442202106118,belly,belly,4,2589130,med,med,med
465,s182,465,116,0,'d' 'r',dr,0.19998455699533224,druze,druze,4,,low,low,low
466,s182,466,116,1, 'r' 'u',ru,0.1999793269787915,druze,druze,4,705492,low,low,low
467,s182,467,116,2, 'u' 'z',uz,0.3279632340418175,druze,druze,4,,low,low,low
468,s182,468,116,3, 'z' 'e',ze,0.3840057799825445,druze,druze,4,,low,low,low
469,s182,469,117,0,'v' 'o',vo,0.16799747600452974,vodka,vodka,4,368238,low,low,med
470,s182,470,117,1, 'o' 'd',od,0.2000089850043878,vodka,vodka,4,1013147,low,low,med
471,s182,471,117,2, 'd' 'k',dk,0.19999588001519442,vodka,vodka,4,5347,low,low,med
472,s182,472,117,3, 'k' 'a',ka,0.12793043296551332,vodka,vodka,4,60568,low,low,med
473,s182,473,118,0,'h' 'a',ha,0.15208158403402194,haole,haole,4,6967591,med,med,low
474,s182,474,118,1, 'a' 'o',ao,0.2239266949472949,haole,haole,4,25487,med,med,low
475,s182,475,118,2, 'o' 'l',ol,0.22405491099925712,haole,haole,4,1804856,med,med,low
476,s182,476,118,3, 'l' 'e',le,0.11207062902394682,haole,haole,4,5038239,med,med,low
477,s182,477,119,0,'t' 'h',th,0.10391017096117139,think,think,4,22288309,high,high,high
478,s182,478,119,1, 'h' 'i',hi,0.11202855902956799,think,think,4,6198006,high,high,high
479,s182,479,119,2, 'i' 'n',in,0.08797431201674044,think,think,4,13597302,high,high,high
480,s182,480,119,3, 'n' 'k',nk,0.11201096599688753,think,think,4,445067,high,high,high
481,s182,481,120,0,'t' 'h',th,0.10392920102458447,therm,therm,5,22288309,high,high,low
482,s182,482,120,1, 'h' 'e',he,0.12005462299566716,therm,therm,5,21484684,high,high,low
483,s182,483,120,2, 'e' 'r',er,0.07992485002614558,therm,therm,5,12934901,high,high,low
484,s182,484,120,3, 'r' 'm',rm,0.13603170798160136,therm,therm,5,905131,high,high,low
485,s182,485,121,0,'h' 'e',th,0.6880966749740764,there,here,5,22288309,high,high,high
486,s182,486,121,1, 'e' 'r',he,0.0637844440061599,there,here,5,21484684,high,high,high
487,s182,487,121,2, 'r' 'e',er,0.1280892840004526,there,here,5,12934901,high,high,high
488,s182,488,122,0,'a' 'b',ab,0.16005481698084623,about,about,5,1203849,med,med,high
489,s182,489,122,1, 'b' 'o',bo,0.239946146029979,about,about,5,1140702,med,med,high
490,s182,490,122,2, 'o' 'u',ou,0.047883025952614844,about,about,5,7425307,med,med,high
491,s182,491,122,3, 'u' 't',ut,0.13612982601625845,about,about,5,3257233,med,med,high
492,s182,492,123,0,'c' 'h',ch,0.08798382600070909,champ,champ,5,3267507,med,med,med
493,s182,493,123,1, 'h' 'a',ha,0.11201901698950678,champ,champ,5,6967591,med,med,med
494,s182,494,123,2, 'a' 'm',am,0.15990779601270333,champ,champ,5,1610395,med,med,med
495,s182,495,123,3, 'm' 'p',mp,0.20809544302755967,champ,champ,5,1042198,med,med,med
496,s182,496,124,0,'b' 'e',be,0.12799374997848645,belly,belly,5,3798740,med,med,med
497,s182,497,124,1, 'e' 'l',el,0.19204212300246581,belly,belly,5,3235254,med,med,med
498,s182,498,124,2, 'l' 'l',ll,0.15201697999145836,belly,belly,5,4235407,med,med,med
499,s182,499,124,3, 'l' 'y',ly,0.08804574300302193,belly,belly,5,2589130,med,med,med
500,s182,500,125,0,'p' 'u',pu,0.1599588489625603,puppy,puppy,5,514720,low,low,med
501,s182,501,125,1, 'u' 'p',up,0.21604590601054952,puppy,puppy,5,968744,low,low,med
502,s182,502,125,2, 'p' 'p',pp,0.11994995403802022,puppy,puppy,5,805170,low,low,med
503,s182,503,125,3, 'p' 'y',py,0.12010213296161965,puppy,puppy,5,149099,low,low,med
504,s182,504,126,0,'c' 'h',ch,0.09603170899208635,cheer,cheer,5,3267507,med,high,med
505,s182,505,126,1, 'h' 'e',he,0.19198442000197247,cheer,cheer,5,21484684,high,high,med
506,s182,506,126,2, 'e' 'e',ee,0.19203178503084928,cheer,cheer,5,2839722,high,high,med
507,s182,507,126,3, 'e' 'r',er,0.08801335300086066,cheer,cheer,5,12934901,high,high,med
508,s182,508,127,0,'p' 'y',py,0.5920046729734167,pykka,pykka,5,149099,low,low,pseudo
509,s182,509,127,1, 'y' 'k',yk,0.2959413459757343,pykka,pykka,5,4767,low,low,pseudo
510,s182,510,127,2, 'k' 'k',kk,0.12804036104353145,pykka,pykka,5,1820,low,low,pseudo
511,s182,511,127,3, 'k' 'a',ka,0.10396013298304752,pykka,pykka,5,60568,low,low,pseudo
512,s182,512,128,0,'v' 'o',vo,0.12000681599602103,vodka,vodka,5,368238,low,low,med
513,s182,513,128,1, 'o' 'd',od,0.19996184401679784,vodka,vodka,5,1013147,low,low,med
514,s182,514,128,2, 'd' 'k',dk,0.2319656609906815,vodka,vodka,5,5347,low,low,med
515,s182,515,128,3, 'k' 'a',ka,0.11206857900833711,vodka,vodka,5,60568,low,low,med
516,s182,516,129,0,'t' 'h',th,0.08798543002922088,therm,therm,6,22288309,high,high,low
517,s182,517,129,1, 'h' 'e',he,0.11193524795817211,therm,therm,6,21484684,high,high,low
518,s182,518,129,2, 'e' 'r',er,0.0320640440331772,therm,therm,6,12934901,high,high,low
519,s182,519,129,3, 'r' 'm',rm,0.19197641097707674,therm,therm,6,905131,high,high,low
520,s182,520,130,0,'e' 'd',ed,0.17611218598904088,edthe,edthe,5,7805967,med,high,pseudo
521,s182,521,130,1, 'd' 't',dt,0.25599625502945855,edthe,edthe,5,11191,high,high,pseudo
522,s182,522,130,2, 't' 'h',th,0.17594886297592893,edthe,edthe,5,22288309,high,high,pseudo
523,s182,523,130,3, 'h' 'e',he,0.07994288299232721,edthe,edthe,5,21484684,high,high,pseudo
524,s182,524,131,0,'k' 'r',kr,0.1679584749508649,kremp,kremp,5,5683,med,med,pseudo
525,s182,525,131,1, 'r' 'e',re,0.06408681103494018,kremp,kremp,5,10687711,med,med,pseudo
526,s182,526,131,2, 'e' 'm',em,0.20792287297081202,kremp,kremp,5,2039661,med,med,pseudo
527,s182,527,131,3, 'm' 'p',mp,0.2480000450159423,kremp,kremp,5,1042198,med,med,pseudo
528,s182,528,132,0,'f' 'a',fa,0.14408289798302576,faqir,faqir,5,1043958,low,low,low
529,s182,529,132,1, 'a' 'q',aq,0.31197746499674395,faqir,faqir,5,4924,low,low,low
530,s182,530,132,2, 'q' 'i',qi,0.33594050601823255,faqir,faqir,5,36,low,low,low
531,s182,531,132,3, 'i' 'r',ir,0.11211997800273821,faqir,faqir,5,2142678,low,low,low
532,s182,532,133,0,'w' 'o',wo,0.144263647031039,would,would,5,1723496,med,med,high
533,s182,533,133,1, 'o' 'u',ou,0.06385063397465274,would,would,5,7425307,med,med,high
534,s182,534,133,2, 'u' 'l',ul,0.24795656598871574,would,would,5,2181271,med,med,high
535,s182,535,133,3, 'l' 'd',ld,0.10391597502166405,would,would,5,2012500,med,med,high
536,s182,536,134,0,'v' 'a',va,0.1278511700220406,vanru,vanru,5,560130,med,med,pseudo
537,s182,537,134,1, 'a' 'n',an,0.4401158799882978,vanru,vanru,5,12315713,med,med,pseudo
538,s182,538,134,2, 'n' 'r',nr,0.15194891998544335,vanru,vanru,5,54341,med,med,pseudo
539,s182,539,134,3, 'r' 'u',ru,0.10411785799078643,vanru,vanru,5,705492,low,med,pseudo
540,s182,540,135,0,'t' 'h',th,0.11193814303260297,think,thikn,5,22288309,high,high,high
541,s182,541,135,1, 'h' 'i',hi,0.1360429619671777,think,thikn,5,6198006,high,high,high
542,s182,542,135,2, 'i' 'k',in,0.1679144490044564,think,thikn,5,13597302,high,high,high
543,s182,543,135,3, 'k' 'n',nk,0.11202531802700832,think,thikn,5,445067,high,high,high
544,s182,544,136,0,'b' 'e',be,0.151997955981642,belly,belly,6,3798740,med,med,med
545,s182,545,136,1, 'e' 'l',el,0.2239430089830421,belly,belly,6,3235254,med,med,med
546,s182,546,136,2, 'l' 'l',ll,0.16005385702010244,belly,belly,6,4235407,med,med,med
547,s182,547,136,3, 'l' 'y',ly,0.2320783690083772,belly,belly,6,2589130,med,med,med
548,s182,548,137,0,'t' 'h',th,0.15988174499943852,there,there,6,22288309,high,high,high
549,s182,549,137,1, 'h' 'e',he,0.1521371430135332,there,there,6,21484684,high,high,high
550,s182,550,137,2, 'e' 'r',er,0.06389834795845672,there,there,6,12934901,high,high,high
551,s182,551,137,3, 'r' 'e',re,0.12003195501165465,there,there,6,10687711,med,high,high
552,s182,552,138,0,'e' 'd',ed,0.3119478059816174,edthe,edthe,6,7805967,med,high,pseudo
553,s182,553,138,1, 'd' 't',dt,0.23204091703519225,edthe,edthe,6,11191,high,high,pseudo
554,s182,554,138,2, 't' 'h',th,0.16791041695978492,edthe,edthe,6,22288309,high,high,pseudo
555,s182,555,138,3, 'h' 'e',he,0.0799614250427112,edthe,edthe,6,21484684,high,high,pseudo
556,s182,556,139,0,'d' 'r',dr,0.18398369097849354,druze,druze,5,,low,low,low
557,s182,557,139,1, 'r' 'u',ru,0.17608634004136547,druze,druze,5,705492,low,low,low
558,s182,558,139,2, 'u' 'z',uz,0.5200500849750824,druze,druze,5,,low,low,low
559,s182,559,139,3, 'z' 'e',ze,0.2880387849872932,druze,druze,5,,low,low,low
560,s182,560,140,0,'v' 'a',va,0.11995559500064701,vanru,vanru,6,560130,med,med,pseudo
561,s182,561,140,1, 'a' 'n',an,0.2641073819831945,vanru,vanru,6,12315713,med,med,pseudo
562,s182,562,140,2, 'n' 'r',nr,0.1760224780300632,vanru,vanru,6,54341,med,med,pseudo
