,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
280,s20,280,69,1, 'b' 'o',bo,0.17595231905579567,about,about,1,1140702,med,med,high
281,s20,281,69,2, 'o' 'u',ou,0.1439048359170556,about,about,1,7425307,high,med,high
282,s20,282,69,3, 'u' 't',ut,0.10405983915552497,about,about,1,3257233,med,med,high
283,s20,283,70,0,'d' 'r',dr,0.19196815602481365,druze,druze,3,567936,med,low,low
284,s20,284,70,1, 'r' 'u',ru,0.09608057397417724,druze,druze,3,705492,med,low,low
285,s20,285,70,2, 'u' 'z',uz,0.19189662905409932,druze,druze,3,19836,low,low,low
286,s20,286,70,3, 'z' 'e',ze,0.2240420610178262,druze,druze,3,210896,low,low,low
287,s20,287,71,0,'p' 'u',pu,0.15187438391149044,puppy,puppy,3,514720,low,low,med
288,s20,288,71,1, 'u' 'p',up,0.16809980804100633,puppy,puppy,3,968744,med,low,med
289,s20,289,71,2, 'p' 'p',pp,0.8720100410282612,puppy,puppy,3,805170,med,low,med
290,s20,290,71,3, 'p' 'y',py,0.47202401398681104,puppy,puppy,3,149099,low,low,med
291,s20,291,72,0,'v' 'o',vo,0.12792216194793582,vodka,vodka,3,368238,low,low,med
292,s20,292,72,1, 'o' 'd',od,0.12796023697592318,vodka,vodka,3,1013147,med,low,med
293,s20,293,72,2, 'd' 'k',dk,0.21600322611629963,vodka,vodka,3,5347,low,low,med
294,s20,294,72,3, 'k' 'a',ka,0.08809374598786235,vodka,vodka,3,60568,low,low,med
295,s20,295,73,0,'p' 'y',py,0.4320144890807569,pykka,pykka,1,149099,low,low,pseudo
296,s20,296,73,1, 'y' 'k',yk,0.5199558970052749,pykka,pykka,1,4767,low,low,pseudo
297,s20,297,73,2, 'k' 'k',kk,0.15193948592059314,pykka,pykka,1,1820,low,low,pseudo
298,s20,298,73,3, 'k' 'a',ka,0.16800246806815267,pykka,pykka,1,60568,low,low,pseudo
299,s20,299,74,0,'t' 'h',th,0.07201113691553473,theme,therme,2,22288309,high,high,med
300,s20,300,74,1, 'h' 'e',he,0.10397953190840781,theme,therme,2,21484684,high,high,med
301,s20,301,74,2, 'e' 'r',em,0.0640851492062211,theme,therme,2,2039661,med,high,med
302,s20,302,74,3, 'r' 'm',me,0.12794078676961362,theme,therme,2,4724108,high,high,med
303,s20,303,74,4, 'm' 'e',,0.6560682561248541,theme,therme,2,,,high,med
304,s20,304,75,0,'f' 'a',fa,0.11999999498948455,faqir,faqir,4,1043958,med,low,low
305,s20,305,75,1, 'a' 'q',aq,0.2079457938671112,faqir,faqir,4,4924,low,low,low
306,s20,306,75,2, 'q' 'i',qi,0.2240385019686073,faqir,faqir,4,36,low,low,low
307,s20,307,75,3, 'i' 'r',ir,0.11189617798663676,faqir,faqir,4,2142678,med,low,low
308,s20,308,76,0,'c' 'o',co,0.1279270309023559,cooed,cooed,1,3609272,med,med,low
309,s20,309,76,1, 'o' 'o',oo,0.14394663996063173,cooed,cooed,1,1933683,med,med,low
310,s20,310,76,2, 'o' 'e',oe,0.11212023603729904,cooed,cooed,1,270012,low,med,low
311,s20,311,76,3, 'e' 'd',ed,0.0799218590836972,cooed,cooed,1,7805967,high,med,low
312,s20,312,77,0,'t' 'i',ti,0.08010406908579171,tithe,tithe,1,5135552,high,high,low
313,s20,313,77,1, 'i' 't',it,0.10391069785691798,tithe,tithe,1,6637233,high,high,low
314,s20,314,77,2, 't' 'h',th,0.08002969902008772,tithe,tithe,1,22288309,high,high,low
315,s20,315,77,3, 'h' 'e',he,0.10404598712921143,tithe,tithe,1,21484684,high,high,low
316,s20,316,78,0,'w' 'o',wo,0.08809329988434911,would,would,2,1723496,med,med,high
317,s20,317,78,1, 'o' 'u',ou,0.13601048989221454,would,would,2,7425307,high,med,high
318,s20,318,78,2, 'u' 'l',ul,0.1758977030403912,would,would,2,2181271,med,med,high
319,s20,319,78,3, 'l' 'd',ld,0.0481279690284282,would,would,2,2012500,med,med,high
320,s20,320,79,0,'a' 'b',ab,0.08800615300424397,about,about,2,1203849,med,med,high
321,s20,321,79,1, 'b' 'o',bo,0.19193103187717497,about,about,2,1140702,med,med,high
322,s20,322,79,2, 'o' 'u',ou,0.14405736699700356,about,about,2,7425307,high,med,high
323,s20,323,79,3, 'u' 't',ut,0.1040203410666436,about,about,2,3257233,med,med,high
324,s20,324,80,0,'t' 'h',th,0.08798583084717393,theme,theme,3,22288309,high,high,med
325,s20,325,80,1, 'h' 'e',he,0.12003573798574507,theme,theme,3,21484684,high,high,med
326,s20,326,80,2, 'e' 'm',em,0.11988721718080342,theme,theme,3,2039661,med,high,med
327,s20,327,80,3, 'm' 'e',me,0.12005118886008859,theme,theme,3,4724108,high,high,med
328,s20,328,81,0,'z' 'i',zi,0.07991200685501099,zibja,zibja,3,54565,low,low,pseudo
329,s20,329,81,1, 'i' 'b',ib,0.16000778507441282,zibja,zibja,3,493267,low,low,pseudo
330,s20,330,81,2, 'b' 'j',bj,0.1520770729985088,zibja,zibja,3,105433,low,low,pseudo
331,s20,331,81,3, 'j' 'a',ja,0.1039941271301359,zibja,zibja,3,40073,low,low,pseudo
332,s20,332,82,0,'h' 'a',ha,0.0880666091106832,haole,haole,3,6967591,high,med,low
333,s20,333,82,1, 'a' 'o',ao,0.11194166890345514,haole,haole,3,25487,low,med,low
334,s20,334,82,2, 'o' 'l',ol,0.18399293906986713,haole,haole,3,1804856,med,med,low
335,s20,335,82,3, 'l' 'e',le,0.1041849609464407,haole,haole,3,5038239,high,med,low
336,s20,336,83,0,'c' 'h',ch,0.128032139968127,cheer,cheer,2,3267507,med,high,med
337,s20,337,83,1, 'h' 'e',he,0.13589193695224822,cheer,cheer,2,21484684,high,high,med
338,s20,338,83,2, 'e' 'e',ee,0.16808047308586538,cheer,cheer,2,2839722,med,high,med
339,s20,339,83,3, 'e' 'r',er,0.0880239368416369,cheer,cheer,2,12934901,high,high,med
340,s20,340,84,0,'a' 'b',ab,0.12790762004442513,about,about,3,1203849,med,med,high
341,s20,341,84,1, 'b' 'o',bo,0.1601336000021547,about,about,3,1140702,med,med,high
342,s20,342,84,2, 'o' 'u',ou,0.13590391399338841,about,about,3,7425307,high,med,high
343,s20,343,84,3, 'u' 't',ut,0.12010742514394224,about,about,3,3257233,med,med,high
344,s20,344,85,0,'e' 'd',ed,0.17606364004313946,edthe,edthe,3,7805967,high,high,pseudo
345,s20,345,85,1, 'd' 't',dt,0.11997624393552542,edthe,edthe,3,11191,low,high,pseudo
346,s20,346,85,2, 't' 'h',th,0.19207475404255092,edthe,edthe,3,22288309,high,high,pseudo
347,s20,347,85,3, 'h' 'e',he,0.0799292759038508,edthe,edthe,3,21484684,high,high,pseudo
348,s20,348,86,0,'c' 'o',co,0.1761008370667696,cooed,cooed,2,3609272,med,med,low
349,s20,349,86,1, 'o' 'o',oo,0.15999690582975745,cooed,cooed,2,1933683,med,med,low
350,s20,350,86,2, 'o' 'e',oe,0.07188349100761116,cooed,cooed,2,270012,low,med,low
351,s20,351,86,3, 'e' 'd',ed,0.10409230110235512,cooed,cooed,2,7805967,high,med,low
352,s20,352,87,0,'k' 'r',kr,0.0880131428129971,kremp,kremp,3,5683,low,med,pseudo
353,s20,353,87,1, 'r' 'e',re,0.0800101081840694,kremp,kremp,3,10687711,high,med,pseudo
354,s20,354,87,2, 'e' 'm',em,0.06396986893378198,kremp,kremp,3,2039661,med,med,pseudo
355,s20,355,87,3, 'm' 'p',mp,0.15999280801042914,kremp,kremp,3,1042198,med,med,pseudo
356,s20,356,88,0,'b' 'u',bu,0.12795408605597913,buddy,buddy,4,1183063,med,low,high
357,s20,357,88,1, 'u' 'd',ud,0.16011521802283823,buddy,buddy,4,458716,low,low,high
358,s20,358,88,2, 'd' 'd',dd,0.14393214392475784,buddy,buddy,4,306083,low,low,high
359,s20,359,88,3, 'd' 'y',dy,0.024062609067186713,buddy,buddy,4,360103,low,low,high
360,s20,360,89,0,'c' 'h',ch,0.11195221287198365,champ,champ,2,3267507,med,med,med
361,s20,361,89,1, 'h' 'a',ha,0.10392212797887623,champ,champ,2,6967591,high,med,med
362,s20,362,89,2, 'a' 'm',am,0.14413297409191728,champ,champ,2,1610395,med,med,med
363,s20,363,89,3, 'm' 'p',mp,0.1838945560157299,champ,champ,2,1042198,med,med,med
364,s20,364,90,0,'k' 'r',kr,0.06392141385003924,kremp,kremp,4,5683,low,med,pseudo
365,s20,365,90,1, 'r' 'e',re,0.0800686830189079,kremp,kremp,4,10687711,high,med,pseudo
366,s20,366,90,2, 'e' 'm',em,0.08790467516519129,kremp,kremp,4,2039661,med,med,pseudo
367,s20,367,90,3, 'm' 'p',mp,0.13613040396012366,kremp,kremp,4,1042198,med,med,pseudo
368,s20,368,91,0,'t' 'i',ti,0.06396767101250589,tithe,tithe,2,5135552,high,high,low
369,s20,369,91,1, 'i' 't',it,0.17606337810866535,tithe,tithe,2,6637233,high,high,low
370,s20,370,91,2, 't' 'h',th,0.12790277204476297,tithe,tithe,2,22288309,high,high,low
371,s20,371,91,3, 'h' 'e',he,0.1681230808608234,tithe,tithe,2,21484684,high,high,low
372,s20,372,92,0,'p' 'y',py,0.4238872569985688,pykka,pykka,2,149099,low,low,pseudo
373,s20,373,92,1, 'y' 'k',yk,0.32810216885991395,pykka,pykka,2,4767,low,low,pseudo
374,s20,374,92,2, 'k' 'k',kk,0.1360040612053126,pykka,pykka,2,1820,low,low,pseudo
375,s20,375,92,3, 'k' 'a',ka,0.09599727694876492,pykka,pykka,2,60568,low,low,pseudo
376,s20,376,93,0,'h' 'e',he,0.11199358897283673,heond,heond,3,21484684,high,high,pseudo
377,s20,377,93,1, 'e' 'o',eo,0.06395436194725335,heond,heond,3,305120,low,high,pseudo
378,s20,378,93,2, 'o' 'n',on,0.15201363316737115,heond,heond,3,8830487,high,high,pseudo
379,s20,379,93,3, 'n' 'd',nd,0.10404251189902425,heond,heond,3,9414961,high,high,pseudo
380,s20,380,94,0,'v' 'o',vo,0.3599908968899399,vodka,vodka,4,368238,low,low,med
381,s20,381,94,1, 'o' 'd',od,0.12803067709319293,vodka,vodka,4,1013147,med,low,med
382,s20,382,94,2, 'd' 'k',dk,0.11991770099848509,vodka,vodka,4,5347,low,low,med
383,s20,383,94,3, 'k' 'a',ka,0.3520022351294756,vodka,vodka,4,60568,low,low,med
384,s20,384,95,0,'v' 'a',va,0.07993054785765707,vanru,vanru,4,560130,med,med,pseudo
385,s20,385,95,1, 'a' 'n',an,0.15990220312960446,vanru,vanru,4,12315713,high,med,pseudo
386,s20,386,95,2, 'n' 'r',nr,0.09608435188420117,vanru,vanru,4,54341,low,med,pseudo
387,s20,387,95,3, 'r' 'u',ru,0.0879655450116843,vanru,vanru,4,705492,med,med,pseudo
388,s20,388,96,0,'p' 'u',pu,0.16803728393279016,puppy,puupppy,4,514720,low,low,med
389,s20,389,96,1, 'u' 'u',up,0.16808318998664618,puppy,puupppy,4,968744,med,low,med
390,s20,390,96,2, 'u' 'p',pp,1.1759574739262462,puppy,puupppy,4,805170,med,low,med
391,s20,391,96,3, 'p' 'p',py,0.10387558117508888,puppy,puupppy,4,149099,low,low,med
392,s20,392,96,4, 'p' 'p',,0.20799480099231005,puppy,puupppy,4,,,low,med
393,s20,393,96,5, 'p' 'y',,0.21599987102672458,puppy,puupppy,4,,,low,med
394,s20,394,97,0,'p' 'y',py,0.15210137283429503,pykka,pykka,3,149099,low,low,pseudo
395,s20,395,97,1, 'y' 'k',yk,0.231882386142388,pykka,pykka,3,4767,low,low,pseudo
396,s20,396,97,2, 'k' 'k',kk,0.13600510591641068,pykka,pykka,3,1820,low,low,pseudo
397,s20,397,97,3, 'k' 'a',ka,0.12808841303922236,pykka,pykka,3,60568,low,low,pseudo
398,s20,398,98,0,'e' 'd',ed,0.07198702800087631,edthe,edthe,4,7805967,high,high,pseudo
399,s20,399,98,1, 'd' 't',dt,0.1360361168626696,edthe,edthe,4,11191,low,high,pseudo
400,s20,400,98,2, 't' 'h',th,0.20002573705278337,edthe,edthe,4,22288309,high,high,pseudo
401,s20,401,98,3, 'h' 'e',he,0.09591169911436737,edthe,edthe,4,21484684,high,high,pseudo
402,s20,402,99,0,'w' 'o',wo,0.071980319917202,would,would,3,1723496,med,med,high
403,s20,403,99,1, 'o' 'u',ou,0.12804096098989248,would,would,3,7425307,high,med,high
404,s20,404,99,2, 'u' 'l',ul,0.1760449819266796,would,would,3,2181271,med,med,high
405,s20,405,99,3, 'l' 'd',ld,0.08813262009061873,would,would,3,2012500,med,med,high
406,s20,406,100,0,'t' 'h',th,0.09594428795389831,there,there,3,22288309,high,high,high
407,s20,407,100,1, 'h' 'e',he,0.08801817102357745,there,there,3,21484684,high,high,high
408,s20,408,100,2, 'e' 'r',er,0.08807337703183293,there,there,3,12934901,high,high,high
409,s20,409,100,3, 'r' 'e',re,0.1359904760029167,there,there,3,10687711,high,high,high
410,s20,410,101,0,'w' 'p',wo,0.18400738202035427,would,wpuld,4,1723496,med,med,high
411,s20,411,101,1, 'p' 'u',ou,0.14398590382188559,would,wpuld,4,7425307,high,med,high
412,s20,412,101,2, 'u' 'l',ul,0.5839559291489422,would,wpuld,4,2181271,med,med,high
413,s20,413,101,3, 'l' 'd',ld,0.22401366103440523,would,wpuld,4,2012500,med,med,high
414,s20,414,102,0,'d' 'r',dr,0.1599372480995953,druze,druze,4,567936,med,low,low
415,s20,415,102,1, 'r' 'u',ru,0.1040161969140172,druze,druze,4,705492,med,low,low
416,s20,416,102,2, 'u' 'z',uz,0.15206287801265717,druze,druze,4,19836,low,low,low
417,s20,417,102,3, 'z' 'e',ze,0.21591775491833687,druze,druze,4,210896,low,low,low
418,s20,418,103,0,'t' 'h',th,0.1279355811420828,therm,therm,3,22288309,high,high,low
419,s20,419,103,1, 'h' 'e',he,0.0640666198451072,therm,therm,3,21484684,high,high,low
420,s20,420,103,2, 'e' 'r',er,0.04795905202627182,therm,therm,3,12934901,high,high,low
421,s20,421,103,3, 'r' 'm',rm,0.15202220296487212,therm,therm,3,905131,med,high,low
422,s20,422,104,0,'p' 'y',py,0.19193108705803752,pykka,pykka,4,149099,low,low,pseudo
423,s20,423,104,1, 'y' 'k',yk,0.2959443829022348,pykka,pykka,4,4767,low,low,pseudo
424,s20,424,104,2, 'k' 'k',kk,0.12007344607263803,pykka,pykka,4,1820,low,low,pseudo
425,s20,425,104,3, 'k' 'a',ka,0.19996155495755374,pykka,pykka,4,60568,low,low,pseudo
426,s20,426,105,0,'a' 'b',ab,0.056032878113910556,about,about,4,1203849,med,med,high
427,s20,427,105,1, 'b' 'o',bo,0.23199251107871532,about,about,4,1140702,med,med,high
428,s20,428,105,2, 'o' 'u',ou,0.1200479338876903,about,about,4,7425307,high,med,high
429,s20,429,105,3, 'u' 't',ut,0.10388486995361745,about,about,4,3257233,med,med,high
430,s20,430,106,0,'t' 'h',th,0.1119715878739953,therm,therm,4,22288309,high,high,low
431,s20,431,106,1, 'h' 'e',he,0.0639961480628699,therm,therm,4,21484684,high,high,low
432,s20,432,106,2, 'e' 'r',er,0.07193784206174314,therm,therm,4,12934901,high,high,low
433,s20,433,106,3, 'r' 'm',rm,0.11998712201602757,therm,therm,4,905131,med,high,low
434,s20,434,107,0,'t' 'h',th,0.11202812101691961,there,there,4,22288309,high,high,high
435,s20,435,107,1, 'h' 'e',he,0.11991091095842421,there,there,4,21484684,high,high,high
436,s20,436,107,2, 'e' 'r',er,0.06405558716505766,there,there,4,12934901,high,high,high
437,s20,437,107,3, 'r' 'e',re,0.4959073818754405,there,there,4,10687711,high,high,high
438,s20,438,108,0,'c' 'o',co,0.13599972100928426,cooed,cooed,3,3609272,med,med,low
439,s20,439,108,1, 'o' 'o',oo,0.1280557131394744,cooed,cooed,3,1933683,med,med,low
440,s20,440,108,2, 'o' 'e',oe,0.12798984698019922,cooed,cooed,3,270012,low,med,low
441,s20,441,108,3, 'e' 'd',ed,0.13601116184145212,cooed,cooed,3,7805967,high,med,low
442,s20,442,109,0,'t' 'i',ti,0.07995974412187934,tithe,tithe,3,5135552,high,high,low
443,s20,443,109,1, 'i' 't',it,0.10406697588041425,tithe,tithe,3,6637233,high,high,low
444,s20,444,109,2, 't' 'h',th,0.08797224704176188,tithe,tithe,3,22288309,high,high,low
445,s20,445,109,3, 'h' 'e',he,0.0880361960735172,tithe,tithe,3,21484684,high,high,low
446,s20,446,110,0,'c' 'o',co,0.14399840799160302,cooed,cooed,4,3609272,med,med,low
447,s20,447,110,1, 'o' 'o',oo,0.14396702591329813,cooed,cooed,4,1933683,med,med,low
448,s20,448,110,2, 'o' 'e',oe,0.11997949797660112,cooed,cooed,4,270012,low,med,low
449,s20,449,110,3, 'e' 'd',ed,0.08801128505729139,cooed,cooed,4,7805967,high,med,low
450,s20,450,111,0,'z' 'i',zi,0.06398524204269052,zibja,zibja,4,54565,low,low,pseudo
451,s20,451,111,1, 'i' 'b',ib,0.18399872886948287,zibja,zibja,4,493267,low,low,pseudo
452,s20,452,111,2, 'b' 'j',bj,0.15989645710214972,zibja,zibja,4,105433,low,low,pseudo
453,s20,453,111,3, 'j' 'a',ja,0.08804649906232953,zibja,zibja,4,40073,low,low,pseudo
454,s20,454,112,0,'c' 'h',ch,0.07198353810235858,champ,champ,3,3267507,med,med,med
455,s20,455,112,1, 'h' 'a',ha,0.07198153901845217,champ,champ,3,6967591,high,med,med
456,s20,456,112,2, 'a' 'm',am,0.1519744279794395,champ,champ,3,1610395,med,med,med
457,s20,457,112,3, 'm' 'p',mp,0.19202589197084308,champ,champ,3,1042198,med,med,med
458,s20,458,113,0,'h' 'a',ha,0.09602866508066654,haole,haole,4,6967591,high,med,low
459,s20,459,113,1, 'a' 'o',ao,0.11207733605988324,haole,haole,4,25487,low,med,low
460,s20,460,113,2, 'o' 'l',ol,0.17600417183712125,haole,haole,4,1804856,med,med,low
461,s20,461,113,3, 'l' 'e',le,0.08798148110508919,haole,haole,4,5038239,high,med,low
462,s20,462,114,0,'h' 'e',he,0.08813175605610013,heond,heond,4,21484684,high,high,pseudo
463,s20,463,114,1, 'e' 'o',eo,0.10403577098622918,heond,heond,4,305120,low,high,pseudo
464,s20,464,114,2, 'o' 'n',on,0.17596575315110385,heond,heond,4,8830487,high,high,pseudo
465,s20,465,114,3, 'n' 'd',nd,0.07994814193807542,heond,heond,4,9414961,high,high,pseudo
466,s20,466,115,0,'t' 'i',ti,0.06407297099940479,tithe,tithe,4,5135552,high,high,low
467,s20,467,115,1, 'i' 't',it,0.11198939103633165,tithe,tithe,4,6637233,high,high,low
468,s20,468,115,2, 't' 'h',th,0.07201526709832251,tithe,tithe,4,22288309,high,high,low
469,s20,469,115,3, 'h' 'e',he,0.0879097708966583,tithe,tithe,4,21484684,high,high,low
470,s20,470,116,0,'c' 'h',ch,0.11992788012139499,cheer,cheer,3,3267507,med,high,med
471,s20,471,116,1, 'h' 'e',he,0.12003104900941253,cheer,cheer,3,21484684,high,high,med
472,s20,472,116,2, 'e' 'e',ee,0.16003226791508496,cheer,cheer,3,2839722,med,high,med
473,s20,473,116,3, 'e' 'r',er,0.33589318790473044,cheer,cheer,3,12934901,high,high,med
474,s20,474,117,0,'t' 'h',th,0.23202949203550816,theme,theme,4,22288309,high,high,med
475,s20,475,117,1, 'h' 'e',he,0.12787616811692715,theme,theme,4,21484684,high,high,med
476,s20,476,117,2, 'e' 'm',em,0.11208179593086243,theme,theme,4,2039661,med,high,med
477,s20,477,117,3, 'm' 'e',me,0.11994162597693503,theme,theme,4,4724108,high,high,med
478,s20,478,118,0,'c' 'h',ch,0.15189634100534022,cheer,cheer,4,3267507,med,high,med
479,s20,479,118,1, 'h' 'e',he,0.10409830091521144,cheer,cheer,4,21484684,high,high,med
480,s20,480,118,2, 'e' 'e',ee,0.16802429198287427,cheer,cheer,4,2839722,med,high,med
481,s20,481,118,3, 'e' 'r',er,0.11187802813947201,cheer,cheer,4,12934901,high,high,med
482,s20,482,119,0,'c' 'h',ch,0.18400620599277318,champ,champ,4,3267507,med,med,med
483,s20,483,119,1, 'h' 'a',ha,0.11196873313747346,champ,champ,4,6967591,high,med,med
484,s20,484,119,2, 'a' 'm',am,0.14403463900089264,champ,champ,4,1610395,med,med,med
485,s20,485,119,3, 'm' 'p',mp,0.19195139105431736,champ,champ,4,1042198,med,med,med
486,s20,486,120,0,'c' 'h',ch,0.0639897829387337,champ,chamop,5,3267507,med,med,med
487,s20,487,120,1, 'h' 'a',ha,0.11200540303252637,champ,chamop,5,6967591,high,med,med
488,s20,488,120,2, 'a' 'm',am,0.1199840079061687,champ,chamop,5,1610395,med,med,med
489,s20,489,120,3, 'm' 'o',mp,0.1680269909556955,champ,chamop,5,1042198,med,med,med
490,s20,490,120,4, 'o' 'p',,0.024011605186387897,champ,chamop,5,,,med,med
491,s20,491,121,0,'p' 'y',py,0.2320939600467682,pykka,pykka,5,149099,low,low,pseudo
492,s20,492,121,1, 'y' 'k',yk,0.26394454715773463,pykka,pykka,5,4767,low,low,pseudo
493,s20,493,121,2, 'k' 'k',kk,0.1280844840221107,pykka,pykka,5,1820,low,low,pseudo
494,s20,494,121,3, 'k' 'a',ka,0.19191913586109877,pykka,pykka,5,60568,low,low,pseudo
495,s20,495,122,0,'t' 'h',th,0.10393275902606547,there,there,5,22288309,high,high,high
496,s20,496,122,1, 'h' 'e',he,0.0880677760578692,there,there,5,21484684,high,high,high
497,s20,497,122,2, 'e' 'r',er,0.07199505995959044,there,there,5,12934901,high,high,high
498,s20,498,122,3, 'r' 'e',re,0.488071002997458,there,there,5,10687711,high,high,high
499,s20,499,123,0,'p' 'y',py,0.26399901998229325,pykka,pykka,6,149099,low,low,pseudo
500,s20,500,123,1, 'y' 'k',yk,0.22387282503768802,pykka,pykka,6,4767,low,low,pseudo
501,s20,501,123,2, 'k' 'k',kk,0.13603912387043238,pykka,pykka,6,1820,low,low,pseudo
502,s20,502,123,3, 'k' 'a',ka,0.21598922717384994,pykka,pykka,6,60568,low,low,pseudo
503,s20,503,124,0,'f' 'a',fa,0.12788364407606423,faqir,fawir,5,1043958,med,low,low
504,s20,504,124,1, 'a' 'w',aq,0.3920010579749942,faqir,fawir,5,4924,low,low,low
505,s20,505,124,2, 'w' 'i',qi,0.16010121395811439,faqir,fawir,5,36,low,low,low
506,s20,506,124,3, 'i' 'r',ir,0.15996856684796512,faqir,fawir,5,2142678,med,low,low
507,s20,507,125,0,'t' 'h',th,0.10396915697492659,therm,therm,5,22288309,high,high,low
508,s20,508,125,1, 'h' 'e',he,0.08001060294918716,therm,therm,5,21484684,high,high,low
509,s20,509,125,2, 'e' 'r',er,0.04002848989330232,therm,therm,5,12934901,high,high,low
510,s20,510,125,3, 'r' 'm',rm,0.12788359518162906,therm,therm,5,905131,med,high,low
511,s20,511,126,0,'k' 'r',kr,0.06387482699938118,kremp,kremp,5,5683,low,med,pseudo
512,s20,512,126,1, 'r' 'e',re,0.0800028860103339,kremp,kremp,5,10687711,high,med,pseudo
513,s20,513,126,2, 'e' 'm',em,0.12009926186874509,kremp,kremp,5,2039661,med,med,pseudo
514,s20,514,126,3, 'm' 'p',mp,0.17600964312441647,kremp,kremp,5,1042198,med,med,pseudo
515,s20,515,127,0,'t' 'h',th,0.08003057399764657,therm,therm,6,22288309,high,high,low
516,s20,516,127,1, 'h' 'e',he,0.08799771592020988,therm,therm,6,21484684,high,high,low
517,s20,517,127,2, 'e' 'r',er,0.07991684204898775,therm,therm,6,12934901,high,high,low
518,s20,518,127,3, 'r' 'm',rm,0.13610530807636678,therm,therm,6,905131,med,high,low
519,s20,519,128,0,'t' 'i',ti,0.06395986792631447,tithe,tithe,5,5135552,high,high,low
520,s20,520,128,1, 'i' 't',it,0.10395908006466925,tithe,tithe,5,6637233,high,high,low
521,s20,521,128,2, 't' 'h',th,0.09608293906785548,tithe,tithe,5,22288309,high,high,low
522,s20,522,128,3, 'h' 'e',he,0.07199131604284048,tithe,tithe,5,21484684,high,high,low
523,s20,523,129,0,'t' 'h',th,0.10393719794228673,there,there,6,22288309,high,high,high
524,s20,524,129,1, 'h' 'e',he,0.06408854597248137,there,there,6,21484684,high,high,high
525,s20,525,129,2, 'e' 'r',er,0.06386932404711843,there,there,6,12934901,high,high,high
526,s20,526,129,3, 'r' 'e',re,0.1441851679701358,there,there,6,10687711,high,high,high
527,s20,527,130,0,'v' 'a',va,0.09627064992673695,vanru,vanru,5,560130,med,med,pseudo
528,s20,528,130,1, 'a' 'n',an,0.1518569071777165,vanru,vanru,5,12315713,high,med,pseudo
529,s20,529,130,2, 'n' 'r',nr,0.0960060718934983,vanru,vanru,5,54341,low,med,pseudo
530,s20,530,130,3, 'r' 'u',ru,0.11191297811456025,vanru,vanru,5,705492,med,med,pseudo
531,s20,531,131,0,'c' 'o',co,0.09594006091356277,cooed,cooed,5,3609272,med,med,low
532,s20,532,131,1, 'o' 'o',oo,0.13599731819704175,cooed,cooed,5,1933683,med,med,low
533,s20,533,131,2, 'o' 'e',oe,0.0800025169737637,cooed,cooed,5,270012,low,med,low
534,s20,534,131,3, 'e' 'd',ed,0.08812188287265599,cooed,cooed,5,7805967,high,med,low
535,s20,535,132,0,'h' 'e',he,0.06401193491183221,heond,heond,5,21484684,high,high,pseudo
536,s20,536,132,1, 'e' 'o',eo,0.11992911691777408,heond,heond,5,305120,low,high,pseudo
537,s20,537,132,2, 'o' 'n',on,0.13606866216287017,heond,heond,5,8830487,high,high,pseudo
538,s20,538,132,3, 'n' 'd',nd,0.09589811693876982,heond,heond,5,9414961,high,high,pseudo
539,s20,539,133,0,'p' 'u',pu,0.19990235310979187,puppy,puppy,5,514720,low,low,med
540,s20,540,133,1, 'u' 'p',up,0.20803007995709777,puppy,puppy,5,968744,med,low,med
541,s20,541,133,2, 'p' 'p',pp,0.1359901069663465,puppy,puppy,5,805170,med,low,med
542,s20,542,133,3, 'p' 'y',py,0.19196847802959383,puppy,puppy,5,149099,low,low,med
543,s20,543,134,0,'t' 'h',th,0.055984613951295614,theme,therme,5,22288309,high,high,med
544,s20,544,134,1, 'h' 'e',he,0.10393200302496552,theme,therme,5,21484684,high,high,med
545,s20,545,134,2, 'e' 'r',em,0.09605822688899934,theme,therme,5,2039661,med,high,med
546,s20,546,134,3, 'r' 'm',me,0.09593858616426587,theme,therme,5,4724108,high,high,med
547,s20,547,134,4, 'm' 'e',,1.336072756908834,theme,therme,5,,,high,med
548,s20,548,135,0,'e' 'd',ed,0.07209916296415031,edthe,edthe,5,7805967,high,high,pseudo
549,s20,549,135,1, 'd' 't',dt,0.12797899800352752,edthe,edthe,5,11191,low,high,pseudo
550,s20,550,135,2, 't' 'h',th,0.15191828995011747,edthe,edthe,5,22288309,high,high,pseudo
551,s20,551,135,3, 'h' 'e',he,0.0960871649440378,edthe,edthe,5,21484684,high,high,pseudo
552,s20,552,136,0,'l' 'u',lu,0.19198796106502414,lucky,lucky,5,568081,med,low,high
553,s20,553,136,1, 'u' 'c',uc,0.10397320589981973,lucky,lucky,5,891233,med,low,high
554,s20,554,136,2, 'c' 'k',ck,0.1120782271027565,lucky,lucky,5,925655,med,low,high
555,s20,555,136,3, 'k' 'y',ky,0.18399672396481037,lucky,lucky,5,49764,low,low,high
556,s20,556,137,0,'w' 'o',wo,0.07996889180503786,would,would,5,1723496,med,med,high
557,s20,557,137,1, 'o' 'u',ou,0.1360747180879116,would,would,5,7425307,high,med,high
558,s20,558,137,2, 'u' 'l',ul,0.1759999981150031,would,would,5,2181271,med,med,high
559,s20,559,137,3, 'l' 'd',ld,0.07191695994697511,would,would,5,2012500,med,med,high
560,s20,560,138,0,'f' 'a',fa,0.128044641809538,faqir,faqir,6,1043958,med,low,low
