,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
274,s282,274,68,3, 'p' 'y',py,0.12812509993091226,puppy,puppy,2,149099,low,low,med
275,s282,275,69,0,'v' 'o',vo,0.22403229982592165,vodka,vodka,2,368238,low,low,med
276,s282,276,69,1, 'o' 'd',od,0.391899700043723,vodka,vodka,2,1013147,med,low,med
277,s282,277,69,2, 'd' 'k',dk,0.2080660001374781,vodka,vodka,2,5347,low,low,med
278,s282,278,69,3, 'k' 'a',ka,0.21610859991051257,vodka,vodka,2,60568,low,low,med
279,s282,279,70,0,'c' 'o',co,0.19210250000469387,cooed,cooed,2,3609272,med,med,low
280,s282,280,70,1, 'o' 'o',oo,0.1839123999234289,cooed,cooed,2,1933683,med,med,low
281,s282,281,70,2, 'o' 'e',oe,0.1439615001436323,cooed,cooed,2,270012,low,med,low
282,s282,282,70,3, 'e' 'd',ed,0.2881640000268817,cooed,cooed,2,7805967,high,med,low
283,s282,283,71,0,'p' 'y',py,0.38389749987982213,pykka,pykka,3,149099,low,low,pseudo
284,s282,284,71,1, 'y' 'k',yk,0.6800037999637425,pykka,pykka,3,4767,low,low,pseudo
285,s282,285,71,2, 'k' 'k',kk,0.14402060001157224,pykka,pykka,3,1820,low,low,pseudo
286,s282,286,71,3, 'k' 'a',ka,0.11206339998170733,pykka,pykka,3,60568,low,low,pseudo
287,s282,287,72,0,'w' 'o',wo,0.031989100156351924,would,would,1,1723496,med,med,high
288,s282,288,72,1, 'o' 'u',ou,0.23199349991045892,would,would,1,7425307,high,med,high
289,s282,289,72,2, 'u' 'l',ul,0.4481858001090586,would,would,1,2181271,med,med,high
290,s282,290,72,3, 'l' 'd',ld,0.13584570004604757,would,would,1,2012500,med,med,high
291,s282,291,73,0,'t' 'h',th,0.14411580003798008,theme,theme,4,22288309,high,high,med
292,s282,292,73,1, 'h' 'e',he,0.1759675000794232,theme,theme,4,21484684,high,high,med
293,s282,293,73,2, 'e' 'm',em,0.16004589991644025,theme,theme,4,2039661,med,high,med
294,s282,294,73,3, 'm' 'e',me,0.11993520008400083,theme,theme,4,4724108,high,high,med
295,s282,295,74,0,'t' 'h',th,0.2080103000625968,therm,therm,3,22288309,high,high,low
296,s282,296,74,1, 'h' 'e',he,0.3279812999535352,therm,therm,3,21484684,high,high,low
297,s282,297,74,2, 'e' 'r',er,0.16805460001341999,therm,therm,3,12934901,high,high,low
298,s282,298,74,3, 'r' 'm',rm,0.15192279987968504,therm,therm,3,905131,med,high,low
299,s282,299,75,0,'b' 'u',bu,0.3201330997981131,buddy,buddy,3,1183063,med,low,high
300,s282,300,75,1, 'u' 'd',ud,0.16807470005005598,buddy,buddy,3,458716,low,low,high
301,s282,301,75,2, 'd' 'd',dd,0.18377540004439652,buddy,buddy,3,306083,low,low,high
302,s282,302,75,3, 'd' 'y',dy,0.2080133999697864,buddy,buddy,3,360103,low,low,high
303,s282,303,76,0,'t' 'h',th,0.16014460008591413,think,thinspacek,2,22288309,high,high,high
304,s282,304,76,1, 'h' 'i',hi,0.18383989995345473,think,thinspacek,2,6198006,high,high,high
305,s282,305,76,2, 'i' 'n',in,0.37607689993456006,think,thinspacek,2,13597302,high,high,high
306,s282,306,76,3, 'n' 'space',nk,0.04790799994952977,think,thinspacek,2,445067,low,high,high
307,s282,307,76,4, 'space' 'k',,0.0800238000229001,think,thinspacek,2,,,high,high
308,s282,308,77,0,'e' 'd',ed,0.42397899995557964,edthe,edth,2,7805967,high,high,pseudo
309,s282,309,77,1, 'd' 't',dt,0.37603599997237325,edthe,edth,2,11191,low,high,pseudo
310,s282,310,77,2, 't' 'h',th,0.1921062001492828,edthe,edth,2,22288309,high,high,pseudo
311,s282,311,78,0,'d' 'r',dr,0.34435910009779036,druze,druze,2,567936,med,low,low
312,s282,312,78,1, 'r' 'u',ru,0.22370680002495646,druze,druze,2,705492,med,low,low
313,s282,313,78,2, 'u' 'z',uz,0.24006159999407828,druze,druze,2,19836,low,low,low
314,s282,314,78,3, 'z' 'e',ze,0.2959190998226404,druze,druze,2,210896,low,low,low
315,s282,315,79,0,'l' 'u',lu,0.34400800010189414,lucky,lucky,4,568081,med,low,high
316,s282,316,79,1, 'u' 'c',uc,0.1920007998123765,lucky,lucky,4,891233,med,low,high
317,s282,317,79,2, 'c' 'k',ck,0.14411570015363395,lucky,lucky,4,925655,med,low,high
318,s282,318,79,3, 'k' 'y',ky,0.3120178999379277,lucky,lucky,4,49764,low,low,high
319,s282,319,80,0,'b' 'e',be,0.1840071000624448,belly,belly,3,3798740,med,med,med
320,s282,320,80,1, 'e' 'l',el,0.2640197000000626,belly,belly,3,3235254,med,med,med
321,s282,321,80,2, 'l' 'l',ll,0.1601002998650074,belly,belly,3,4235407,med,med,med
322,s282,322,80,3, 'l' 'y',ly,0.19195710006169975,belly,belly,3,2589130,med,med,med
323,s282,323,81,0,'c' 'o',co,0.19196259998716414,cooed,cooed,3,3609272,med,med,low
324,s282,324,81,1, 'o' 'o',oo,0.20799680007621646,cooed,cooed,3,1933683,med,med,low
325,s282,325,81,2, 'o' 'e',oe,0.13618010003119707,cooed,cooed,3,270012,low,med,low
326,s282,326,81,3, 'e' 'd',ed,0.30381640000268817,cooed,cooed,3,7805967,high,med,low
327,s282,327,82,0,'e' 'd',ed,0.2799323000945151,edthe,edthe,3,7805967,high,high,pseudo
328,s282,328,82,1, 'd' 't',dt,0.32803360000252724,edthe,edthe,3,11191,low,high,pseudo
329,s282,329,82,2, 't' 'h',th,0.16010540002025664,edthe,edthe,3,22288309,high,high,pseudo
330,s282,330,82,3, 'h' 'e',he,0.8318853999953717,edthe,edthe,3,21484684,high,high,pseudo
331,s282,331,83,0,'v' 'a',va,0.2001380999572575,vanru,vanru,4,560130,med,med,pseudo
332,s282,332,83,1, 'a' 'n',an,0.19993260013870895,vanru,vanru,4,12315713,high,med,pseudo
333,s282,333,83,2, 'n' 'r',nr,0.19208469986915588,vanru,vanru,4,54341,low,med,pseudo
334,s282,334,83,3, 'r' 'u',ru,0.17594220000319183,vanru,vanru,4,705492,med,med,pseudo
335,s282,335,84,0,'v' 'o',vo,0.26372580020688474,vodka,vodka,3,368238,low,low,med
336,s282,336,84,1, 'o' 'd',od,0.24800459994003177,vodka,vodka,3,1013147,med,low,med
337,s282,337,84,2, 'd' 'k',dk,0.10387069988064468,vodka,vodka,3,5347,low,low,med
338,s282,338,84,3, 'k' 'a',ka,0.19212510017678142,vodka,vodka,3,60568,low,low,med
339,s282,339,85,0,'h' 'a',ha,0.5120567001868039,haole,haole,3,6967591,high,med,low
340,s282,340,85,1, 'a' 'o',ao,0.3599598999135196,haole,haole,3,25487,low,med,low
341,s282,341,85,2, 'o' 'l',ol,0.29591179988346994,haole,haole,3,1804856,med,med,low
342,s282,342,85,3, 'l' 'e',le,0.1280042000580579,haole,haole,3,5038239,high,med,low
343,s282,343,86,0,'z' 'i',zi,0.5919816999230534,zibja,zibja,2,54565,low,low,pseudo
344,s282,344,86,1, 'i' 'b',ib,0.3600220000371337,zibja,zibja,2,493267,low,low,pseudo
345,s282,345,86,2, 'b' 'j',bj,0.3359978999942541,zibja,zibja,2,105433,low,low,pseudo
346,s282,346,86,3, 'j' 'a',ja,0.19997870014049113,zibja,zibja,2,40073,low,low,pseudo
347,s282,347,87,0,'h' 'e',he,0.15202499995939434,heond,heond,3,21484684,high,high,pseudo
348,s282,348,87,1, 'e' 'o',eo,0.17606039997190237,heond,heond,3,305120,low,high,pseudo
349,s282,349,87,2, 'o' 'n',on,0.3280068999156356,heond,heond,3,8830487,high,high,pseudo
350,s282,350,87,3, 'n' 'd',nd,0.14399390015751123,heond,heond,3,9414961,high,high,pseudo
351,s282,351,88,0,'t' 'h',th,0.15183979994617403,think,think,3,22288309,high,high,high
352,s282,352,88,1, 'h' 'i',hi,0.24000749993138015,think,think,3,6198006,high,high,high
353,s282,353,88,2, 'i' 'n',in,0.408009700011462,think,think,3,13597302,high,high,high
354,s282,354,88,3, 'n' 'k',nk,0.2879739999771118,think,think,3,445067,low,high,high
355,s282,355,89,0,'d' 'r',dr,0.27999979979358613,druze,druze,3,567936,med,low,low
356,s282,356,89,1, 'r' 'u',ru,0.18395070009864867,druze,druze,3,705492,med,low,low
357,s282,357,89,2, 'u' 'z',uz,0.15999100008048117,druze,druze,3,19836,low,low,low
358,s282,358,89,3, 'z' 'e',ze,0.2959944000467658,druze,druze,3,210896,low,low,low
359,s282,359,90,0,'f' 'a',fa,0.2801964001264423,faqir,faqir,3,1043958,med,low,low
360,s282,360,90,1, 'a' 'q',aq,0.3597105999942869,faqir,faqir,3,4924,low,low,low
361,s282,361,90,2, 'q' 'i',qi,0.5840443999040872,faqir,faqir,3,36,low,low,low
362,s282,362,90,3, 'i' 'r',ir,0.23210570006631315,faqir,faqir,3,2142678,med,low,low
363,s282,363,91,0,'a' 'b',ab,0.20003760000690818,about,abgout,2,1203849,med,med,high
364,s282,364,91,1, 'b' 'g',bo,0.08796159992925823,about,abgout,2,1140702,med,med,high
365,s282,365,91,2, 'g' 'o',ou,0.06421509990468621,about,abgout,2,7425307,high,med,high
366,s282,366,91,3, 'o' 'u',ut,0.2477149001788348,about,abgout,2,3257233,med,med,high
367,s282,367,91,4, 'u' 't',,0.16008910001255572,about,abgout,2,,,med,high
368,s282,368,92,0,'t' 'h',th,0.13579389988444746,there,there,2,22288309,high,high,high
369,s282,369,92,1, 'h' 'e',he,0.12028610007837415,there,there,2,21484684,high,high,high
370,s282,370,92,2, 'e' 'r',er,0.10396800003945827,there,there,2,12934901,high,high,high
371,s282,371,92,3, 'r' 'e',re,0.1759559998754412,there,there,2,10687711,high,high,high
372,s282,372,93,0,'a' 'b',ab,0.18409840017557144,about,about,3,1203849,med,med,high
373,s282,373,93,1, 'b' 'o',bo,0.15192359988577664,about,about,3,1140702,med,med,high
374,s282,374,93,2, 'o' 'u',ou,0.21595760015770793,about,about,3,7425307,high,med,high
375,s282,375,93,3, 'u' 't',ut,0.16806759987957776,about,about,3,3257233,med,med,high
376,s282,376,94,0,'h' 'e',he,0.38392980000935495,heond,heond,4,21484684,high,high,pseudo
377,s282,377,94,1, 'e' 'o',eo,0.16814650013111532,heond,heond,4,305120,low,high,pseudo
378,s282,378,94,2, 'o' 'n',on,0.32789239985868335,heond,heond,4,8830487,high,high,pseudo
379,s282,379,94,3, 'n' 'd',nd,0.1359817001502961,heond,heond,4,9414961,high,high,pseudo
380,s282,380,95,0,'w' 'o',wo,0.12777930009178817,would,would,2,1723496,med,med,high
381,s282,381,95,1, 'o' 'u',ou,0.2721834999974817,would,would,2,7425307,high,med,high
382,s282,382,95,2, 'u' 'l',ul,0.43185959989205003,would,would,2,2181271,med,med,high
383,s282,383,95,3, 'l' 'd',ld,0.10392850008793175,would,would,2,2012500,med,med,high
384,s282,384,96,0,'c' 'o',co,0.19216540013439953,cooed,cooed,4,3609272,med,med,low
385,s282,385,96,1, 'o' 'o',oo,0.20780800003558397,cooed,cooed,4,1933683,med,med,low
386,s282,386,96,2, 'o' 'e',oe,0.19198139989748597,cooed,cooed,4,270012,low,med,low
387,s282,387,96,3, 'e' 'd',ed,0.24804039997979999,cooed,cooed,4,7805967,high,med,low
388,s282,388,97,0,'w' 'o',wo,0.14402380003593862,would,would,3,1723496,med,med,high
389,s282,389,97,1, 'o' 'u',ou,0.2960810998920351,would,would,3,7425307,high,med,high
390,s282,390,97,2, 'u' 'l',ul,0.5598901000339538,would,would,3,2181271,med,med,high
391,s282,391,97,3, 'l' 'd',ld,0.15230600000359118,would,would,3,2012500,med,med,high
392,s282,392,98,0,'t' 'h',th,0.15203110012225807,therm,therm,4,22288309,high,high,low
393,s282,393,98,1, 'h' 'e',he,0.192044299794361,therm,therm,4,21484684,high,high,low
394,s282,394,98,2, 'e' 'r',er,0.16004420001991093,therm,therm,4,12934901,high,high,low
395,s282,395,98,3, 'r' 'm',rm,0.11993809998966753,therm,therm,4,905131,med,high,low
396,s282,396,99,0,'b' 'e',be,0.2561487997882068,belly,belly,4,3798740,med,med,med
397,s282,397,99,1, 'e' 'l',el,0.2879459001123905,belly,belly,4,3235254,med,med,med
398,s282,398,99,2, 'l' 'l',ll,0.15984810004010797,belly,belly,4,4235407,med,med,med
399,s282,399,99,3, 'l' 'y',ly,0.2081766000483185,belly,belly,4,2589130,med,med,med
400,s282,400,100,0,'d' 'r',dr,0.5919938001316041,druze,druze,4,567936,med,low,low
401,s282,401,100,1, 'r' 'u',ru,0.23998339986428618,druze,druze,4,705492,med,low,low
402,s282,402,100,2, 'u' 'z',uz,0.20814150013029575,druze,druze,4,19836,low,low,low
403,s282,403,100,3, 'z' 'e',ze,0.2880379999987781,druze,druze,4,210896,low,low,low
404,s282,404,101,0,'c' 'h',ch,0.2479814998805523,champ,champ,2,3267507,med,med,med
405,s282,405,101,1, 'h' 'a',ha,0.24000760004855692,champ,champ,2,6967591,high,med,med
406,s282,406,101,2, 'a' 'm',am,0.2239906000904739,champ,champ,2,1610395,med,med,med
407,s282,407,101,3, 'm' 'p',mp,0.39201599988155067,champ,champ,2,1042198,med,med,med
408,s282,408,102,0,'z' 'i',zi,0.6879102000966668,zibja,zibja,3,54565,low,low,pseudo
409,s282,409,102,1, 'i' 'b',ib,0.39999750000424683,zibja,zibja,3,493267,low,low,pseudo
410,s282,410,102,2, 'b' 'j',bj,0.5440187000203878,zibja,zibja,3,105433,low,low,pseudo
411,s282,411,102,3, 'j' 'a',ja,0.16804190003313124,zibja,zibja,3,40073,low,low,pseudo
412,s282,412,103,0,'k' 'r',kr,0.2080757999792695,kremp,kremp,4,5683,low,med,pseudo
413,s282,413,103,1, 'r' 'e',re,0.2078450999688357,kremp,kremp,4,10687711,high,med,pseudo
414,s282,414,103,2, 'e' 'm',em,0.22400070005096495,kremp,kremp,4,2039661,med,med,pseudo
415,s282,415,103,3, 'm' 'p',mp,0.45601420011371374,kremp,kremp,4,1042198,med,med,pseudo
416,s282,416,104,0,'t' 'h',th,0.22384340013377368,there,thre,3,22288309,high,high,high
417,s282,417,104,1, 'h' 'r',he,0.18398059997707605,there,thre,3,21484684,high,high,high
418,s282,418,104,2, 'r' 'e',er,0.17602829984389246,there,thre,3,12934901,high,high,high
419,s282,419,105,0,'p' 'y',py,0.42422060016542673,pykka,pykka,4,149099,low,low,pseudo
420,s282,420,105,1, 'y' 'k',yk,0.6557306998874992,pykka,pykka,4,4767,low,low,pseudo
421,s282,421,105,2, 'k' 'k',kk,0.17599410004913807,pykka,pykka,4,1820,low,low,pseudo
422,s282,422,105,3, 'k' 'a',ka,0.10411880002357066,pykka,pykka,4,60568,low,low,pseudo
423,s282,423,106,0,'p' 'u',pu,0.5519991000182927,puppy,puppy,3,514720,low,low,med
424,s282,424,106,1, 'u' 'p',up,0.5039856999646872,puppy,puppy,3,968744,med,low,med
425,s282,425,106,2, 'p' 'p',pp,0.18399669998325408,puppy,puppy,3,805170,med,low,med
426,s282,426,106,3, 'p' 'y',py,0.16797990002669394,puppy,puppy,3,149099,low,low,med
427,s282,427,107,0,'t' 'h',th,0.14396739983931184,think,thinspacek,4,22288309,high,high,high
428,s282,428,107,1, 'h' 'i',hi,0.18398079997859895,think,thinspacek,4,6198006,high,high,high
429,s282,429,107,2, 'i' 'n',in,0.24808700010180473,think,thinspacek,4,13597302,high,high,high
430,s282,430,107,3, 'n' 'space',nk,0.09593990002758801,think,thinspacek,4,445067,low,high,high
431,s282,431,107,4, 'space' 'k',,0.19198939995840192,think,thinspacek,4,,,high,high
432,s282,432,108,0,'b' 'u',bu,0.5360793999861926,buddy,buddy,4,1183063,med,low,high
433,s282,433,108,1, 'u' 'd',ud,0.24802720011211932,buddy,buddy,4,458716,low,low,high
434,s282,434,108,2, 'd' 'd',dd,0.23978199996054173,buddy,buddy,4,306083,low,low,high
435,s282,435,108,3, 'd' 'y',dy,0.2320210998877883,buddy,buddy,4,360103,low,low,high
436,s282,436,109,0,'w' 'o',wo,0.15204309998080134,would,would,4,1723496,med,med,high
437,s282,437,109,1, 'o' 'u',ou,0.19194799987599254,would,would,4,7425307,high,med,high
438,s282,438,109,2, 'u' 'l',ul,0.5680531000252813,would,would,4,2181271,med,med,high
439,s282,439,109,3, 'l' 'd',ld,0.12793199997395277,would,would,4,2012500,med,med,high
440,s282,440,110,0,'e' 'd',ed,0.2558494999539107,edthe,edthe,4,7805967,high,high,pseudo
441,s282,441,110,1, 'd' 't',dt,0.3279732000082731,edthe,edthe,4,11191,low,high,pseudo
442,s282,442,110,2, 't' 'h',th,0.17616080003790557,edthe,edthe,4,22288309,high,high,pseudo
443,s282,443,110,3, 'h' 'e',he,0.2558291000314057,edthe,edthe,4,21484684,high,high,pseudo
444,s282,444,111,0,'h' 'a',ha,0.20810659998096526,haole,haole,4,6967591,high,med,low
445,s282,445,111,1, 'a' 'o',ao,0.42389340000227094,haole,haole,4,25487,low,med,low
446,s282,446,111,2, 'o' 'l',ol,0.319975099992007,haole,haole,4,1804856,med,med,low
447,s282,447,111,3, 'l' 'e',le,0.14404310006648302,haole,haole,4,5038239,high,med,low
448,s282,448,112,0,'c' 'h',ch,0.1920151999220252,champ,champ,3,3267507,med,med,med
449,s282,449,112,1, 'h' 'a',ha,0.25606589997187257,champ,champ,3,6967591,high,med,med
450,s282,450,112,2, 'a' 'm',am,0.17596210003830492,champ,champ,3,1610395,med,med,med
451,s282,451,112,3, 'm' 'p',mp,0.33608519984409213,champ,champ,3,1042198,med,med,med
452,s282,452,113,0,'v' 'o',vo,0.2561586000956595,vodka,vodka,4,368238,low,low,med
453,s282,453,113,1, 'o' 'd',od,0.1839678999967873,vodka,vodka,4,1013147,med,low,med
454,s282,454,113,2, 'd' 'k',dk,0.15180290001444519,vodka,vodka,4,5347,low,low,med
455,s282,455,113,3, 'k' 'a',ka,0.20001249993219972,vodka,vodka,4,60568,low,low,med
456,s282,456,114,0,'a' 'b',ab,0.17608869983814657,about,about,4,1203849,med,med,high
457,s282,457,114,1, 'b' 'o',bo,0.15195169998332858,about,about,4,1140702,med,med,high
458,s282,458,114,2, 'o' 'u',ou,0.22398300003260374,about,about,4,7425307,high,med,high
459,s282,459,114,3, 'u' 't',ut,0.2639310001395643,about,about,4,3257233,med,med,high
460,s282,460,115,0,'c' 'h',ch,0.24010569998063147,champ,champ,4,3267507,med,med,med
461,s282,461,115,1, 'h' 'a',ha,0.7361792998854071,champ,champ,4,6967591,high,med,med
462,s282,462,115,2, 'a' 'm',am,0.18370610009878874,champ,champ,4,1610395,med,med,med
463,s282,463,115,3, 'm' 'p',mp,0.5600065998733044,champ,champ,4,1042198,med,med,med
464,s282,464,116,0,'p' 'u',pu,0.35179630015045404,puppy,puppy,4,514720,low,low,med
465,s282,465,116,1, 'u' 'p',up,0.5199963999912143,puppy,puppy,4,968744,med,low,med
466,s282,466,116,2, 'p' 'p',pp,0.13602879992686212,puppy,puppy,4,805170,med,low,med
467,s282,467,116,3, 'p' 'y',py,0.175972499884665,puppy,puppy,4,149099,low,low,med
468,s282,468,117,0,'z' 'i',zi,0.24019229994155467,zibja,zibja,4,54565,low,low,pseudo
469,s282,469,117,1, 'i' 'b',ib,0.3597864001058042,zibja,zibja,4,493267,low,low,pseudo
470,s282,470,117,2, 'b' 'j',bj,0.2479703000281006,zibja,zibja,4,105433,low,low,pseudo
471,s282,471,117,3, 'j' 'a',ja,0.19200929999351501,zibja,zibja,4,40073,low,low,pseudo
472,s282,472,118,0,'t' 'h',th,0.18397490005008876,there,there,4,22288309,high,high,high
473,s282,473,118,1, 'h' 'e',he,0.18417320004664361,there,there,4,21484684,high,high,high
474,s282,474,118,2, 'e' 'r',er,0.15200889995321631,there,there,4,12934901,high,high,high
475,s282,475,118,3, 'r' 'e',re,0.16791859990917146,there,there,4,10687711,high,high,high
476,s282,476,119,0,'f' 'a',fa,0.31999830016866326,faqir,faqir,4,1043958,med,low,low
477,s282,477,119,1, 'a' 'q',aq,0.32797139999456704,faqir,faqir,4,4924,low,low,low
478,s282,478,119,2, 'q' 'i',qi,0.3600263998378068,faqir,faqir,4,36,low,low,low
479,s282,479,119,3, 'i' 'r',ir,0.159949199995026,faqir,faqir,4,2142678,med,low,low
480,s282,480,120,0,'w' 'o',wo,0.20779479993507266,would,would,5,1723496,med,med,high
481,s282,481,120,1, 'o' 'u',ou,0.22398000000976026,would,would,5,7425307,high,med,high
482,s282,482,120,2, 'u' 'l',ul,0.5360274000559002,would,would,5,2181271,med,med,high
483,s282,483,120,3, 'l' 'd',ld,0.1359695999417454,would,would,5,2012500,med,med,high
484,s282,484,121,0,'b' 'u',bu,0.5280361999757588,buddy,buddy,5,1183063,med,low,high
485,s282,485,121,1, 'u' 'd',ud,0.3680636000353843,buddy,buddy,5,458716,low,low,high
486,s282,486,121,2, 'd' 'd',dd,0.20789150008931756,buddy,buddy,5,306083,low,low,high
487,s282,487,121,3, 'd' 'y',dy,0.18405379983596504,buddy,buddy,5,360103,low,low,high
488,s282,488,122,0,'k' 'r',kr,0.2639957000501454,kremp,kremp,5,5683,low,med,pseudo
489,s282,489,122,1, 'r' 'e',re,0.26399259991012514,kremp,kremp,5,10687711,high,med,pseudo
490,s282,490,122,2, 'e' 'm',em,0.15199150005355477,kremp,kremp,5,2039661,med,med,pseudo
491,s282,491,122,3, 'm' 'p',mp,0.4479741998948157,kremp,kremp,5,1042198,med,med,pseudo
492,s282,492,123,0,'t' 'i',ti,0.2239595002029091,tithe,tihe,5,5135552,high,high,low
493,s282,493,123,1, 'i' 'h',it,0.792137699900195,tithe,tihe,5,6637233,high,high,low
494,s282,494,123,2, 'h' 'e',th,0.16000039991922677,tithe,tihe,5,22288309,high,high,low
495,s282,495,124,0,'k' 'r',kr,0.12003690004348755,kremp,kremp,6,5683,low,med,pseudo
496,s282,496,124,1, 'r' 'e',re,0.1279489998705685,kremp,kremp,6,10687711,high,med,pseudo
497,s282,497,124,2, 'e' 'm',em,0.12798250000923872,kremp,kremp,6,2039661,med,med,pseudo
498,s282,498,124,3, 'm' 'p',mp,0.3280849000439048,kremp,kremp,6,1042198,med,med,pseudo
499,s282,499,125,0,'a' 'b',ab,0.18381149997003376,about,about,5,1203849,med,med,high
500,s282,500,125,1, 'b' 'o',bo,0.14398409985005856,about,about,5,1140702,med,med,high
501,s282,501,125,2, 'o' 'u',ou,0.2240961000788957,about,about,5,7425307,high,med,high
502,s282,502,125,3, 'u' 't',ut,0.1519673999864608,about,about,5,3257233,med,med,high
503,s282,503,126,0,'h' 'a',ha,0.33606400014832616,haole,haole,5,6967591,high,med,low
504,s282,504,126,1, 'a' 'o',ao,0.3679792999755591,haole,haole,5,25487,low,med,low
505,s282,505,126,2, 'o' 'l',ol,0.28798460005782545,haole,haole,5,1804856,med,med,low
506,s282,506,126,3, 'l' 'e',le,0.1759594997856766,haole,haole,5,5038239,high,med,low
507,s282,507,127,0,'v' 'o',vo,0.21577860019169748,vodka,vodk,5,368238,low,low,med
508,s282,508,127,1, 'o' 'd',od,0.20032219984568655,vodka,vodk,5,1013147,med,low,med
509,s282,509,127,2, 'd' 'k',dk,0.1757927001453936,vodka,vodk,5,5347,low,low,med
510,s282,510,128,0,'c' 'o',co,0.1602726001292467,cooed,cooed,5,3609272,med,med,low
511,s282,511,128,1, 'o' 'o',oo,0.18371469993144274,cooed,cooed,5,1933683,med,med,low
512,s282,512,128,2, 'o' 'e',oe,0.12049479992128909,cooed,cooed,5,270012,low,med,low
513,s282,513,128,3, 'e' 'd',ed,0.23147360002622008,cooed,cooed,5,7805967,high,med,low
514,s282,514,129,0,'d' 'r',dr,0.311970500042662,druze,druze,5,567936,med,low,low
515,s282,515,129,1, 'r' 'u',ru,0.20013399980962276,druze,druze,5,705492,med,low,low
516,s282,516,129,2, 'u' 'z',uz,0.1839865001384169,druze,druze,5,19836,low,low,low
517,s282,517,129,3, 'z' 'e',ze,0.3199155998881906,druze,druze,5,210896,low,low,low
518,s282,518,130,0,'t' 'h',th,0.23196240002289414,there,there,5,22288309,high,high,high
519,s282,519,130,1, 'h' 'e',he,0.2318657001014799,there,there,5,21484684,high,high,high
520,s282,520,130,2, 'e' 'r',er,0.18400719994679093,there,there,5,12934901,high,high,high
521,s282,521,130,3, 'r' 'e',re,0.11999429995194077,there,there,5,10687711,high,high,high
522,s282,522,131,0,'v' 'o',vo,0.24794610007666051,vodka,vodka,6,368238,low,low,med
523,s282,523,131,1, 'o' 'd',od,0.1680910000577569,vodka,vodka,6,1013147,med,low,med
524,s282,524,131,2, 'd' 'k',dk,0.19191040005534887,vodka,vodka,6,5347,low,low,med
525,s282,525,131,3, 'k' 'a',ka,0.17600320000201464,vodka,vodka,6,60568,low,low,med
526,s282,526,132,0,'t' 'h',th,0.23997289990074933,there,there,6,22288309,high,high,high
527,s282,527,132,1, 'h' 'e',he,0.10401959996670485,there,there,6,21484684,high,high,high
528,s282,528,132,2, 'e' 'r',er,0.12817099993117154,there,there,6,12934901,high,high,high
529,s282,529,132,3, 'r' 'e',re,0.1678771001752466,there,there,6,10687711,high,high,high
530,s282,530,133,0,'b' 'e',be,0.29583740001544356,belly,belly,5,3798740,med,med,med
531,s282,531,133,1, 'e' 'l',el,0.2001173000317067,belly,belly,5,3235254,med,med,med
532,s282,532,133,2, 'l' 'l',ll,0.15998069988563657,belly,belly,5,4235407,med,med,med
533,s282,533,133,3, 'l' 'y',ly,0.16005660011433065,belly,belly,5,2589130,med,med,med
534,s282,534,134,0,'v' 'a',va,0.3279971000738442,vanru,vanru,5,560130,med,med,pseudo
535,s282,535,134,1, 'a' 'n',an,0.3600000999867916,vanru,vanru,5,12315713,high,med,pseudo
536,s282,536,134,2, 'n' 'r',nr,0.23997069988399744,vanru,vanru,5,54341,low,med,pseudo
537,s282,537,134,3, 'r' 'u',ru,0.2080038001295179,vanru,vanru,5,705492,med,med,pseudo
538,s282,538,135,0,'b' 'e',be,0.1681058001704514,belly,belly,6,3798740,med,med,med
539,s282,539,135,1, 'e' 'l',el,0.22392349992878735,belly,belly,6,3235254,med,med,med
540,s282,540,135,2, 'l' 'l',ll,0.136010899906978,belly,belly,6,4235407,med,med,med
541,s282,541,135,3, 'l' 'y',ly,0.15195349999703467,belly,belly,6,2589130,med,med,med
542,s282,542,136,0,'b' 'u',bu,0.3599825999699533,buddy,buddy,6,1183063,med,low,high
543,s282,543,136,1, 'u' 'd',ud,0.17615629988722503,buddy,buddy,6,458716,low,low,high
544,s282,544,136,2, 'd' 'd',dd,0.15194960008375347,buddy,buddy,6,306083,low,low,high
545,s282,545,136,3, 'd' 'y',dy,0.19191800011321902,buddy,buddy,6,360103,low,low,high
546,s282,546,137,0,'c' 'h',ch,0.1520275000948459,champ,champ,5,3267507,med,med,med
547,s282,547,137,1, 'h' 'a',ha,0.16793239978142083,champ,champ,5,6967591,high,med,med
548,s282,548,137,2, 'a' 'm',am,0.2960482002235949,champ,champ,5,1610395,med,med,med
549,s282,549,137,3, 'm' 'p',mp,0.36810189997777343,champ,champ,5,1042198,med,med,med
550,s282,550,138,0,'t' 'h',th,0.18391779996454716,theme,theme,5,22288309,high,high,med
551,s282,551,138,1, 'h' 'e',he,0.18394039990380406,theme,theme,5,21484684,high,high,med
552,s282,552,138,2, 'e' 'm',em,0.19204520015046,theme,theme,5,2039661,med,high,med
553,s282,553,138,3, 'm' 'e',me,0.12824359978549182,theme,theme,5,4724108,high,high,med
554,s282,554,139,0,'p' 'u',pu,0.33615250000730157,puppy,puppy,5,514720,low,low,med
555,s282,555,139,1, 'u' 'p',up,0.3999644999857992,puppy,puppy,5,968744,med,low,med
556,s282,556,139,2, 'p' 'p',pp,0.18384950002655387,puppy,puppy,5,805170,med,low,med
